run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
8,0,0.62,0.42,"[1.0, -1.0, 0.0, -0.33, 0.11]",laborsupply,"[[1.0, -0.26, -0.14, -0.98, -0.89], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.11, -0.24, -0.14, -0.22], [-1.0, -0.02, -0.13, -0.18, -0.44], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [0.16, 0.37, 0.4, 0.23, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[1.0, -1.0, -0.57, 0.09, 0.02], [1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -1.0, -0.91, -0.85, -0.98]]","[0.37, -0.29, -0.71, -0.34, -0.71]","[-0.61, 0.17, 0.59, -0.32, -0.41]","[-0.68, -0.29, -0.93, -0.95, -0.7]","[-0.03, -0.03, -0.59, -0.72, -0.17]",athlete,pinot,prefecture,lake
8,1,0.72,0.28,"[0.33, -1.0, -0.53, -0.33, 0.15]",laborsupply,"[[1.0, -0.26, -0.14, -0.98, -0.89], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.11, -0.24, -0.14, -0.22], [-1.0, -0.02, -0.13, -0.18, -0.44], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [0.16, 0.37, 0.4, 0.23, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[1.0, -1.0, -0.57, 0.09, 0.02], [1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -1.0, -0.91, -0.85, -0.98]]","[0.37, -0.29, -0.71, -0.34, -0.71]","[-0.61, 0.17, 0.59, -0.32, -0.41]","[-0.68, -0.29, -0.93, -0.95, -0.7]","[-0.03, -0.03, -0.59, -0.72, -0.17]",athlete,pinot,prefecture,lake
8,2,0.65,0.81,"[-0.11, -1.0, 0.58, -1.0, 0.15]",laborsupply,"[[1.0, -0.26, -0.14, -0.98, -0.89], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.11, -0.24, -0.14, -0.22], [-1.0, -0.02, -0.13, -0.18, -0.44], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [0.16, 0.37, 0.4, 0.23, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[1.0, -1.0, -0.57, 0.09, 0.02], [1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -1.0, -0.91, -0.85, -0.98]]","[0.37, -0.29, -0.71, -0.34, -0.71]","[-0.61, 0.17, 0.59, -0.32, -0.41]","[-0.68, -0.29, -0.93, -0.95, -0.7]","[-0.03, -0.03, -0.59, -0.72, -0.17]",athlete,pinot,prefecture,lake
8,3,0.73,0.52,"[-1.0, -1.0, -0.37, -0.67, 0.28]",laborsupply,"[[1.0, -0.26, -0.14, -0.98, -0.89], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.11, -0.24, -0.14, -0.22], [-1.0, -0.02, -0.13, -0.18, -0.44], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [0.16, 0.37, 0.4, 0.23, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[1.0, -1.0, -0.57, 0.09, 0.02], [1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -1.0, -0.91, -0.85, -0.98]]","[0.37, -0.29, -0.71, -0.34, -0.71]","[-0.61, 0.17, 0.59, -0.32, -0.41]","[-0.68, -0.29, -0.93, -0.95, -0.7]","[-0.03, -0.03, -0.59, -0.72, -0.17]",athlete,pinot,prefecture,lake
8,4,0.72,0.66,"[0.11, -1.0, 0.53, -1.0, 0.01]",laborsupply,"[[1.0, -0.26, -0.14, -0.98, -0.89], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.11, -0.24, -0.14, -0.22], [-1.0, -0.02, -0.13, -0.18, -0.44], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [0.16, 0.37, 0.4, 0.23, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[1.0, -1.0, -0.57, 0.09, 0.02], [1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -1.0, -0.91, -0.85, -0.98]]","[0.37, -0.29, -0.71, -0.34, -0.71]","[-0.61, 0.17, 0.59, -0.32, -0.41]","[-0.68, -0.29, -0.93, -0.95, -0.7]","[-0.03, -0.03, -0.59, -0.72, -0.17]",athlete,pinot,prefecture,lake
9,0,0.66,-0.63,"[-0.78, -1.0, 0.11, -0.67, 0.18]",laborsupply,"[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, 0.6, 0.56, -0.2, -0.18], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.01, 0.31, -0.89, -0.71], [-1.0, -0.28, -0.69, -0.79, -0.62]]","[[-0.45, 0.24, -0.92, -0.4, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[[-0.89, -0.88, -1.0, -0.97, -0.99], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.73, -0.77, -1.0, -0.91, -0.96], [-0.99, -0.96, -1.0, -0.75, -0.75], [-0.86, -0.88, -0.93, -0.63, -0.94]]","[[0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.19, -0.9, -0.81, -0.25, -0.88], [1.0, -0.5, -0.81, -0.77, 0.49]]","[-0.23, -0.77, -0.89, -0.71, -0.83]","[0.06, 0.61, -0.61, 0.07, -0.59]","[-0.98, -0.86, -0.95, -0.95, -0.88]","[-0.59, -0.8, -0.75, -0.36, 0.78]",homeless,crime,cpu,movie
9,1,0.67,0.34,"[-0.78, -1.0, -0.42, -0.33, 0.16]",laborsupply,"[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, 0.6, 0.56, -0.2, -0.18], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.01, 0.31, -0.89, -0.71], [-1.0, -0.28, -0.69, -0.79, -0.62]]","[[-0.45, 0.24, -0.92, -0.4, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[[-0.89, -0.88, -1.0, -0.97, -0.99], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.73, -0.77, -1.0, -0.91, -0.96], [-0.99, -0.96, -1.0, -0.75, -0.75], [-0.86, -0.88, -0.93, -0.63, -0.94]]","[[0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.19, -0.9, -0.81, -0.25, -0.88], [1.0, -0.5, -0.81, -0.77, 0.49]]","[-0.23, -0.77, -0.89, -0.71, -0.83]","[0.06, 0.61, -0.61, 0.07, -0.59]","[-0.98, -0.86, -0.95, -0.95, -0.88]","[-0.59, -0.8, -0.75, -0.36, 0.78]",homeless,crime,cpu,movie
9,2,0.73,0.68,"[-0.78, -1.0, 0.32, -1.0, 0.48]",laborsupply,"[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, 0.6, 0.56, -0.2, -0.18], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.01, 0.31, -0.89, -0.71], [-1.0, -0.28, -0.69, -0.79, -0.62]]","[[-0.45, 0.24, -0.92, -0.4, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[[-0.89, -0.88, -1.0, -0.97, -0.99], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.73, -0.77, -1.0, -0.91, -0.96], [-0.99, -0.96, -1.0, -0.75, -0.75], [-0.86, -0.88, -0.93, -0.63, -0.94]]","[[0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.19, -0.9, -0.81, -0.25, -0.88], [1.0, -0.5, -0.81, -0.77, 0.49]]","[-0.23, -0.77, -0.89, -0.71, -0.83]","[0.06, 0.61, -0.61, 0.07, -0.59]","[-0.98, -0.86, -0.95, -0.95, -0.88]","[-0.59, -0.8, -0.75, -0.36, 0.78]",homeless,crime,cpu,movie
9,3,0.64,0.64,"[-0.33, -1.0, 0.05, -0.67, 0.23]",laborsupply,"[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, 0.6, 0.56, -0.2, -0.18], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.01, 0.31, -0.89, -0.71], [-1.0, -0.28, -0.69, -0.79, -0.62]]","[[-0.45, 0.24, -0.92, -0.4, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[[-0.89, -0.88, -1.0, -0.97, -0.99], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.73, -0.77, -1.0, -0.91, -0.96], [-0.99, -0.96, -1.0, -0.75, -0.75], [-0.86, -0.88, -0.93, -0.63, -0.94]]","[[0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.19, -0.9, -0.81, -0.25, -0.88], [1.0, -0.5, -0.81, -0.77, 0.49]]","[-0.23, -0.77, -0.89, -0.71, -0.83]","[0.06, 0.61, -0.61, 0.07, -0.59]","[-0.98, -0.86, -0.95, -0.95, -0.88]","[-0.59, -0.8, -0.75, -0.36, 0.78]",homeless,crime,cpu,movie
9,4,0.72,0.65,"[-0.11, -1.0, -0.53, -0.67, 0.28]",laborsupply,"[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, 0.6, 0.56, -0.2, -0.18], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.01, 0.31, -0.89, -0.71], [-1.0, -0.28, -0.69, -0.79, -0.62]]","[[-0.45, 0.24, -0.92, -0.4, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[[-0.89, -0.88, -1.0, -0.97, -0.99], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.73, -0.77, -1.0, -0.91, -0.96], [-0.99, -0.96, -1.0, -0.75, -0.75], [-0.86, -0.88, -0.93, -0.63, -0.94]]","[[0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.19, -0.9, -0.81, -0.25, -0.88], [1.0, -0.5, -0.81, -0.77, 0.49]]","[-0.23, -0.77, -0.89, -0.71, -0.83]","[0.06, 0.61, -0.61, 0.07, -0.59]","[-0.98, -0.86, -0.95, -0.95, -0.88]","[-0.59, -0.8, -0.75, -0.36, 0.78]",homeless,crime,cpu,movie
10,0,0.68,0.42,"[1.0, -1.0, -0.37, -0.33, 0.23]",laborsupply,"[[-0.46, 0.36, -0.42, -0.26, -0.14], [-0.85, 0.01, -0.3, -0.41, -0.47], [-0.7, -0.05, -0.3, -0.38, -0.2], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.7, 0.33, -0.45, -0.21, -0.12]]","[[-0.51, -0.73, -0.81, -1.0, 0.5], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.55, -0.4, -0.49, -1.0, -0.25], [-0.62, -0.64, -0.7, -1.0, 0.75]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.18, 1.0, -0.12, -0.0, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.54, 0.02, -0.92, -0.92], [-0.91, -0.96, -1.0, -0.75, -0.75], [-0.82, -0.77, -0.81, -0.5, -0.88]]","[0.16, -0.31, 0.61, 0.15, 0.16]","[-0.15, -0.44, -0.48, -0.26, -0.76]","[-0.49, -0.83, -0.63, 0.66, -0.37]","[-0.47, -0.68, -0.53, -0.95, -0.9]",concrete,plasma,prefecture,cpu
10,1,0.83,0.29,"[-1.0, -1.0, -0.42, -1.0, 0.14]",laborsupply,"[[-0.46, 0.36, -0.42, -0.26, -0.14], [-0.85, 0.01, -0.3, -0.41, -0.47], [-0.7, -0.05, -0.3, -0.38, -0.2], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.7, 0.33, -0.45, -0.21, -0.12]]","[[-0.51, -0.73, -0.81, -1.0, 0.5], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.55, -0.4, -0.49, -1.0, -0.25], [-0.62, -0.64, -0.7, -1.0, 0.75]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.18, 1.0, -0.12, -0.0, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.54, 0.02, -0.92, -0.92], [-0.91, -0.96, -1.0, -0.75, -0.75], [-0.82, -0.77, -0.81, -0.5, -0.88]]","[0.16, -0.31, 0.61, 0.15, 0.16]","[-0.15, -0.44, -0.48, -0.26, -0.76]","[-0.49, -0.83, -0.63, 0.66, -0.37]","[-0.47, -0.68, -0.53, -0.95, -0.9]",concrete,plasma,prefecture,cpu
10,2,0.66,0.45,"[-0.11, -1.0, 0.0, -0.67, 0.28]",laborsupply,"[[-0.46, 0.36, -0.42, -0.26, -0.14], [-0.85, 0.01, -0.3, -0.41, -0.47], [-0.7, -0.05, -0.3, -0.38, -0.2], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.7, 0.33, -0.45, -0.21, -0.12]]","[[-0.51, -0.73, -0.81, -1.0, 0.5], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.55, -0.4, -0.49, -1.0, -0.25], [-0.62, -0.64, -0.7, -1.0, 0.75]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.18, 1.0, -0.12, -0.0, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.54, 0.02, -0.92, -0.92], [-0.91, -0.96, -1.0, -0.75, -0.75], [-0.82, -0.77, -0.81, -0.5, -0.88]]","[0.16, -0.31, 0.61, 0.15, 0.16]","[-0.15, -0.44, -0.48, -0.26, -0.76]","[-0.49, -0.83, -0.63, 0.66, -0.37]","[-0.47, -0.68, -0.53, -0.95, -0.9]",concrete,plasma,prefecture,cpu
10,3,0.66,0.52,"[0.56, -1.0, 0.79, -0.67, -0.08]",laborsupply,"[[-0.46, 0.36, -0.42, -0.26, -0.14], [-0.85, 0.01, -0.3, -0.41, -0.47], [-0.7, -0.05, -0.3, -0.38, -0.2], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.7, 0.33, -0.45, -0.21, -0.12]]","[[-0.51, -0.73, -0.81, -1.0, 0.5], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.55, -0.4, -0.49, -1.0, -0.25], [-0.62, -0.64, -0.7, -1.0, 0.75]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.18, 1.0, -0.12, -0.0, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.54, 0.02, -0.92, -0.92], [-0.91, -0.96, -1.0, -0.75, -0.75], [-0.82, -0.77, -0.81, -0.5, -0.88]]","[0.16, -0.31, 0.61, 0.15, 0.16]","[-0.15, -0.44, -0.48, -0.26, -0.76]","[-0.49, -0.83, -0.63, 0.66, -0.37]","[-0.47, -0.68, -0.53, -0.95, -0.9]",concrete,plasma,prefecture,cpu
10,4,0.89,0.71,"[0.33, -1.0, 0.79, -1.0, -0.04]",laborsupply,"[[-0.46, 0.36, -0.42, -0.26, -0.14], [-0.85, 0.01, -0.3, -0.41, -0.47], [-0.7, -0.05, -0.3, -0.38, -0.2], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.7, 0.33, -0.45, -0.21, -0.12]]","[[-0.51, -0.73, -0.81, -1.0, 0.5], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.55, -0.4, -0.49, -1.0, -0.25], [-0.62, -0.64, -0.7, -1.0, 0.75]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.18, 1.0, -0.12, -0.0, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.54, 0.02, -0.92, -0.92], [-0.91, -0.96, -1.0, -0.75, -0.75], [-0.82, -0.77, -0.81, -0.5, -0.88]]","[0.16, -0.31, 0.61, 0.15, 0.16]","[-0.15, -0.44, -0.48, -0.26, -0.76]","[-0.49, -0.83, -0.63, 0.66, -0.37]","[-0.47, -0.68, -0.53, -0.95, -0.9]",concrete,plasma,prefecture,cpu
11,0,0.78,0.62,"[1.0, -1.0, -0.37, 0.0, 0.09]",laborsupply,"[[-0.46, 0.43, -0.2, 0.13, 1.0], [-0.46, 0.25, -0.17, -0.06, 1.0], [0.45, -0.04, 0.31, -0.33, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.76, -0.36, -0.35, -0.47, 1.0]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, 1.0, -1.0, -1.0, -0.12], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, 0.21], [0.2, -1.0, -1.0, 1.0, -0.36]]","[[0.8, -0.99, -1.0, -0.84, -0.96], [-0.99, -0.99, -1.0, -0.86, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97], [-0.44, -0.98, -0.99, -0.84, -0.96], [-1.0, -1.0, -1.0, -0.89, -0.98]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.44, -0.39, -0.64, -0.39, -0.57], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[0.5, 0.33, -0.33, 0.17, 0.33]","[-0.56, -0.75, -0.43, -0.81, -0.7]","[-0.99, -1.0, -1.0, -1.0, -0.99]","[-0.34, -0.01, -0.12, -0.14, -0.34]",obesity,tip,news,dropout
11,1,0.73,0.22,"[-0.56, -1.0, -0.79, -0.67, 0.15]",laborsupply,"[[-0.46, 0.43, -0.2, 0.13, 1.0], [-0.46, 0.25, -0.17, -0.06, 1.0], [0.45, -0.04, 0.31, -0.33, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.76, -0.36, -0.35, -0.47, 1.0]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, 1.0, -1.0, -1.0, -0.12], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, 0.21], [0.2, -1.0, -1.0, 1.0, -0.36]]","[[0.8, -0.99, -1.0, -0.84, -0.96], [-0.99, -0.99, -1.0, -0.86, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97], [-0.44, -0.98, -0.99, -0.84, -0.96], [-1.0, -1.0, -1.0, -0.89, -0.98]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.44, -0.39, -0.64, -0.39, -0.57], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[0.5, 0.33, -0.33, 0.17, 0.33]","[-0.56, -0.75, -0.43, -0.81, -0.7]","[-0.99, -1.0, -1.0, -1.0, -0.99]","[-0.34, -0.01, -0.12, -0.14, -0.34]",obesity,tip,news,dropout
11,2,0.69,0.65,"[-0.11, -1.0, -0.32, 0.0, 0.36]",laborsupply,"[[-0.46, 0.43, -0.2, 0.13, 1.0], [-0.46, 0.25, -0.17, -0.06, 1.0], [0.45, -0.04, 0.31, -0.33, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.76, -0.36, -0.35, -0.47, 1.0]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, 1.0, -1.0, -1.0, -0.12], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, 0.21], [0.2, -1.0, -1.0, 1.0, -0.36]]","[[0.8, -0.99, -1.0, -0.84, -0.96], [-0.99, -0.99, -1.0, -0.86, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97], [-0.44, -0.98, -0.99, -0.84, -0.96], [-1.0, -1.0, -1.0, -0.89, -0.98]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.44, -0.39, -0.64, -0.39, -0.57], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[0.5, 0.33, -0.33, 0.17, 0.33]","[-0.56, -0.75, -0.43, -0.81, -0.7]","[-0.99, -1.0, -1.0, -1.0, -0.99]","[-0.34, -0.01, -0.12, -0.14, -0.34]",obesity,tip,news,dropout
11,3,0.66,0.71,"[-0.33, -1.0, -0.58, -1.0, 0.37]",laborsupply,"[[-0.46, 0.43, -0.2, 0.13, 1.0], [-0.46, 0.25, -0.17, -0.06, 1.0], [0.45, -0.04, 0.31, -0.33, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.76, -0.36, -0.35, -0.47, 1.0]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, 1.0, -1.0, -1.0, -0.12], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, 0.21], [0.2, -1.0, -1.0, 1.0, -0.36]]","[[0.8, -0.99, -1.0, -0.84, -0.96], [-0.99, -0.99, -1.0, -0.86, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97], [-0.44, -0.98, -0.99, -0.84, -0.96], [-1.0, -1.0, -1.0, -0.89, -0.98]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.44, -0.39, -0.64, -0.39, -0.57], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[0.5, 0.33, -0.33, 0.17, 0.33]","[-0.56, -0.75, -0.43, -0.81, -0.7]","[-0.99, -1.0, -1.0, -1.0, -0.99]","[-0.34, -0.01, -0.12, -0.14, -0.34]",obesity,tip,news,dropout
11,4,0.85,0.71,"[-0.56, -1.0, -0.37, -0.33, 0.09]",laborsupply,"[[-0.46, 0.43, -0.2, 0.13, 1.0], [-0.46, 0.25, -0.17, -0.06, 1.0], [0.45, -0.04, 0.31, -0.33, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.76, -0.36, -0.35, -0.47, 1.0]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, 1.0, -1.0, -1.0, -0.12], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, 0.21], [0.2, -1.0, -1.0, 1.0, -0.36]]","[[0.8, -0.99, -1.0, -0.84, -0.96], [-0.99, -0.99, -1.0, -0.86, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97], [-0.44, -0.98, -0.99, -0.84, -0.96], [-1.0, -1.0, -1.0, -0.89, -0.98]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.44, -0.39, -0.64, -0.39, -0.57], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[0.5, 0.33, -0.33, 0.17, 0.33]","[-0.56, -0.75, -0.43, -0.81, -0.7]","[-0.99, -1.0, -1.0, -1.0, -0.99]","[-0.34, -0.01, -0.12, -0.14, -0.34]",obesity,tip,news,dropout
