run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
7,4,0.27,0.37,"[-1.0, 0.25, 1.0, -0.6, 0.84]",recycle,"[[-0.95, -0.99, 0.09, 0.27, 0.4], [-0.73, -0.42, 0.09, 0.03, 0.12], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.76, 0.9, -0.52, -0.15, 0.6], [-0.65, -0.79, -0.21, -1.0, 0.28]]","[[-1.0, -1.0, -1.0, -0.35, 1.0], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -0.61, -0.25, -0.2, 0.21], [-1.0, -1.0, -0.47, -0.02, 0.35]]","[[-0.07, -0.19, -0.41, -0.21, -0.46], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.3, -0.41, -0.4, -0.24, -0.51], [-0.77, -0.85, -0.94, -0.84, -0.91]]","[[1.0, 0.22, -1.0, -0.56, 1.0], [1.0, -0.04, -0.26, -0.68, 1.0], [-1.0, -0.48, -0.26, -1.0, 1.0], [-1.0, -0.51, -0.57, -0.89, 1.0], [-1.0, -0.53, -0.02, -0.69, 1.0]]","[-0.35, 0.02, 0.39, 0.34, -0.25]","[-0.78, -0.68, -0.63, -0.47, -0.47]","[-0.58, -0.58, -0.14, 0.06, 1.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]",mortality,prefecture,dropout,medexp
8,0,-0.23,0.82,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle,"[[-0.19, 0.5, -1.0, -0.14, -0.26], [-0.38, 0.93, -1.0, 0.76, 0.9], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.14, -1.0, -0.09, -0.11, -0.77], [0.81, -0.6, -0.45, 0.41, -0.96], [-0.96, 1.0, -0.09, -1.0, -0.92], [-0.84, 1.0, 1.0, -0.64, -0.86], [-0.7, -0.6, -0.09, -0.35, -0.77]]","[[0.39, 0.57, 1.0, 0.4, 0.4], [-0.11, 0.22, 0.0, 0.0, 0.2], [0.31, 0.65, 0.8, 0.6, 0.6], [0.01, 0.09, -0.2, -0.2, -0.2], [0.03, 0.04, -0.4, -0.4, -0.2]]","[[-0.77, -0.21, -0.01, 0.45, 0.16], [-0.94, -0.77, 0.34, 0.15, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.82, -0.94, 0.36, 0.88, -0.4], [-0.99, -0.88, 1.0, 0.94, -0.88]]","[-0.39, 1.0, -0.57, -0.59, -1.0]","[-0.4, -0.22, 0.27, 0.24, -0.25]","[0.2, -0.06, 0.55, 0.24, 0.2]","[0.1, -0.5, 0.19, -0.59, -1.0]",crime,airfoil,schooling,mortality
8,1,-0.15,-0.34,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle,"[[-0.19, 0.5, -1.0, -0.14, -0.26], [-0.38, 0.93, -1.0, 0.76, 0.9], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.14, -1.0, -0.09, -0.11, -0.77], [0.81, -0.6, -0.45, 0.41, -0.96], [-0.96, 1.0, -0.09, -1.0, -0.92], [-0.84, 1.0, 1.0, -0.64, -0.86], [-0.7, -0.6, -0.09, -0.35, -0.77]]","[[0.39, 0.57, 1.0, 0.4, 0.4], [-0.11, 0.22, 0.0, 0.0, 0.2], [0.31, 0.65, 0.8, 0.6, 0.6], [0.01, 0.09, -0.2, -0.2, -0.2], [0.03, 0.04, -0.4, -0.4, -0.2]]","[[-0.77, -0.21, -0.01, 0.45, 0.16], [-0.94, -0.77, 0.34, 0.15, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.82, -0.94, 0.36, 0.88, -0.4], [-0.99, -0.88, 1.0, 0.94, -0.88]]","[-0.39, 1.0, -0.57, -0.59, -1.0]","[-0.4, -0.22, 0.27, 0.24, -0.25]","[0.2, -0.06, 0.55, 0.24, 0.2]","[0.1, -0.5, 0.19, -0.59, -1.0]",crime,airfoil,schooling,mortality
8,2,0.27,0.12,"[-1.0, 0.25, 1.0, -0.6, 0.84]",recycle,"[[-0.19, 0.5, -1.0, -0.14, -0.26], [-0.38, 0.93, -1.0, 0.76, 0.9], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.14, -1.0, -0.09, -0.11, -0.77], [0.81, -0.6, -0.45, 0.41, -0.96], [-0.96, 1.0, -0.09, -1.0, -0.92], [-0.84, 1.0, 1.0, -0.64, -0.86], [-0.7, -0.6, -0.09, -0.35, -0.77]]","[[0.39, 0.57, 1.0, 0.4, 0.4], [-0.11, 0.22, 0.0, 0.0, 0.2], [0.31, 0.65, 0.8, 0.6, 0.6], [0.01, 0.09, -0.2, -0.2, -0.2], [0.03, 0.04, -0.4, -0.4, -0.2]]","[[-0.77, -0.21, -0.01, 0.45, 0.16], [-0.94, -0.77, 0.34, 0.15, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.82, -0.94, 0.36, 0.88, -0.4], [-0.99, -0.88, 1.0, 0.94, -0.88]]","[-0.39, 1.0, -0.57, -0.59, -1.0]","[-0.4, -0.22, 0.27, 0.24, -0.25]","[0.2, -0.06, 0.55, 0.24, 0.2]","[0.1, -0.5, 0.19, -0.59, -1.0]",crime,airfoil,schooling,mortality
8,3,-0.3,-0.3,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle,"[[-0.19, 0.5, -1.0, -0.14, -0.26], [-0.38, 0.93, -1.0, 0.76, 0.9], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.14, -1.0, -0.09, -0.11, -0.77], [0.81, -0.6, -0.45, 0.41, -0.96], [-0.96, 1.0, -0.09, -1.0, -0.92], [-0.84, 1.0, 1.0, -0.64, -0.86], [-0.7, -0.6, -0.09, -0.35, -0.77]]","[[0.39, 0.57, 1.0, 0.4, 0.4], [-0.11, 0.22, 0.0, 0.0, 0.2], [0.31, 0.65, 0.8, 0.6, 0.6], [0.01, 0.09, -0.2, -0.2, -0.2], [0.03, 0.04, -0.4, -0.4, -0.2]]","[[-0.77, -0.21, -0.01, 0.45, 0.16], [-0.94, -0.77, 0.34, 0.15, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.82, -0.94, 0.36, 0.88, -0.4], [-0.99, -0.88, 1.0, 0.94, -0.88]]","[-0.39, 1.0, -0.57, -0.59, -1.0]","[-0.4, -0.22, 0.27, 0.24, -0.25]","[0.2, -0.06, 0.55, 0.24, 0.2]","[0.1, -0.5, 0.19, -0.59, -1.0]",crime,airfoil,schooling,mortality
8,4,0.11,-0.35,"[1.0, 0.0, 0.5, 1.0, -0.65]",recycle,"[[-0.19, 0.5, -1.0, -0.14, -0.26], [-0.38, 0.93, -1.0, 0.76, 0.9], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.14, -1.0, -0.09, -0.11, -0.77], [0.81, -0.6, -0.45, 0.41, -0.96], [-0.96, 1.0, -0.09, -1.0, -0.92], [-0.84, 1.0, 1.0, -0.64, -0.86], [-0.7, -0.6, -0.09, -0.35, -0.77]]","[[0.39, 0.57, 1.0, 0.4, 0.4], [-0.11, 0.22, 0.0, 0.0, 0.2], [0.31, 0.65, 0.8, 0.6, 0.6], [0.01, 0.09, -0.2, -0.2, -0.2], [0.03, 0.04, -0.4, -0.4, -0.2]]","[[-0.77, -0.21, -0.01, 0.45, 0.16], [-0.94, -0.77, 0.34, 0.15, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.82, -0.94, 0.36, 0.88, -0.4], [-0.99, -0.88, 1.0, 0.94, -0.88]]","[-0.39, 1.0, -0.57, -0.59, -1.0]","[-0.4, -0.22, 0.27, 0.24, -0.25]","[0.2, -0.06, 0.55, 0.24, 0.2]","[0.1, -0.5, 0.19, -0.59, -1.0]",crime,airfoil,schooling,mortality
9,0,-0.15,0.75,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle,"[[-0.97, -0.97, -1.0, -0.88, -0.97], [-0.99, -0.99, -0.99, -0.88, -0.97], [-0.99, 0.24, -0.99, -0.87, -0.96], [0.35, -0.75, -1.0, -0.86, -0.97], [-1.0, -1.0, -0.99, -0.87, -0.96]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.06]]","[[-0.85, -0.76, -0.88, -0.68, 0.7], [-0.93, 0.33, -0.45, -0.21, -0.12], [-0.85, 0.03, -1.0, -0.61, 0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.02, 0.06, -1.0, 0.12, 0.13]]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[0.62, 0.67, 0.47, 0.06, 0.22]","[0.1, 1.0, 0.37, 0.6, -0.16]","[0.37, -0.18, 0.74, -0.55, -0.04]",news,bone,recycle,concrete
9,1,0.07,0.1,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle,"[[-0.97, -0.97, -1.0, -0.88, -0.97], [-0.99, -0.99, -0.99, -0.88, -0.97], [-0.99, 0.24, -0.99, -0.87, -0.96], [0.35, -0.75, -1.0, -0.86, -0.97], [-1.0, -1.0, -0.99, -0.87, -0.96]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.06]]","[[-0.85, -0.76, -0.88, -0.68, 0.7], [-0.93, 0.33, -0.45, -0.21, -0.12], [-0.85, 0.03, -1.0, -0.61, 0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.02, 0.06, -1.0, 0.12, 0.13]]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[0.62, 0.67, 0.47, 0.06, 0.22]","[0.1, 1.0, 0.37, 0.6, -0.16]","[0.37, -0.18, 0.74, -0.55, -0.04]",news,bone,recycle,concrete
9,2,-0.73,0.25,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle,"[[-0.97, -0.97, -1.0, -0.88, -0.97], [-0.99, -0.99, -0.99, -0.88, -0.97], [-0.99, 0.24, -0.99, -0.87, -0.96], [0.35, -0.75, -1.0, -0.86, -0.97], [-1.0, -1.0, -0.99, -0.87, -0.96]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.06]]","[[-0.85, -0.76, -0.88, -0.68, 0.7], [-0.93, 0.33, -0.45, -0.21, -0.12], [-0.85, 0.03, -1.0, -0.61, 0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.02, 0.06, -1.0, 0.12, 0.13]]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[0.62, 0.67, 0.47, 0.06, 0.22]","[0.1, 1.0, 0.37, 0.6, -0.16]","[0.37, -0.18, 0.74, -0.55, -0.04]",news,bone,recycle,concrete
9,3,-1.0,-0.95,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle,"[[-0.97, -0.97, -1.0, -0.88, -0.97], [-0.99, -0.99, -0.99, -0.88, -0.97], [-0.99, 0.24, -0.99, -0.87, -0.96], [0.35, -0.75, -1.0, -0.86, -0.97], [-1.0, -1.0, -0.99, -0.87, -0.96]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.06]]","[[-0.85, -0.76, -0.88, -0.68, 0.7], [-0.93, 0.33, -0.45, -0.21, -0.12], [-0.85, 0.03, -1.0, -0.61, 0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.02, 0.06, -1.0, 0.12, 0.13]]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[0.62, 0.67, 0.47, 0.06, 0.22]","[0.1, 1.0, 0.37, 0.6, -0.16]","[0.37, -0.18, 0.74, -0.55, -0.04]",news,bone,recycle,concrete
9,4,0.1,0.1,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[-0.97, -0.97, -1.0, -0.88, -0.97], [-0.99, -0.99, -0.99, -0.88, -0.97], [-0.99, 0.24, -0.99, -0.87, -0.96], [0.35, -0.75, -1.0, -0.86, -0.97], [-1.0, -1.0, -0.99, -0.87, -0.96]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.06]]","[[-0.85, -0.76, -0.88, -0.68, 0.7], [-0.93, 0.33, -0.45, -0.21, -0.12], [-0.85, 0.03, -1.0, -0.61, 0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.02, 0.06, -1.0, 0.12, 0.13]]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[0.62, 0.67, 0.47, 0.06, 0.22]","[0.1, 1.0, 0.37, 0.6, -0.16]","[0.37, -0.18, 0.74, -0.55, -0.04]",news,bone,recycle,concrete
10,0,0.15,0.57,"[1.0, 0.5, 0.5, 0.2, -0.33]",recycle,"[[-0.15, -1.0, -1.0, -0.81, -0.95], [-0.97, -0.97, -1.0, -0.77, -0.91], [-0.97, -0.97, -1.0, -0.73, -0.89], [0.4, -0.98, -1.0, -0.86, -0.96], [-0.98, 0.77, -1.0, -0.95, -0.98]]","[[-1.0, -1.0, 0.64, -0.04, -0.26], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[-0.81, -0.16, -0.78, -0.77, -0.45], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.19, -0.21, -0.1, -0.3, -0.09], [-0.97, -0.89, -0.95, -0.94, -1.0]]","[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.89, 0.0, -1.0, -0.91, -0.56], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[-1.0, -1.0, -0.99, -0.99, -1.0]","[-0.95, -0.29, -0.89, -1.0, -0.37]","[-0.34, -0.92, -0.12, 0.05, -0.91]","[-0.94, -0.3, -0.22, 0.09, -0.67]",news,prefecture,pitcher,highway
10,1,0.23,-0.15,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle,"[[-0.15, -1.0, -1.0, -0.81, -0.95], [-0.97, -0.97, -1.0, -0.77, -0.91], [-0.97, -0.97, -1.0, -0.73, -0.89], [0.4, -0.98, -1.0, -0.86, -0.96], [-0.98, 0.77, -1.0, -0.95, -0.98]]","[[-1.0, -1.0, 0.64, -0.04, -0.26], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[-0.81, -0.16, -0.78, -0.77, -0.45], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.19, -0.21, -0.1, -0.3, -0.09], [-0.97, -0.89, -0.95, -0.94, -1.0]]","[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.89, 0.0, -1.0, -0.91, -0.56], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[-1.0, -1.0, -0.99, -0.99, -1.0]","[-0.95, -0.29, -0.89, -1.0, -0.37]","[-0.34, -0.92, -0.12, 0.05, -0.91]","[-0.94, -0.3, -0.22, 0.09, -0.67]",news,prefecture,pitcher,highway
10,2,0.37,0.45,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle,"[[-0.15, -1.0, -1.0, -0.81, -0.95], [-0.97, -0.97, -1.0, -0.77, -0.91], [-0.97, -0.97, -1.0, -0.73, -0.89], [0.4, -0.98, -1.0, -0.86, -0.96], [-0.98, 0.77, -1.0, -0.95, -0.98]]","[[-1.0, -1.0, 0.64, -0.04, -0.26], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[-0.81, -0.16, -0.78, -0.77, -0.45], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.19, -0.21, -0.1, -0.3, -0.09], [-0.97, -0.89, -0.95, -0.94, -1.0]]","[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.89, 0.0, -1.0, -0.91, -0.56], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[-1.0, -1.0, -0.99, -0.99, -1.0]","[-0.95, -0.29, -0.89, -1.0, -0.37]","[-0.34, -0.92, -0.12, 0.05, -0.91]","[-0.94, -0.3, -0.22, 0.09, -0.67]",news,prefecture,pitcher,highway
10,3,0.2,0.2,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle,"[[-0.15, -1.0, -1.0, -0.81, -0.95], [-0.97, -0.97, -1.0, -0.77, -0.91], [-0.97, -0.97, -1.0, -0.73, -0.89], [0.4, -0.98, -1.0, -0.86, -0.96], [-0.98, 0.77, -1.0, -0.95, -0.98]]","[[-1.0, -1.0, 0.64, -0.04, -0.26], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[-0.81, -0.16, -0.78, -0.77, -0.45], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.19, -0.21, -0.1, -0.3, -0.09], [-0.97, -0.89, -0.95, -0.94, -1.0]]","[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.89, 0.0, -1.0, -0.91, -0.56], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[-1.0, -1.0, -0.99, -0.99, -1.0]","[-0.95, -0.29, -0.89, -1.0, -0.37]","[-0.34, -0.92, -0.12, 0.05, -0.91]","[-0.94, -0.3, -0.22, 0.09, -0.67]",news,prefecture,pitcher,highway
10,4,0.01,0.45,"[1.0, 0.0, 1.0, 1.0, 0.29]",recycle,"[[-0.15, -1.0, -1.0, -0.81, -0.95], [-0.97, -0.97, -1.0, -0.77, -0.91], [-0.97, -0.97, -1.0, -0.73, -0.89], [0.4, -0.98, -1.0, -0.86, -0.96], [-0.98, 0.77, -1.0, -0.95, -0.98]]","[[-1.0, -1.0, 0.64, -0.04, -0.26], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[-0.81, -0.16, -0.78, -0.77, -0.45], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.19, -0.21, -0.1, -0.3, -0.09], [-0.97, -0.89, -0.95, -0.94, -1.0]]","[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.89, 0.0, -1.0, -0.91, -0.56], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[-1.0, -1.0, -0.99, -0.99, -1.0]","[-0.95, -0.29, -0.89, -1.0, -0.37]","[-0.34, -0.92, -0.12, 0.05, -0.91]","[-0.94, -0.3, -0.22, 0.09, -0.67]",news,prefecture,pitcher,highway
11,0,1.0,0.82,"[-1.0, 0.75, 1.0, -0.6, 1.0]",recycle,"[[-0.73, -0.69, -0.5, -0.0, -0.5], [-0.91, -0.77, -0.94, -0.63, -0.75], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.77, -0.96, -0.75, -0.0, -0.88], [-0.94, -0.96, -0.5, -0.75, -0.88]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6]]","[[0.18, -0.28, -0.82, -0.9, 0.55], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.23, -0.16, -0.72, -0.94, 0.56], [0.2, -0.1, -0.99, -0.97, -0.34]]","[-0.44, -0.88, -0.98, -0.78, -0.94]","[0.76, 0.37, 0.59, 0.85, 0.44]","[-0.3, -0.67, -0.66, -0.65, -0.76]","[-0.98, -0.96, -0.92, -0.88, -0.45]",cpu,pinot,car,air
11,1,-0.34,0.75,"[1.0, 0.25, 0.5, 1.0, 0.02]",recycle,"[[-0.73, -0.69, -0.5, -0.0, -0.5], [-0.91, -0.77, -0.94, -0.63, -0.75], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.77, -0.96, -0.75, -0.0, -0.88], [-0.94, -0.96, -0.5, -0.75, -0.88]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6]]","[[0.18, -0.28, -0.82, -0.9, 0.55], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.23, -0.16, -0.72, -0.94, 0.56], [0.2, -0.1, -0.99, -0.97, -0.34]]","[-0.44, -0.88, -0.98, -0.78, -0.94]","[0.76, 0.37, 0.59, 0.85, 0.44]","[-0.3, -0.67, -0.66, -0.65, -0.76]","[-0.98, -0.96, -0.92, -0.88, -0.45]",cpu,pinot,car,air
11,2,0.47,0.12,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle,"[[-0.73, -0.69, -0.5, -0.0, -0.5], [-0.91, -0.77, -0.94, -0.63, -0.75], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.77, -0.96, -0.75, -0.0, -0.88], [-0.94, -0.96, -0.5, -0.75, -0.88]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6]]","[[0.18, -0.28, -0.82, -0.9, 0.55], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.23, -0.16, -0.72, -0.94, 0.56], [0.2, -0.1, -0.99, -0.97, -0.34]]","[-0.44, -0.88, -0.98, -0.78, -0.94]","[0.76, 0.37, 0.59, 0.85, 0.44]","[-0.3, -0.67, -0.66, -0.65, -0.76]","[-0.98, -0.96, -0.92, -0.88, -0.45]",cpu,pinot,car,air
11,3,-0.79,-0.33,"[1.0, -0.25, 0.5, 1.0, -0.27]",recycle,"[[-0.73, -0.69, -0.5, -0.0, -0.5], [-0.91, -0.77, -0.94, -0.63, -0.75], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.77, -0.96, -0.75, -0.0, -0.88], [-0.94, -0.96, -0.5, -0.75, -0.88]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6]]","[[0.18, -0.28, -0.82, -0.9, 0.55], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.23, -0.16, -0.72, -0.94, 0.56], [0.2, -0.1, -0.99, -0.97, -0.34]]","[-0.44, -0.88, -0.98, -0.78, -0.94]","[0.76, 0.37, 0.59, 0.85, 0.44]","[-0.3, -0.67, -0.66, -0.65, -0.76]","[-0.98, -0.96, -0.92, -0.88, -0.45]",cpu,pinot,car,air
