run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
9,4,0.0,0.25,"[0.48, -0.85, -0.5, -0.85, -0.43]",whitewine,"[[0.11, 1.0, -0.42, -0.67, 0.16], [-0.33, -1.0, -0.42, 0.0, 0.03], [-0.33, -1.0, -0.32, -0.67, 0.3], [-0.33, -1.0, -0.42, -0.67, 0.23], [0.78, -1.0, -0.11, 0.0, 0.16]]","[[0.42, 0.68, -0.97, -0.05, -0.1], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.03, 0.68, -0.94, 0.93, 0.89], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.95, -0.92, -1.0, -0.91, -0.94]]","[[-0.76, -0.69, -0.8, -0.06, -0.12], [-0.77, -0.69, -0.82, 0.03, 0.09], [-0.69, -0.68, -0.76, 0.06, 0.15], [-0.16, -0.17, -0.68, 0.41, 0.42], [-0.82, -0.73, -0.81, -0.08, -0.01]]","[0.77, 0.67, 0.88, 0.66, 0.73]","[-0.57, -0.1, -0.29, 0.52, -0.48]","[-0.9, -0.92, -0.96, -0.98, -0.98]","[-0.36, -0.5, -0.43, 0.29, -0.57]",laborsupply,rebellion,cpu,abalone
10,0,-0.33,-0.45,"[-0.52, -0.71, -0.27, -0.5, -0.51]",whitewine,"[[-0.5, -0.63, -0.52, -0.84, -0.6], [-0.83, -0.03, -0.41, -0.06, 0.2], [0.33, 0.4, 0.02, 0.29, 1.0], [0.33, -0.49, -0.47, -0.66, -0.6], [0.67, -0.21, -0.52, -0.57, -0.6]]","[[1.0, 1.0, 1.0, -0.57, -0.63], [-1.0, -0.5, -1.0, -0.84, -0.47], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.98, -0.98], [0.0, -1.0, 1.0, -0.95, -0.86]]","[[0.94, 0.89, 0.79, 0.45, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.22, -0.36, -0.9, -0.88, -0.69]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.1, -0.57, -0.55, -0.36, -0.19]","[-0.86, 0.38, -0.17, 0.23, 0.29]","[0.96, -0.89, -0.91, -0.42, -0.87]","[-1.0, -0.27, 0.45, 0.5, 0.32]",mileage,mammal,movie,reactor
10,1,0.0,-0.45,"[-0.52, -0.62, -0.06, -0.82, -0.65]",whitewine,"[[-0.5, -0.63, -0.52, -0.84, -0.6], [-0.83, -0.03, -0.41, -0.06, 0.2], [0.33, 0.4, 0.02, 0.29, 1.0], [0.33, -0.49, -0.47, -0.66, -0.6], [0.67, -0.21, -0.52, -0.57, -0.6]]","[[1.0, 1.0, 1.0, -0.57, -0.63], [-1.0, -0.5, -1.0, -0.84, -0.47], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.98, -0.98], [0.0, -1.0, 1.0, -0.95, -0.86]]","[[0.94, 0.89, 0.79, 0.45, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.22, -0.36, -0.9, -0.88, -0.69]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.1, -0.57, -0.55, -0.36, -0.19]","[-0.86, 0.38, -0.17, 0.23, 0.29]","[0.96, -0.89, -0.91, -0.42, -0.87]","[-1.0, -0.27, 0.45, 0.5, 0.32]",mileage,mammal,movie,reactor
10,2,0.0,-0.12,"[0.13, -0.78, -0.22, -0.91, -0.59]",whitewine,"[[-0.5, -0.63, -0.52, -0.84, -0.6], [-0.83, -0.03, -0.41, -0.06, 0.2], [0.33, 0.4, 0.02, 0.29, 1.0], [0.33, -0.49, -0.47, -0.66, -0.6], [0.67, -0.21, -0.52, -0.57, -0.6]]","[[1.0, 1.0, 1.0, -0.57, -0.63], [-1.0, -0.5, -1.0, -0.84, -0.47], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.98, -0.98], [0.0, -1.0, 1.0, -0.95, -0.86]]","[[0.94, 0.89, 0.79, 0.45, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.22, -0.36, -0.9, -0.88, -0.69]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.1, -0.57, -0.55, -0.36, -0.19]","[-0.86, 0.38, -0.17, 0.23, 0.29]","[0.96, -0.89, -0.91, -0.42, -0.87]","[-1.0, -0.27, 0.45, 0.5, 0.32]",mileage,mammal,movie,reactor
10,3,-0.33,-0.25,"[-0.39, -0.76, -0.61, -0.76, -0.51]",whitewine,"[[-0.5, -0.63, -0.52, -0.84, -0.6], [-0.83, -0.03, -0.41, -0.06, 0.2], [0.33, 0.4, 0.02, 0.29, 1.0], [0.33, -0.49, -0.47, -0.66, -0.6], [0.67, -0.21, -0.52, -0.57, -0.6]]","[[1.0, 1.0, 1.0, -0.57, -0.63], [-1.0, -0.5, -1.0, -0.84, -0.47], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.98, -0.98], [0.0, -1.0, 1.0, -0.95, -0.86]]","[[0.94, 0.89, 0.79, 0.45, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.22, -0.36, -0.9, -0.88, -0.69]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.1, -0.57, -0.55, -0.36, -0.19]","[-0.86, 0.38, -0.17, 0.23, 0.29]","[0.96, -0.89, -0.91, -0.42, -0.87]","[-1.0, -0.27, 0.45, 0.5, 0.32]",mileage,mammal,movie,reactor
10,4,-0.33,0.0,"[-0.58, -0.66, -0.19, -0.77, -0.65]",whitewine,"[[-0.5, -0.63, -0.52, -0.84, -0.6], [-0.83, -0.03, -0.41, -0.06, 0.2], [0.33, 0.4, 0.02, 0.29, 1.0], [0.33, -0.49, -0.47, -0.66, -0.6], [0.67, -0.21, -0.52, -0.57, -0.6]]","[[1.0, 1.0, 1.0, -0.57, -0.63], [-1.0, -0.5, -1.0, -0.84, -0.47], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.98, -0.98], [0.0, -1.0, 1.0, -0.95, -0.86]]","[[0.94, 0.89, 0.79, 0.45, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.22, -0.36, -0.9, -0.88, -0.69]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.1, -0.57, -0.55, -0.36, -0.19]","[-0.86, 0.38, -0.17, 0.23, 0.29]","[0.96, -0.89, -0.91, -0.42, -0.87]","[-1.0, -0.27, 0.45, 0.5, 0.32]",mileage,mammal,movie,reactor
11,0,0.0,-0.48,"[0.29, -0.88, -0.69, -0.77, -0.65]",whitewine,"[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.87, -0.33, -0.55, -0.49, 0.78], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.7, 0.0, -0.44, -0.65, -0.56], [-1.0, 0.33, -1.0, -0.87, -0.56]]","[[1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, 1.0, -0.22, 0.38, -0.14], [1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.11, 0.23, 0.43]]","[[-0.68, -0.81, -0.75, -0.75, -0.88], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.73, -0.77, -1.0, -0.91, -0.96]]","[-0.68, -0.86, 1.0, -1.0, -0.47]","[-0.68, -0.16, -0.43, -0.41, -0.41]","[0.56, 0.43, 0.49, 0.33, 0.39]","[-0.89, -0.98, -0.92, -0.65, -0.95]",prefecture,highway,wage,cpu
11,1,0.0,-0.33,"[-0.55, -0.67, -0.39, -0.82, -0.88]",whitewine,"[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.87, -0.33, -0.55, -0.49, 0.78], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.7, 0.0, -0.44, -0.65, -0.56], [-1.0, 0.33, -1.0, -0.87, -0.56]]","[[1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, 1.0, -0.22, 0.38, -0.14], [1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.11, 0.23, 0.43]]","[[-0.68, -0.81, -0.75, -0.75, -0.88], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.73, -0.77, -1.0, -0.91, -0.96]]","[-0.68, -0.86, 1.0, -1.0, -0.47]","[-0.68, -0.16, -0.43, -0.41, -0.41]","[0.56, 0.43, 0.49, 0.33, 0.39]","[-0.89, -0.98, -0.92, -0.65, -0.95]",prefecture,highway,wage,cpu
11,2,0.0,0.0,"[0.1, -0.75, -0.56, -0.93, -0.53]",whitewine,"[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.87, -0.33, -0.55, -0.49, 0.78], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.7, 0.0, -0.44, -0.65, -0.56], [-1.0, 0.33, -1.0, -0.87, -0.56]]","[[1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, 1.0, -0.22, 0.38, -0.14], [1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.11, 0.23, 0.43]]","[[-0.68, -0.81, -0.75, -0.75, -0.88], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.73, -0.77, -1.0, -0.91, -0.96]]","[-0.68, -0.86, 1.0, -1.0, -0.47]","[-0.68, -0.16, -0.43, -0.41, -0.41]","[0.56, 0.43, 0.49, 0.33, 0.39]","[-0.89, -0.98, -0.92, -0.65, -0.95]",prefecture,highway,wage,cpu
11,3,-0.33,0.0,"[-0.61, -0.61, -0.16, -0.82, -0.41]",whitewine,"[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.87, -0.33, -0.55, -0.49, 0.78], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.7, 0.0, -0.44, -0.65, -0.56], [-1.0, 0.33, -1.0, -0.87, -0.56]]","[[1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, 1.0, -0.22, 0.38, -0.14], [1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.11, 0.23, 0.43]]","[[-0.68, -0.81, -0.75, -0.75, -0.88], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.73, -0.77, -1.0, -0.91, -0.96]]","[-0.68, -0.86, 1.0, -1.0, -0.47]","[-0.68, -0.16, -0.43, -0.41, -0.41]","[0.56, 0.43, 0.49, 0.33, 0.39]","[-0.89, -0.98, -0.92, -0.65, -0.95]",prefecture,highway,wage,cpu
11,4,0.0,0.0,"[0.94, -0.86, -0.63, -0.89, -0.39]",whitewine,"[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.87, -0.33, -0.55, -0.49, 0.78], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.7, 0.0, -0.44, -0.65, -0.56], [-1.0, 0.33, -1.0, -0.87, -0.56]]","[[1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, 1.0, -0.22, 0.38, -0.14], [1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.11, 0.23, 0.43]]","[[-0.68, -0.81, -0.75, -0.75, -0.88], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.73, -0.77, -1.0, -0.91, -0.96]]","[-0.68, -0.86, 1.0, -1.0, -0.47]","[-0.68, -0.16, -0.43, -0.41, -0.41]","[0.56, 0.43, 0.49, 0.33, 0.39]","[-0.89, -0.98, -0.92, -0.65, -0.95]",prefecture,highway,wage,cpu
12,0,0.0,0.0,"[0.06, -0.68, -0.31, -0.86, -0.31]",whitewine,"[[-0.51, -0.72, -0.75, -0.62, -0.53], [-0.6, -0.6, -0.78, -0.62, -0.57], [-0.81, -0.82, -0.97, -0.79, -0.75], [-0.88, -0.93, -0.87, -0.93, -0.93], [-0.38, -0.36, -0.84, -0.27, -0.22]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [0.64, -0.4, 0.55, -0.34, -1.0], [-0.46, -0.74, -0.46, -0.83, 1.0]]","[[-0.35, -0.72, -0.37, -0.78, -0.25], [-0.61, -0.66, -0.08, -0.77, -0.67], [-0.55, -0.76, -0.18, -0.74, -0.69], [-0.39, -0.68, -0.35, -0.76, -0.75], [0.58, -0.88, -0.52, -0.79, -0.69]]","[[-0.97, -0.97, -1.0, -0.86, -0.96], [-0.96, -0.96, -1.0, -0.89, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-1.0, -1.0, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.93, -0.98]]","[-0.66, -0.61, -0.78, -0.94, -0.44]","[-0.33, -0.33, -0.67, -1.0, -0.33]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.99, -1.0, -1.0, -1.0, -1.0]",hitter,obesity,whitewine,news
12,1,0.67,0.0,"[0.45, -0.7, -0.35, -0.82, -0.53]",whitewine,"[[-0.51, -0.72, -0.75, -0.62, -0.53], [-0.6, -0.6, -0.78, -0.62, -0.57], [-0.81, -0.82, -0.97, -0.79, -0.75], [-0.88, -0.93, -0.87, -0.93, -0.93], [-0.38, -0.36, -0.84, -0.27, -0.22]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [0.64, -0.4, 0.55, -0.34, -1.0], [-0.46, -0.74, -0.46, -0.83, 1.0]]","[[-0.35, -0.72, -0.37, -0.78, -0.25], [-0.61, -0.66, -0.08, -0.77, -0.67], [-0.55, -0.76, -0.18, -0.74, -0.69], [-0.39, -0.68, -0.35, -0.76, -0.75], [0.58, -0.88, -0.52, -0.79, -0.69]]","[[-0.97, -0.97, -1.0, -0.86, -0.96], [-0.96, -0.96, -1.0, -0.89, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-1.0, -1.0, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.93, -0.98]]","[-0.66, -0.61, -0.78, -0.94, -0.44]","[-0.33, -0.33, -0.67, -1.0, -0.33]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.99, -1.0, -1.0, -1.0, -1.0]",hitter,obesity,whitewine,news
12,2,-0.33,0.0,"[-0.68, -0.57, -0.3, -0.72, -0.57]",whitewine,"[[-0.51, -0.72, -0.75, -0.62, -0.53], [-0.6, -0.6, -0.78, -0.62, -0.57], [-0.81, -0.82, -0.97, -0.79, -0.75], [-0.88, -0.93, -0.87, -0.93, -0.93], [-0.38, -0.36, -0.84, -0.27, -0.22]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [0.64, -0.4, 0.55, -0.34, -1.0], [-0.46, -0.74, -0.46, -0.83, 1.0]]","[[-0.35, -0.72, -0.37, -0.78, -0.25], [-0.61, -0.66, -0.08, -0.77, -0.67], [-0.55, -0.76, -0.18, -0.74, -0.69], [-0.39, -0.68, -0.35, -0.76, -0.75], [0.58, -0.88, -0.52, -0.79, -0.69]]","[[-0.97, -0.97, -1.0, -0.86, -0.96], [-0.96, -0.96, -1.0, -0.89, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-1.0, -1.0, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.93, -0.98]]","[-0.66, -0.61, -0.78, -0.94, -0.44]","[-0.33, -0.33, -0.67, -1.0, -0.33]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.99, -1.0, -1.0, -1.0, -1.0]",hitter,obesity,whitewine,news
12,3,0.0,0.0,"[0.03, -0.83, -0.62, -0.77, -0.88]",whitewine,"[[-0.51, -0.72, -0.75, -0.62, -0.53], [-0.6, -0.6, -0.78, -0.62, -0.57], [-0.81, -0.82, -0.97, -0.79, -0.75], [-0.88, -0.93, -0.87, -0.93, -0.93], [-0.38, -0.36, -0.84, -0.27, -0.22]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [0.64, -0.4, 0.55, -0.34, -1.0], [-0.46, -0.74, -0.46, -0.83, 1.0]]","[[-0.35, -0.72, -0.37, -0.78, -0.25], [-0.61, -0.66, -0.08, -0.77, -0.67], [-0.55, -0.76, -0.18, -0.74, -0.69], [-0.39, -0.68, -0.35, -0.76, -0.75], [0.58, -0.88, -0.52, -0.79, -0.69]]","[[-0.97, -0.97, -1.0, -0.86, -0.96], [-0.96, -0.96, -1.0, -0.89, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-1.0, -1.0, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.93, -0.98]]","[-0.66, -0.61, -0.78, -0.94, -0.44]","[-0.33, -0.33, -0.67, -1.0, -0.33]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.99, -1.0, -1.0, -1.0, -1.0]",hitter,obesity,whitewine,news
12,4,0.33,-0.33,"[-0.35, -0.61, -0.49, -0.79, -0.63]",whitewine,"[[-0.51, -0.72, -0.75, -0.62, -0.53], [-0.6, -0.6, -0.78, -0.62, -0.57], [-0.81, -0.82, -0.97, -0.79, -0.75], [-0.88, -0.93, -0.87, -0.93, -0.93], [-0.38, -0.36, -0.84, -0.27, -0.22]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [0.64, -0.4, 0.55, -0.34, -1.0], [-0.46, -0.74, -0.46, -0.83, 1.0]]","[[-0.35, -0.72, -0.37, -0.78, -0.25], [-0.61, -0.66, -0.08, -0.77, -0.67], [-0.55, -0.76, -0.18, -0.74, -0.69], [-0.39, -0.68, -0.35, -0.76, -0.75], [0.58, -0.88, -0.52, -0.79, -0.69]]","[[-0.97, -0.97, -1.0, -0.86, -0.96], [-0.96, -0.96, -1.0, -0.89, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-1.0, -1.0, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.93, -0.98]]","[-0.66, -0.61, -0.78, -0.94, -0.44]","[-0.33, -0.33, -0.67, -1.0, -0.33]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.99, -1.0, -1.0, -1.0, -1.0]",hitter,obesity,whitewine,news
13,0,-0.33,0.48,"[-0.52, -0.68, -0.2, -0.76, -0.65]",whitewine,"[[-0.89, -0.38, 0.26, 0.45, 0.04], [-0.82, -0.94, 0.36, 0.88, -0.4], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.69, -0.85, 0.23, 0.82, 0.08], [0.48, 0.25, 0.49, -0.64, 0.32]]","[[-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [0.32, 0.53, -0.82, -0.56, -0.25], [0.24, -1.0, -0.53, -0.24, -0.29], [0.77, -0.95, -0.99, -0.92, -0.08]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[0.33, -1.0, 0.0, -0.67, 0.22], [0.56, -1.0, 0.68, -1.0, 0.14], [-0.56, -1.0, 0.58, -1.0, 0.4], [-0.11, -1.0, -0.26, -0.67, 0.24], [-0.11, -1.0, -0.32, -0.67, 0.18]]","[-0.1, -0.59, 0.11, -0.36, 0.74]","[-0.37, 0.02, -0.09, 0.65, -0.25]","[1.0, -0.0, 0.85, -0.32, -0.71]","[0.72, 0.62, 0.69, 0.7, 0.72]",mortality,fuel,pinot,laborsupply
13,1,0.0,-0.25,"[-0.23, -0.68, -0.3, -0.74, -0.65]",whitewine,"[[-0.89, -0.38, 0.26, 0.45, 0.04], [-0.82, -0.94, 0.36, 0.88, -0.4], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.69, -0.85, 0.23, 0.82, 0.08], [0.48, 0.25, 0.49, -0.64, 0.32]]","[[-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [0.32, 0.53, -0.82, -0.56, -0.25], [0.24, -1.0, -0.53, -0.24, -0.29], [0.77, -0.95, -0.99, -0.92, -0.08]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[0.33, -1.0, 0.0, -0.67, 0.22], [0.56, -1.0, 0.68, -1.0, 0.14], [-0.56, -1.0, 0.58, -1.0, 0.4], [-0.11, -1.0, -0.26, -0.67, 0.24], [-0.11, -1.0, -0.32, -0.67, 0.18]]","[-0.1, -0.59, 0.11, -0.36, 0.74]","[-0.37, 0.02, -0.09, 0.65, -0.25]","[1.0, -0.0, 0.85, -0.32, -0.71]","[0.72, 0.62, 0.69, 0.7, 0.72]",mortality,fuel,pinot,laborsupply
13,2,0.67,0.07,"[-0.19, -0.71, -0.45, -0.85, -0.86]",whitewine,"[[-0.89, -0.38, 0.26, 0.45, 0.04], [-0.82, -0.94, 0.36, 0.88, -0.4], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.69, -0.85, 0.23, 0.82, 0.08], [0.48, 0.25, 0.49, -0.64, 0.32]]","[[-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [0.32, 0.53, -0.82, -0.56, -0.25], [0.24, -1.0, -0.53, -0.24, -0.29], [0.77, -0.95, -0.99, -0.92, -0.08]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[0.33, -1.0, 0.0, -0.67, 0.22], [0.56, -1.0, 0.68, -1.0, 0.14], [-0.56, -1.0, 0.58, -1.0, 0.4], [-0.11, -1.0, -0.26, -0.67, 0.24], [-0.11, -1.0, -0.32, -0.67, 0.18]]","[-0.1, -0.59, 0.11, -0.36, 0.74]","[-0.37, 0.02, -0.09, 0.65, -0.25]","[1.0, -0.0, 0.85, -0.32, -0.71]","[0.72, 0.62, 0.69, 0.7, 0.72]",mortality,fuel,pinot,laborsupply
13,3,0.0,0.89,"[-0.06, -0.84, -0.59, -0.87, -0.51]",whitewine,"[[-0.89, -0.38, 0.26, 0.45, 0.04], [-0.82, -0.94, 0.36, 0.88, -0.4], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.69, -0.85, 0.23, 0.82, 0.08], [0.48, 0.25, 0.49, -0.64, 0.32]]","[[-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [0.32, 0.53, -0.82, -0.56, -0.25], [0.24, -1.0, -0.53, -0.24, -0.29], [0.77, -0.95, -0.99, -0.92, -0.08]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[0.33, -1.0, 0.0, -0.67, 0.22], [0.56, -1.0, 0.68, -1.0, 0.14], [-0.56, -1.0, 0.58, -1.0, 0.4], [-0.11, -1.0, -0.26, -0.67, 0.24], [-0.11, -1.0, -0.32, -0.67, 0.18]]","[-0.1, -0.59, 0.11, -0.36, 0.74]","[-0.37, 0.02, -0.09, 0.65, -0.25]","[1.0, -0.0, 0.85, -0.32, -0.71]","[0.72, 0.62, 0.69, 0.7, 0.72]",mortality,fuel,pinot,laborsupply
