run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
10,0,-0.73,-0.45,"[-0.85, 0.06, -0.38, -0.07, -0.85]",concrete,"[[1.0, 1.0, -1.0, 0.0, -0.33], [1.0, 1.0, -1.0, -1.0, -0.89], [-1.0, 1.0, 0.64, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, 1.0, -1.0, -0.33, -0.52]]","[[-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0]]","[[0.07, -0.04, -0.52, -0.45, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [0.15, -0.01, -0.3, -0.15, -0.6]]","[[-0.97, -0.97, -0.99, -0.85, -0.97], [0.82, -0.99, -1.0, -0.8, -0.94], [-0.98, -0.98, -1.0, -0.82, -0.96], [0.77, -0.98, -0.99, -0.8, -0.93], [-0.43, -0.94, -0.99, -0.88, -0.98]]","[-0.7, 0.02, -0.21, -0.08, 0.1]","[0.32, 0.39, 0.67, 0.24, 0.54]","[-0.22, -0.63, -0.16, -0.76, -0.6]","[-0.98, -1.0, -1.0, -0.95, -1.0]",rent,bone,car,news
10,1,-0.8,-0.52,"[-0.99, 0.3, -0.71, 0.22, -0.4]",concrete,"[[1.0, 1.0, -1.0, 0.0, -0.33], [1.0, 1.0, -1.0, -1.0, -0.89], [-1.0, 1.0, 0.64, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, 1.0, -1.0, -0.33, -0.52]]","[[-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0]]","[[0.07, -0.04, -0.52, -0.45, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [0.15, -0.01, -0.3, -0.15, -0.6]]","[[-0.97, -0.97, -0.99, -0.85, -0.97], [0.82, -0.99, -1.0, -0.8, -0.94], [-0.98, -0.98, -1.0, -0.82, -0.96], [0.77, -0.98, -0.99, -0.8, -0.93], [-0.43, -0.94, -0.99, -0.88, -0.98]]","[-0.7, 0.02, -0.21, -0.08, 0.1]","[0.32, 0.39, 0.67, 0.24, 0.54]","[-0.22, -0.63, -0.16, -0.76, -0.6]","[-0.98, -1.0, -1.0, -0.95, -1.0]",rent,bone,car,news
10,2,0.36,-0.56,"[-0.46, -0.12, -0.51, -0.33, -0.7]",concrete,"[[1.0, 1.0, -1.0, 0.0, -0.33], [1.0, 1.0, -1.0, -1.0, -0.89], [-1.0, 1.0, 0.64, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, 1.0, -1.0, -0.33, -0.52]]","[[-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0]]","[[0.07, -0.04, -0.52, -0.45, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [0.15, -0.01, -0.3, -0.15, -0.6]]","[[-0.97, -0.97, -0.99, -0.85, -0.97], [0.82, -0.99, -1.0, -0.8, -0.94], [-0.98, -0.98, -1.0, -0.82, -0.96], [0.77, -0.98, -0.99, -0.8, -0.93], [-0.43, -0.94, -0.99, -0.88, -0.98]]","[-0.7, 0.02, -0.21, -0.08, 0.1]","[0.32, 0.39, 0.67, 0.24, 0.54]","[-0.22, -0.63, -0.16, -0.76, -0.6]","[-0.98, -1.0, -1.0, -0.95, -1.0]",rent,bone,car,news
10,3,0.26,0.28,"[-0.46, -0.11, -0.27, -0.4, -0.49]",concrete,"[[1.0, 1.0, -1.0, 0.0, -0.33], [1.0, 1.0, -1.0, -1.0, -0.89], [-1.0, 1.0, 0.64, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, 1.0, -1.0, -0.33, -0.52]]","[[-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0]]","[[0.07, -0.04, -0.52, -0.45, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [0.15, -0.01, -0.3, -0.15, -0.6]]","[[-0.97, -0.97, -0.99, -0.85, -0.97], [0.82, -0.99, -1.0, -0.8, -0.94], [-0.98, -0.98, -1.0, -0.82, -0.96], [0.77, -0.98, -0.99, -0.8, -0.93], [-0.43, -0.94, -0.99, -0.88, -0.98]]","[-0.7, 0.02, -0.21, -0.08, 0.1]","[0.32, 0.39, 0.67, 0.24, 0.54]","[-0.22, -0.63, -0.16, -0.76, -0.6]","[-0.98, -1.0, -1.0, -0.95, -1.0]",rent,bone,car,news
10,4,0.59,-0.52,"[-0.7, 0.44, -0.11, -0.46, -0.01]",concrete,"[[1.0, 1.0, -1.0, 0.0, -0.33], [1.0, 1.0, -1.0, -1.0, -0.89], [-1.0, 1.0, 0.64, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, 1.0, -1.0, -0.33, -0.52]]","[[-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0]]","[[0.07, -0.04, -0.52, -0.45, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [0.15, -0.01, -0.3, -0.15, -0.6]]","[[-0.97, -0.97, -0.99, -0.85, -0.97], [0.82, -0.99, -1.0, -0.8, -0.94], [-0.98, -0.98, -1.0, -0.82, -0.96], [0.77, -0.98, -0.99, -0.8, -0.93], [-0.43, -0.94, -0.99, -0.88, -0.98]]","[-0.7, 0.02, -0.21, -0.08, 0.1]","[0.32, 0.39, 0.67, 0.24, 0.54]","[-0.22, -0.63, -0.16, -0.76, -0.6]","[-0.98, -1.0, -1.0, -0.95, -1.0]",rent,bone,car,news
11,0,-0.04,0.12,"[-0.85, -0.07, -0.32, 0.14, 0.16]",concrete,"[[-0.93, -0.09, -1.0, 0.3, 0.13], [-0.99, -0.41, -0.28, -0.36, 0.57], [-0.97, 0.3, -0.29, -0.59, 0.37], [-0.93, -0.09, -0.27, -0.48, -0.49], [-0.85, -0.3, -1.0, 0.02, -0.74]]","[[-0.85, -0.94, -0.97, -0.71, 0.55], [-0.96, -0.98, -0.87, -0.83, 0.48], [-0.7, -0.73, -0.85, -0.9, 0.24], [-0.76, -0.84, -0.79, -0.89, 0.5], [-0.99, -0.99, -0.95, -0.97, 0.6]]","[[-1.0, -1.0, -0.33, 0.54, -0.43], [-1.0, -1.0, -0.67, 0.69, -0.71], [1.0, 1.0, 0.0, 0.23, 1.0], [1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, 1.0, 0.22, 0.38, 1.0]]","[[1.0, 1.0, 1.0, 0.12, -0.22], [-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.31, -0.02], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.5, 1.0, -0.68, -0.9]]","[-0.5, -0.48, 0.29, -0.22, -0.53]","[-0.69, -0.48, -0.96, -1.0, 0.82]","[0.34, 0.45, 0.46, 0.51, 0.4]","[-0.94, -0.58, -0.18, -0.86, 0.14]",concrete,algae,wage,mammal
11,1,-0.16,0.12,"[-0.93, -0.0, -0.26, -0.7, -0.47]",concrete,"[[-0.93, -0.09, -1.0, 0.3, 0.13], [-0.99, -0.41, -0.28, -0.36, 0.57], [-0.97, 0.3, -0.29, -0.59, 0.37], [-0.93, -0.09, -0.27, -0.48, -0.49], [-0.85, -0.3, -1.0, 0.02, -0.74]]","[[-0.85, -0.94, -0.97, -0.71, 0.55], [-0.96, -0.98, -0.87, -0.83, 0.48], [-0.7, -0.73, -0.85, -0.9, 0.24], [-0.76, -0.84, -0.79, -0.89, 0.5], [-0.99, -0.99, -0.95, -0.97, 0.6]]","[[-1.0, -1.0, -0.33, 0.54, -0.43], [-1.0, -1.0, -0.67, 0.69, -0.71], [1.0, 1.0, 0.0, 0.23, 1.0], [1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, 1.0, 0.22, 0.38, 1.0]]","[[1.0, 1.0, 1.0, 0.12, -0.22], [-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.31, -0.02], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.5, 1.0, -0.68, -0.9]]","[-0.5, -0.48, 0.29, -0.22, -0.53]","[-0.69, -0.48, -0.96, -1.0, 0.82]","[0.34, 0.45, 0.46, 0.51, 0.4]","[-0.94, -0.58, -0.18, -0.86, 0.14]",concrete,algae,wage,mammal
11,2,-0.73,0.02,"[-0.85, 0.09, -0.32, -0.05, -0.8]",concrete,"[[-0.93, -0.09, -1.0, 0.3, 0.13], [-0.99, -0.41, -0.28, -0.36, 0.57], [-0.97, 0.3, -0.29, -0.59, 0.37], [-0.93, -0.09, -0.27, -0.48, -0.49], [-0.85, -0.3, -1.0, 0.02, -0.74]]","[[-0.85, -0.94, -0.97, -0.71, 0.55], [-0.96, -0.98, -0.87, -0.83, 0.48], [-0.7, -0.73, -0.85, -0.9, 0.24], [-0.76, -0.84, -0.79, -0.89, 0.5], [-0.99, -0.99, -0.95, -0.97, 0.6]]","[[-1.0, -1.0, -0.33, 0.54, -0.43], [-1.0, -1.0, -0.67, 0.69, -0.71], [1.0, 1.0, 0.0, 0.23, 1.0], [1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, 1.0, 0.22, 0.38, 1.0]]","[[1.0, 1.0, 1.0, 0.12, -0.22], [-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.31, -0.02], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.5, 1.0, -0.68, -0.9]]","[-0.5, -0.48, 0.29, -0.22, -0.53]","[-0.69, -0.48, -0.96, -1.0, 0.82]","[0.34, 0.45, 0.46, 0.51, 0.4]","[-0.94, -0.58, -0.18, -0.86, 0.14]",concrete,algae,wage,mammal
11,3,-0.79,-0.52,"[-0.97, -0.35, -1.0, 0.02, -0.69]",concrete,"[[-0.93, -0.09, -1.0, 0.3, 0.13], [-0.99, -0.41, -0.28, -0.36, 0.57], [-0.97, 0.3, -0.29, -0.59, 0.37], [-0.93, -0.09, -0.27, -0.48, -0.49], [-0.85, -0.3, -1.0, 0.02, -0.74]]","[[-0.85, -0.94, -0.97, -0.71, 0.55], [-0.96, -0.98, -0.87, -0.83, 0.48], [-0.7, -0.73, -0.85, -0.9, 0.24], [-0.76, -0.84, -0.79, -0.89, 0.5], [-0.99, -0.99, -0.95, -0.97, 0.6]]","[[-1.0, -1.0, -0.33, 0.54, -0.43], [-1.0, -1.0, -0.67, 0.69, -0.71], [1.0, 1.0, 0.0, 0.23, 1.0], [1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, 1.0, 0.22, 0.38, 1.0]]","[[1.0, 1.0, 1.0, 0.12, -0.22], [-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.31, -0.02], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.5, 1.0, -0.68, -0.9]]","[-0.5, -0.48, 0.29, -0.22, -0.53]","[-0.69, -0.48, -0.96, -1.0, 0.82]","[0.34, 0.45, 0.46, 0.51, 0.4]","[-0.94, -0.58, -0.18, -0.86, 0.14]",concrete,algae,wage,mammal
11,4,-0.39,-0.34,"[-0.85, 0.01, -1.0, -0.01, -0.1]",concrete,"[[-0.93, -0.09, -1.0, 0.3, 0.13], [-0.99, -0.41, -0.28, -0.36, 0.57], [-0.97, 0.3, -0.29, -0.59, 0.37], [-0.93, -0.09, -0.27, -0.48, -0.49], [-0.85, -0.3, -1.0, 0.02, -0.74]]","[[-0.85, -0.94, -0.97, -0.71, 0.55], [-0.96, -0.98, -0.87, -0.83, 0.48], [-0.7, -0.73, -0.85, -0.9, 0.24], [-0.76, -0.84, -0.79, -0.89, 0.5], [-0.99, -0.99, -0.95, -0.97, 0.6]]","[[-1.0, -1.0, -0.33, 0.54, -0.43], [-1.0, -1.0, -0.67, 0.69, -0.71], [1.0, 1.0, 0.0, 0.23, 1.0], [1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, 1.0, 0.22, 0.38, 1.0]]","[[1.0, 1.0, 1.0, 0.12, -0.22], [-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.31, -0.02], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.5, 1.0, -0.68, -0.9]]","[-0.5, -0.48, 0.29, -0.22, -0.53]","[-0.69, -0.48, -0.96, -1.0, 0.82]","[0.34, 0.45, 0.46, 0.51, 0.4]","[-0.94, -0.58, -0.18, -0.86, 0.14]",concrete,algae,wage,mammal
12,0,-0.46,0.12,"[-0.97, 0.04, -0.66, -0.09, -0.17]",concrete,"[[-1.0, 1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.56, 0.08, -0.71], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, 1.0, -0.33, 0.08, -0.14], [-1.0, -1.0, -0.11, -0.08, 0.14]]","[[-0.57, 0.46, -0.47, -0.48, -0.5], [0.1, -0.42, -0.67, -0.79, -0.8], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.3, -0.28, -0.21, -0.34, -0.09], [-0.93, -0.92, -0.9, -0.93, -0.91]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [1.0, 1.0, 1.0, 0.02, -0.1], [0.5, 0.5, 1.0, -0.68, -0.9], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[0.35, 0.22, 0.29, 0.03, 0.42]","[-0.39, -0.45, -0.88, -0.42, -1.0]","[-0.99, -0.17, -0.93, -0.38, -0.94]","[-0.33, -0.97, 0.14, 0.14, -0.11]",wage,crime,pitcher,mammal
12,1,0.92,-0.22,"[-0.51, -0.19, -0.28, -0.31, 0.19]",concrete,"[[-1.0, 1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.56, 0.08, -0.71], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, 1.0, -0.33, 0.08, -0.14], [-1.0, -1.0, -0.11, -0.08, 0.14]]","[[-0.57, 0.46, -0.47, -0.48, -0.5], [0.1, -0.42, -0.67, -0.79, -0.8], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.3, -0.28, -0.21, -0.34, -0.09], [-0.93, -0.92, -0.9, -0.93, -0.91]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [1.0, 1.0, 1.0, 0.02, -0.1], [0.5, 0.5, 1.0, -0.68, -0.9], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[0.35, 0.22, 0.29, 0.03, 0.42]","[-0.39, -0.45, -0.88, -0.42, -1.0]","[-0.99, -0.17, -0.93, -0.38, -0.94]","[-0.33, -0.97, 0.14, 0.14, -0.11]",wage,crime,pitcher,mammal
12,2,-0.29,0.12,"[-0.85, -0.62, -0.57, 0.27, -0.74]",concrete,"[[-1.0, 1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.56, 0.08, -0.71], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, 1.0, -0.33, 0.08, -0.14], [-1.0, -1.0, -0.11, -0.08, 0.14]]","[[-0.57, 0.46, -0.47, -0.48, -0.5], [0.1, -0.42, -0.67, -0.79, -0.8], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.3, -0.28, -0.21, -0.34, -0.09], [-0.93, -0.92, -0.9, -0.93, -0.91]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [1.0, 1.0, 1.0, 0.02, -0.1], [0.5, 0.5, 1.0, -0.68, -0.9], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[0.35, 0.22, 0.29, 0.03, 0.42]","[-0.39, -0.45, -0.88, -0.42, -1.0]","[-0.99, -0.17, -0.93, -0.38, -0.94]","[-0.33, -0.97, 0.14, 0.14, -0.11]",wage,crime,pitcher,mammal
12,3,-0.69,-0.61,"[-0.99, -0.23, -0.52, -0.14, -0.7]",concrete,"[[-1.0, 1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.56, 0.08, -0.71], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, 1.0, -0.33, 0.08, -0.14], [-1.0, -1.0, -0.11, -0.08, 0.14]]","[[-0.57, 0.46, -0.47, -0.48, -0.5], [0.1, -0.42, -0.67, -0.79, -0.8], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.3, -0.28, -0.21, -0.34, -0.09], [-0.93, -0.92, -0.9, -0.93, -0.91]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [1.0, 1.0, 1.0, 0.02, -0.1], [0.5, 0.5, 1.0, -0.68, -0.9], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[0.35, 0.22, 0.29, 0.03, 0.42]","[-0.39, -0.45, -0.88, -0.42, -1.0]","[-0.99, -0.17, -0.93, -0.38, -0.94]","[-0.33, -0.97, 0.14, 0.14, -0.11]",wage,crime,pitcher,mammal
12,4,-0.46,0.12,"[-0.02, 0.46, -1.0, 0.14, -0.39]",concrete,"[[-1.0, 1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.56, 0.08, -0.71], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, 1.0, -0.33, 0.08, -0.14], [-1.0, -1.0, -0.11, -0.08, 0.14]]","[[-0.57, 0.46, -0.47, -0.48, -0.5], [0.1, -0.42, -0.67, -0.79, -0.8], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.48, 0.38, -0.96, -0.48, -0.6]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.3, -0.28, -0.21, -0.34, -0.09], [-0.93, -0.92, -0.9, -0.93, -0.91]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [1.0, 1.0, 1.0, 0.02, -0.1], [0.5, 0.5, 1.0, -0.68, -0.9], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[0.35, 0.22, 0.29, 0.03, 0.42]","[-0.39, -0.45, -0.88, -0.42, -1.0]","[-0.99, -0.17, -0.93, -0.38, -0.94]","[-0.33, -0.97, 0.14, 0.14, -0.11]",wage,crime,pitcher,mammal
13,0,-0.18,0.15,"[-0.99, -0.19, -0.28, -0.31, 0.19]",concrete,"[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.82, -0.78, -0.9, -1.0, -0.16], [-0.6, -0.56, -0.68, -1.0, -0.22], [-0.87, -0.9, -0.87, -1.0, 0.5], [-0.12, -0.27, -0.49, 1.0, 0.5]]","[[-0.56, 0.33, -1.0, -0.68, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.38, 0.0, -0.94, -0.38, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78]]","[[-0.78, -1.0, -0.68, -0.67, -0.22], [-0.11, -1.0, -0.21, -1.0, 0.28], [-1.0, -1.0, -0.53, -0.33, 0.21], [1.0, -1.0, 0.58, -1.0, 0.06], [0.11, -1.0, -0.53, -0.67, -0.2]]","[[-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, -0.57], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.1, -0.4, -0.74, 0.05, -0.2]","[-0.75, -0.7, -0.65, -0.95, -0.72]","[0.72, 0.68, 0.64, 0.66, 0.59]","[0.7, -0.79, 0.37, -0.16, -0.34]",plasma,highway,laborsupply,recycle
13,1,0.05,-0.22,"[-0.85, -0.11, -0.27, -0.4, -0.49]",concrete,"[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.82, -0.78, -0.9, -1.0, -0.16], [-0.6, -0.56, -0.68, -1.0, -0.22], [-0.87, -0.9, -0.87, -1.0, 0.5], [-0.12, -0.27, -0.49, 1.0, 0.5]]","[[-0.56, 0.33, -1.0, -0.68, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.38, 0.0, -0.94, -0.38, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78]]","[[-0.78, -1.0, -0.68, -0.67, -0.22], [-0.11, -1.0, -0.21, -1.0, 0.28], [-1.0, -1.0, -0.53, -0.33, 0.21], [1.0, -1.0, 0.58, -1.0, 0.06], [0.11, -1.0, -0.53, -0.67, -0.2]]","[[-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, -0.57], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.1, -0.4, -0.74, 0.05, -0.2]","[-0.75, -0.7, -0.65, -0.95, -0.72]","[0.72, 0.68, 0.64, 0.66, 0.59]","[0.7, -0.79, 0.37, -0.16, -0.34]",plasma,highway,laborsupply,recycle
13,2,-0.23,0.1,"[-0.85, -0.3, -1.0, 0.02, 0.35]",concrete,"[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.82, -0.78, -0.9, -1.0, -0.16], [-0.6, -0.56, -0.68, -1.0, -0.22], [-0.87, -0.9, -0.87, -1.0, 0.5], [-0.12, -0.27, -0.49, 1.0, 0.5]]","[[-0.56, 0.33, -1.0, -0.68, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.38, 0.0, -0.94, -0.38, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78]]","[[-0.78, -1.0, -0.68, -0.67, -0.22], [-0.11, -1.0, -0.21, -1.0, 0.28], [-1.0, -1.0, -0.53, -0.33, 0.21], [1.0, -1.0, 0.58, -1.0, 0.06], [0.11, -1.0, -0.53, -0.67, -0.2]]","[[-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, -0.57], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.1, -0.4, -0.74, 0.05, -0.2]","[-0.75, -0.7, -0.65, -0.95, -0.72]","[0.72, 0.68, 0.64, 0.66, 0.59]","[0.7, -0.79, 0.37, -0.16, -0.34]",plasma,highway,laborsupply,recycle
13,3,0.19,-0.12,"[-0.85, -0.19, -0.41, -0.15, 0.08]",concrete,"[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.82, -0.78, -0.9, -1.0, -0.16], [-0.6, -0.56, -0.68, -1.0, -0.22], [-0.87, -0.9, -0.87, -1.0, 0.5], [-0.12, -0.27, -0.49, 1.0, 0.5]]","[[-0.56, 0.33, -1.0, -0.68, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.38, 0.0, -0.94, -0.38, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78]]","[[-0.78, -1.0, -0.68, -0.67, -0.22], [-0.11, -1.0, -0.21, -1.0, 0.28], [-1.0, -1.0, -0.53, -0.33, 0.21], [1.0, -1.0, 0.58, -1.0, 0.06], [0.11, -1.0, -0.53, -0.67, -0.2]]","[[-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, -0.57], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.1, -0.4, -0.74, 0.05, -0.2]","[-0.75, -0.7, -0.65, -0.95, -0.72]","[0.72, 0.68, 0.64, 0.66, 0.59]","[0.7, -0.79, 0.37, -0.16, -0.34]",plasma,highway,laborsupply,recycle
13,4,-0.25,0.1,"[-0.85, -0.16, -0.32, 0.23, -0.22]",concrete,"[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.82, -0.78, -0.9, -1.0, -0.16], [-0.6, -0.56, -0.68, -1.0, -0.22], [-0.87, -0.9, -0.87, -1.0, 0.5], [-0.12, -0.27, -0.49, 1.0, 0.5]]","[[-0.56, 0.33, -1.0, -0.68, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.38, 0.0, -0.94, -0.38, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78]]","[[-0.78, -1.0, -0.68, -0.67, -0.22], [-0.11, -1.0, -0.21, -1.0, 0.28], [-1.0, -1.0, -0.53, -0.33, 0.21], [1.0, -1.0, 0.58, -1.0, 0.06], [0.11, -1.0, -0.53, -0.67, -0.2]]","[[-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, -0.57], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.1, -0.4, -0.74, 0.05, -0.2]","[-0.75, -0.7, -0.65, -0.95, -0.72]","[0.72, 0.68, 0.64, 0.66, 0.59]","[0.7, -0.79, 0.37, -0.16, -0.34]",plasma,highway,laborsupply,recycle
