run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
25,4,0.47,0.23,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle,"[[-0.78, 1.0, 0.9, -0.84, 1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0]]","[[-0.86, -0.87, -0.86, -0.6, -0.94], [-0.61, -0.72, -0.63, -0.62, -0.73], [-0.41, -0.62, -0.09, 0.27, -0.31], [-0.18, -0.43, -0.1, 0.01, -0.47], [-0.1, -0.15, -0.08, -0.04, -0.13]]","[[0.19, -0.89, -0.61, -0.87, -0.92], [-0.52, -0.68, -0.04, -0.77, -0.63], [-0.45, -0.68, -0.29, -0.83, -0.65], [-0.23, -0.78, -0.6, -0.77, -0.86], [-0.1, -0.74, -0.65, -0.82, -0.28]]","[[-0.73, -0.96, -0.95, -0.63, -0.98], [-0.86, -0.96, -1.0, -0.81, -1.0], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.91, -0.96, -0.49, -0.75, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88]]","[0.47, 0.67, -0.44, 0.65, 0.54]","[-0.97, -0.09, 0.33, 0.18, 0.04]","[0.0, 0.0, 0.0, 0.67, -0.33]","[-0.92, -0.97, -0.92, -0.85, -0.68]",bone,bodyfat,whitewine,cpu
26,0,-0.48,0.01,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle,"[[-1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.22, -0.08, -0.14], [-1.0, -1.0, -0.44, 0.38, -0.43], [1.0, -1.0, -0.11, 0.38, 0.14], [-1.0, 1.0, -0.22, 0.38, 0.43]]","[[-0.07, -0.61, -0.8, -0.6, -0.2], [0.13, 0.13, 0.4, -0.2, -0.2], [-0.31, -0.3, -0.6, -0.8, -0.2], [-0.05, -0.22, -0.2, -0.4, 0.2], [-0.11, 0.13, 0.2, -0.2, -0.2]]","[[1.0, 0.5, 0.5, 0.2, -0.33], [1.0, -0.75, -0.5, 1.0, -1.0], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 1.0, 1.0, -0.6, 0.88]]","[[-0.92, -0.95, -0.95, -0.76, -0.34], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.98, -0.99, -0.93, -0.96, 0.71], [-0.76, -0.95, -0.92, -0.55, -0.45]]","[0.18, 0.27, 0.37, 0.38, 0.39]","[0.47, 0.33, -0.29, 0.19, 0.11]","[0.15, -0.57, -1.0, 0.47, 0.72]","[-0.97, -1.0, -0.97, -0.29, -0.78]",wage,schooling,recycle,algae
26,1,0.7,0.45,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle,"[[-1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.22, -0.08, -0.14], [-1.0, -1.0, -0.44, 0.38, -0.43], [1.0, -1.0, -0.11, 0.38, 0.14], [-1.0, 1.0, -0.22, 0.38, 0.43]]","[[-0.07, -0.61, -0.8, -0.6, -0.2], [0.13, 0.13, 0.4, -0.2, -0.2], [-0.31, -0.3, -0.6, -0.8, -0.2], [-0.05, -0.22, -0.2, -0.4, 0.2], [-0.11, 0.13, 0.2, -0.2, -0.2]]","[[1.0, 0.5, 0.5, 0.2, -0.33], [1.0, -0.75, -0.5, 1.0, -1.0], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 1.0, 1.0, -0.6, 0.88]]","[[-0.92, -0.95, -0.95, -0.76, -0.34], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.98, -0.99, -0.93, -0.96, 0.71], [-0.76, -0.95, -0.92, -0.55, -0.45]]","[0.18, 0.27, 0.37, 0.38, 0.39]","[0.47, 0.33, -0.29, 0.19, 0.11]","[0.15, -0.57, -1.0, 0.47, 0.72]","[-0.97, -1.0, -0.97, -0.29, -0.78]",wage,schooling,recycle,algae
26,2,-0.16,0.24,"[1.0, 0.25, 1.0, 1.0, -0.06]",recycle,"[[-1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.22, -0.08, -0.14], [-1.0, -1.0, -0.44, 0.38, -0.43], [1.0, -1.0, -0.11, 0.38, 0.14], [-1.0, 1.0, -0.22, 0.38, 0.43]]","[[-0.07, -0.61, -0.8, -0.6, -0.2], [0.13, 0.13, 0.4, -0.2, -0.2], [-0.31, -0.3, -0.6, -0.8, -0.2], [-0.05, -0.22, -0.2, -0.4, 0.2], [-0.11, 0.13, 0.2, -0.2, -0.2]]","[[1.0, 0.5, 0.5, 0.2, -0.33], [1.0, -0.75, -0.5, 1.0, -1.0], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 1.0, 1.0, -0.6, 0.88]]","[[-0.92, -0.95, -0.95, -0.76, -0.34], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.98, -0.99, -0.93, -0.96, 0.71], [-0.76, -0.95, -0.92, -0.55, -0.45]]","[0.18, 0.27, 0.37, 0.38, 0.39]","[0.47, 0.33, -0.29, 0.19, 0.11]","[0.15, -0.57, -1.0, 0.47, 0.72]","[-0.97, -1.0, -0.97, -0.29, -0.78]",wage,schooling,recycle,algae
26,3,-0.15,-0.35,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle,"[[-1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.22, -0.08, -0.14], [-1.0, -1.0, -0.44, 0.38, -0.43], [1.0, -1.0, -0.11, 0.38, 0.14], [-1.0, 1.0, -0.22, 0.38, 0.43]]","[[-0.07, -0.61, -0.8, -0.6, -0.2], [0.13, 0.13, 0.4, -0.2, -0.2], [-0.31, -0.3, -0.6, -0.8, -0.2], [-0.05, -0.22, -0.2, -0.4, 0.2], [-0.11, 0.13, 0.2, -0.2, -0.2]]","[[1.0, 0.5, 0.5, 0.2, -0.33], [1.0, -0.75, -0.5, 1.0, -1.0], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 1.0, 1.0, -0.6, 0.88]]","[[-0.92, -0.95, -0.95, -0.76, -0.34], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.98, -0.99, -0.93, -0.96, 0.71], [-0.76, -0.95, -0.92, -0.55, -0.45]]","[0.18, 0.27, 0.37, 0.38, 0.39]","[0.47, 0.33, -0.29, 0.19, 0.11]","[0.15, -0.57, -1.0, 0.47, 0.72]","[-0.97, -1.0, -0.97, -0.29, -0.78]",wage,schooling,recycle,algae
26,4,-0.43,0.47,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle,"[[-1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.22, -0.08, -0.14], [-1.0, -1.0, -0.44, 0.38, -0.43], [1.0, -1.0, -0.11, 0.38, 0.14], [-1.0, 1.0, -0.22, 0.38, 0.43]]","[[-0.07, -0.61, -0.8, -0.6, -0.2], [0.13, 0.13, 0.4, -0.2, -0.2], [-0.31, -0.3, -0.6, -0.8, -0.2], [-0.05, -0.22, -0.2, -0.4, 0.2], [-0.11, 0.13, 0.2, -0.2, -0.2]]","[[1.0, 0.5, 0.5, 0.2, -0.33], [1.0, -0.75, -0.5, 1.0, -1.0], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 1.0, 1.0, -0.6, 0.88]]","[[-0.92, -0.95, -0.95, -0.76, -0.34], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.98, -0.99, -0.93, -0.96, 0.71], [-0.76, -0.95, -0.92, -0.55, -0.45]]","[0.18, 0.27, 0.37, 0.38, 0.39]","[0.47, 0.33, -0.29, 0.19, 0.11]","[0.15, -0.57, -1.0, 0.47, 0.72]","[-0.97, -1.0, -0.97, -0.29, -0.78]",wage,schooling,recycle,algae
27,0,-0.43,-0.45,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle,"[[0.03, -0.7, -0.83, -0.93, -0.66], [-0.91, -0.8, -0.99, -1.0, -0.64], [-0.16, -0.48, -0.91, -0.44, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95], [1.0, -0.5, -0.81, -0.77, 0.49]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.51, -0.22, -0.34, -0.6, 1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.38, -0.4, -0.03, -0.38, 1.0]]","[[-0.2, -1.0, -1.0, 1.0, -0.25], [-0.6, -1.0, 1.0, 1.0, -0.11], [-0.6, 1.0, -1.0, -1.0, -0.63], [0.2, -1.0, -1.0, -1.0, -0.08], [-1.0, 1.0, -1.0, -1.0, -0.71]]","[-0.31, -1.0, -0.51, -0.85, 0.78]","[-0.72, -0.31, -0.52, -0.03, -0.45]","[0.17, 0.0, 0.17, 0.83, -0.17]","[-0.61, -0.86, -0.7, -0.66, -0.57]",movie,lake,obesity,tip
27,1,0.2,0.0,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle,"[[0.03, -0.7, -0.83, -0.93, -0.66], [-0.91, -0.8, -0.99, -1.0, -0.64], [-0.16, -0.48, -0.91, -0.44, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95], [1.0, -0.5, -0.81, -0.77, 0.49]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.51, -0.22, -0.34, -0.6, 1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.38, -0.4, -0.03, -0.38, 1.0]]","[[-0.2, -1.0, -1.0, 1.0, -0.25], [-0.6, -1.0, 1.0, 1.0, -0.11], [-0.6, 1.0, -1.0, -1.0, -0.63], [0.2, -1.0, -1.0, -1.0, -0.08], [-1.0, 1.0, -1.0, -1.0, -0.71]]","[-0.31, -1.0, -0.51, -0.85, 0.78]","[-0.72, -0.31, -0.52, -0.03, -0.45]","[0.17, 0.0, 0.17, 0.83, -0.17]","[-0.61, -0.86, -0.7, -0.66, -0.57]",movie,lake,obesity,tip
27,2,0.27,0.69,"[-1.0, 0.25, 1.0, -0.6, 0.84]",recycle,"[[0.03, -0.7, -0.83, -0.93, -0.66], [-0.91, -0.8, -0.99, -1.0, -0.64], [-0.16, -0.48, -0.91, -0.44, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95], [1.0, -0.5, -0.81, -0.77, 0.49]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.51, -0.22, -0.34, -0.6, 1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.38, -0.4, -0.03, -0.38, 1.0]]","[[-0.2, -1.0, -1.0, 1.0, -0.25], [-0.6, -1.0, 1.0, 1.0, -0.11], [-0.6, 1.0, -1.0, -1.0, -0.63], [0.2, -1.0, -1.0, -1.0, -0.08], [-1.0, 1.0, -1.0, -1.0, -0.71]]","[-0.31, -1.0, -0.51, -0.85, 0.78]","[-0.72, -0.31, -0.52, -0.03, -0.45]","[0.17, 0.0, 0.17, 0.83, -0.17]","[-0.61, -0.86, -0.7, -0.66, -0.57]",movie,lake,obesity,tip
27,3,1.0,0.3,"[-1.0, 0.75, 1.0, -0.6, 1.0]",recycle,"[[0.03, -0.7, -0.83, -0.93, -0.66], [-0.91, -0.8, -0.99, -1.0, -0.64], [-0.16, -0.48, -0.91, -0.44, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95], [1.0, -0.5, -0.81, -0.77, 0.49]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.51, -0.22, -0.34, -0.6, 1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.38, -0.4, -0.03, -0.38, 1.0]]","[[-0.2, -1.0, -1.0, 1.0, -0.25], [-0.6, -1.0, 1.0, 1.0, -0.11], [-0.6, 1.0, -1.0, -1.0, -0.63], [0.2, -1.0, -1.0, -1.0, -0.08], [-1.0, 1.0, -1.0, -1.0, -0.71]]","[-0.31, -1.0, -0.51, -0.85, 0.78]","[-0.72, -0.31, -0.52, -0.03, -0.45]","[0.17, 0.0, 0.17, 0.83, -0.17]","[-0.61, -0.86, -0.7, -0.66, -0.57]",movie,lake,obesity,tip
27,4,-0.15,0.5,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle,"[[0.03, -0.7, -0.83, -0.93, -0.66], [-0.91, -0.8, -0.99, -1.0, -0.64], [-0.16, -0.48, -0.91, -0.44, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95], [1.0, -0.5, -0.81, -0.77, 0.49]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.51, -0.22, -0.34, -0.6, 1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [0.15, 0.22, -0.22, 0.14, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.38, -0.4, -0.03, -0.38, 1.0]]","[[-0.2, -1.0, -1.0, 1.0, -0.25], [-0.6, -1.0, 1.0, 1.0, -0.11], [-0.6, 1.0, -1.0, -1.0, -0.63], [0.2, -1.0, -1.0, -1.0, -0.08], [-1.0, 1.0, -1.0, -1.0, -0.71]]","[-0.31, -1.0, -0.51, -0.85, 0.78]","[-0.72, -0.31, -0.52, -0.03, -0.45]","[0.17, 0.0, 0.17, 0.83, -0.17]","[-0.61, -0.86, -0.7, -0.66, -0.57]",movie,lake,obesity,tip
28,0,0.15,0.5,"[1.0, 0.5, 0.5, 0.2, -0.33]",recycle,"[[-0.83, -0.82, -0.96, -0.83, -0.78], [-0.56, -0.67, -0.53, -0.72, -0.69], [-0.97, -0.95, -0.99, -0.97, -0.96], [-0.86, -0.86, -0.97, -0.86, -0.83], [-0.51, -0.72, -0.75, -0.62, -0.53]]","[[-0.06, -0.25, -0.77, -0.97, -0.67], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [0.22, -0.06, -0.93, -0.93, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56]]","[[-1.0, 0.16, -0.99, -1.0, 0.67], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66]]","[[-0.76, -0.89, -1.0, 1.0, -0.41], [-0.86, -0.85, -0.88, 0.88, -0.77], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.81, -0.62, -0.25, 0.25, -0.22]]","[-0.76, -0.02, -0.97, -0.74, -0.66]","[-0.69, -0.75, -0.31, -0.23, -0.89]","[-1.0, 0.29, -0.21, 0.42, 0.5]","[-0.55, -0.68, -1.0, -0.55, -0.29]",hitter,movie,fuel,mussel
28,1,0.89,-0.5,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle,"[[-0.83, -0.82, -0.96, -0.83, -0.78], [-0.56, -0.67, -0.53, -0.72, -0.69], [-0.97, -0.95, -0.99, -0.97, -0.96], [-0.86, -0.86, -0.97, -0.86, -0.83], [-0.51, -0.72, -0.75, -0.62, -0.53]]","[[-0.06, -0.25, -0.77, -0.97, -0.67], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [0.22, -0.06, -0.93, -0.93, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56]]","[[-1.0, 0.16, -0.99, -1.0, 0.67], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66]]","[[-0.76, -0.89, -1.0, 1.0, -0.41], [-0.86, -0.85, -0.88, 0.88, -0.77], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.81, -0.62, -0.25, 0.25, -0.22]]","[-0.76, -0.02, -0.97, -0.74, -0.66]","[-0.69, -0.75, -0.31, -0.23, -0.89]","[-1.0, 0.29, -0.21, 0.42, 0.5]","[-0.55, -0.68, -1.0, -0.55, -0.29]",hitter,movie,fuel,mussel
28,2,0.72,0.89,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle,"[[-0.83, -0.82, -0.96, -0.83, -0.78], [-0.56, -0.67, -0.53, -0.72, -0.69], [-0.97, -0.95, -0.99, -0.97, -0.96], [-0.86, -0.86, -0.97, -0.86, -0.83], [-0.51, -0.72, -0.75, -0.62, -0.53]]","[[-0.06, -0.25, -0.77, -0.97, -0.67], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [0.22, -0.06, -0.93, -0.93, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56]]","[[-1.0, 0.16, -0.99, -1.0, 0.67], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66]]","[[-0.76, -0.89, -1.0, 1.0, -0.41], [-0.86, -0.85, -0.88, 0.88, -0.77], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.81, -0.62, -0.25, 0.25, -0.22]]","[-0.76, -0.02, -0.97, -0.74, -0.66]","[-0.69, -0.75, -0.31, -0.23, -0.89]","[-1.0, 0.29, -0.21, 0.42, 0.5]","[-0.55, -0.68, -1.0, -0.55, -0.29]",hitter,movie,fuel,mussel
28,3,-0.3,0.5,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle,"[[-0.83, -0.82, -0.96, -0.83, -0.78], [-0.56, -0.67, -0.53, -0.72, -0.69], [-0.97, -0.95, -0.99, -0.97, -0.96], [-0.86, -0.86, -0.97, -0.86, -0.83], [-0.51, -0.72, -0.75, -0.62, -0.53]]","[[-0.06, -0.25, -0.77, -0.97, -0.67], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [0.22, -0.06, -0.93, -0.93, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56]]","[[-1.0, 0.16, -0.99, -1.0, 0.67], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66]]","[[-0.76, -0.89, -1.0, 1.0, -0.41], [-0.86, -0.85, -0.88, 0.88, -0.77], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.81, -0.62, -0.25, 0.25, -0.22]]","[-0.76, -0.02, -0.97, -0.74, -0.66]","[-0.69, -0.75, -0.31, -0.23, -0.89]","[-1.0, 0.29, -0.21, 0.42, 0.5]","[-0.55, -0.68, -1.0, -0.55, -0.29]",hitter,movie,fuel,mussel
28,4,0.1,0.3,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[-0.83, -0.82, -0.96, -0.83, -0.78], [-0.56, -0.67, -0.53, -0.72, -0.69], [-0.97, -0.95, -0.99, -0.97, -0.96], [-0.86, -0.86, -0.97, -0.86, -0.83], [-0.51, -0.72, -0.75, -0.62, -0.53]]","[[-0.06, -0.25, -0.77, -0.97, -0.67], [-0.62, -0.46, -0.99, -0.94, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [0.22, -0.06, -0.93, -0.93, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56]]","[[-1.0, 0.16, -0.99, -1.0, 0.67], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66]]","[[-0.76, -0.89, -1.0, 1.0, -0.41], [-0.86, -0.85, -0.88, 0.88, -0.77], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.81, -0.62, -0.25, 0.25, -0.22]]","[-0.76, -0.02, -0.97, -0.74, -0.66]","[-0.69, -0.75, -0.31, -0.23, -0.89]","[-1.0, 0.29, -0.21, 0.42, 0.5]","[-0.55, -0.68, -1.0, -0.55, -0.29]",hitter,movie,fuel,mussel
29,0,0.02,-0.14,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.72, 0.36, -0.9, -0.28, -0.29]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.15, 0.04, -0.55, -0.5, -0.5], [0.36, -0.85, -0.82, -0.95, -1.0], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.84, 0.92, 0.87, 0.72, 0.72], [0.38, -0.47, -0.64, -0.74, -0.79]]","[-0.84, 0.3, -0.68, -0.29, -0.89]","[0.52, -0.67, -1.0, -0.67, 0.05]","[-0.67, -0.58, -0.39, 0.5, -0.59]","[-0.42, -0.71, -0.57, 0.97, -0.46]",prefecture,rebellion,reactor,crime
29,1,0.72,1.0,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.72, 0.36, -0.9, -0.28, -0.29]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.15, 0.04, -0.55, -0.5, -0.5], [0.36, -0.85, -0.82, -0.95, -1.0], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.84, 0.92, 0.87, 0.72, 0.72], [0.38, -0.47, -0.64, -0.74, -0.79]]","[-0.84, 0.3, -0.68, -0.29, -0.89]","[0.52, -0.67, -1.0, -0.67, 0.05]","[-0.67, -0.58, -0.39, 0.5, -0.59]","[-0.42, -0.71, -0.57, 0.97, -0.46]",prefecture,rebellion,reactor,crime
29,2,-0.3,0.5,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.72, 0.36, -0.9, -0.28, -0.29]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.15, 0.04, -0.55, -0.5, -0.5], [0.36, -0.85, -0.82, -0.95, -1.0], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.84, 0.92, 0.87, 0.72, 0.72], [0.38, -0.47, -0.64, -0.74, -0.79]]","[-0.84, 0.3, -0.68, -0.29, -0.89]","[0.52, -0.67, -1.0, -0.67, 0.05]","[-0.67, -0.58, -0.39, 0.5, -0.59]","[-0.42, -0.71, -0.57, 0.97, -0.46]",prefecture,rebellion,reactor,crime
29,3,0.89,0.42,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, -0.59, -1.0, -0.21], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.72, 0.36, -0.9, -0.28, -0.29]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.15, 0.04, -0.55, -0.5, -0.5], [0.36, -0.85, -0.82, -0.95, -1.0], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.84, 0.92, 0.87, 0.72, 0.72], [0.38, -0.47, -0.64, -0.74, -0.79]]","[-0.84, 0.3, -0.68, -0.29, -0.89]","[0.52, -0.67, -1.0, -0.67, 0.05]","[-0.67, -0.58, -0.39, 0.5, -0.59]","[-0.42, -0.71, -0.57, 0.97, -0.46]",prefecture,rebellion,reactor,crime
