run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
9,3,-0.85,0.72,"[0.5, 1.0, 0.0, 0.93, 0.37]",mammal,"[[-0.9, -0.92, -0.98, -0.76, -0.36], [-0.86, -0.91, -0.82, -0.89, 0.9], [-0.93, -0.92, -0.77, -0.93, 0.26], [-0.97, -0.97, -0.99, -1.0, 0.63], [-0.97, -0.99, -0.96, -0.98, 0.18]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.34, 0.27, -0.44], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, -0.44, 0.02]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.95, -0.56, -0.38, 0.38, -0.88], [-1.0, 0.76, 0.69, -0.69, -1.0], [-1.0, -0.19, 0.62, -0.62, -0.87], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.78], [-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -1.0, -1.0, -0.21], [0.2, -0.33, 0.73, -1.0, 0.49], [-0.92, -0.33, -0.12, -1.0, -0.1]]","[-1.0, -0.57, -0.94, -0.17, -0.14]","[-0.98, -0.89, -0.9, -0.9, -0.85]","[-0.55, -0.42, -1.0, -0.55, -0.42]","[-0.51, 0.48, -0.57, 0.32, 0.07]",algae,prefecture,mussel,prostate
9,4,0.14,-0.65,"[-0.5, -0.5, -0.5, -0.84, -0.76]",mammal,"[[-0.9, -0.92, -0.98, -0.76, -0.36], [-0.86, -0.91, -0.82, -0.89, 0.9], [-0.93, -0.92, -0.77, -0.93, 0.26], [-0.97, -0.97, -0.99, -1.0, 0.63], [-0.97, -0.99, -0.96, -0.98, 0.18]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.34, 0.27, -0.44], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, -0.44, 0.02]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.95, -0.56, -0.38, 0.38, -0.88], [-1.0, 0.76, 0.69, -0.69, -1.0], [-1.0, -0.19, 0.62, -0.62, -0.87], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.78], [-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -1.0, -1.0, -0.21], [0.2, -0.33, 0.73, -1.0, 0.49], [-0.92, -0.33, -0.12, -1.0, -0.1]]","[-1.0, -0.57, -0.94, -0.17, -0.14]","[-0.98, -0.89, -0.9, -0.9, -0.85]","[-0.55, -0.42, -1.0, -0.55, -0.42]","[-0.51, 0.48, -0.57, 0.32, 0.07]",algae,prefecture,mussel,prostate
10,0,0.66,-0.58,"[-0.5, -0.5, -0.5, -0.6, -0.8]",mammal,"[[-0.34, -0.6, -0.65, -0.3, -0.66], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.63, -0.75, -0.68, -0.55, -0.72], [-0.73, -0.75, -0.74, -0.63, -0.75], [-0.83, -0.92, -0.74, -0.52, -0.93]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.97, -0.98, -0.84, -0.9], [-0.31, 1.0, -1.0, -0.91, 1.0], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[-0.02, -0.23, -0.99, -0.81, -0.96], [-0.99, -1.0, -1.0, -0.9, -0.97], [0.17, -1.0, -0.99, -0.8, -0.96], [-0.96, 0.67, -1.0, -0.91, -0.98], [-0.98, 0.19, -0.99, -0.9, -0.98]]","[[-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [1.0, -0.88, -0.38, 0.2, -0.05]]","[-0.38, 0.23, -0.87, -0.76, -0.28]","[-0.03, -0.72, -0.03, 0.1, -0.03]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.44, -0.89, -0.51, -0.77, -0.35]",bodyfat,lake,news,homeless
10,1,-0.58,0.84,"[0.5, 1.0, 0.5, 0.2, -0.42]",mammal,"[[-0.34, -0.6, -0.65, -0.3, -0.66], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.63, -0.75, -0.68, -0.55, -0.72], [-0.73, -0.75, -0.74, -0.63, -0.75], [-0.83, -0.92, -0.74, -0.52, -0.93]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.97, -0.98, -0.84, -0.9], [-0.31, 1.0, -1.0, -0.91, 1.0], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[-0.02, -0.23, -0.99, -0.81, -0.96], [-0.99, -1.0, -1.0, -0.9, -0.97], [0.17, -1.0, -0.99, -0.8, -0.96], [-0.96, 0.67, -1.0, -0.91, -0.98], [-0.98, 0.19, -0.99, -0.9, -0.98]]","[[-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [1.0, -0.88, -0.38, 0.2, -0.05]]","[-0.38, 0.23, -0.87, -0.76, -0.28]","[-0.03, -0.72, -0.03, 0.1, -0.03]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.44, -0.89, -0.51, -0.77, -0.35]",bodyfat,lake,news,homeless
10,2,-0.06,0.7,"[-0.5, -0.5, -0.5, -0.91, -0.92]",mammal,"[[-0.34, -0.6, -0.65, -0.3, -0.66], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.63, -0.75, -0.68, -0.55, -0.72], [-0.73, -0.75, -0.74, -0.63, -0.75], [-0.83, -0.92, -0.74, -0.52, -0.93]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.97, -0.98, -0.84, -0.9], [-0.31, 1.0, -1.0, -0.91, 1.0], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[-0.02, -0.23, -0.99, -0.81, -0.96], [-0.99, -1.0, -1.0, -0.9, -0.97], [0.17, -1.0, -0.99, -0.8, -0.96], [-0.96, 0.67, -1.0, -0.91, -0.98], [-0.98, 0.19, -0.99, -0.9, -0.98]]","[[-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [1.0, -0.88, -0.38, 0.2, -0.05]]","[-0.38, 0.23, -0.87, -0.76, -0.28]","[-0.03, -0.72, -0.03, 0.1, -0.03]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.44, -0.89, -0.51, -0.77, -0.35]",bodyfat,lake,news,homeless
10,3,-0.31,0.34,"[-0.5, -0.5, -0.5, -0.95, -0.02]",mammal,"[[-0.34, -0.6, -0.65, -0.3, -0.66], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.63, -0.75, -0.68, -0.55, -0.72], [-0.73, -0.75, -0.74, -0.63, -0.75], [-0.83, -0.92, -0.74, -0.52, -0.93]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.97, -0.98, -0.84, -0.9], [-0.31, 1.0, -1.0, -0.91, 1.0], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[-0.02, -0.23, -0.99, -0.81, -0.96], [-0.99, -1.0, -1.0, -0.9, -0.97], [0.17, -1.0, -0.99, -0.8, -0.96], [-0.96, 0.67, -1.0, -0.91, -0.98], [-0.98, 0.19, -0.99, -0.9, -0.98]]","[[-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [1.0, -0.88, -0.38, 0.2, -0.05]]","[-0.38, 0.23, -0.87, -0.76, -0.28]","[-0.03, -0.72, -0.03, 0.1, -0.03]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.44, -0.89, -0.51, -0.77, -0.35]",bodyfat,lake,news,homeless
10,4,-0.97,0.82,"[1.0, 1.0, 1.0, 0.02, -0.1]",mammal,"[[-0.34, -0.6, -0.65, -0.3, -0.66], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.63, -0.75, -0.68, -0.55, -0.72], [-0.73, -0.75, -0.74, -0.63, -0.75], [-0.83, -0.92, -0.74, -0.52, -0.93]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.97, -0.98, -0.84, -0.9], [-0.31, 1.0, -1.0, -0.91, 1.0], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[-0.02, -0.23, -0.99, -0.81, -0.96], [-0.99, -1.0, -1.0, -0.9, -0.97], [0.17, -1.0, -0.99, -0.8, -0.96], [-0.96, 0.67, -1.0, -0.91, -0.98], [-0.98, 0.19, -0.99, -0.9, -0.98]]","[[-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [1.0, -0.88, -0.38, 0.2, -0.05]]","[-0.38, 0.23, -0.87, -0.76, -0.28]","[-0.03, -0.72, -0.03, 0.1, -0.03]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.44, -0.89, -0.51, -0.77, -0.35]",bodyfat,lake,news,homeless
11,0,0.18,0.25,"[0.0, -1.0, 0.5, -0.94, -1.0]",mammal,"[[-0.6, -1.0, -1.0, 1.0, -0.71], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, 1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, -0.38]]","[[-0.65, 1.0, 0.9, -0.83, 1.0], [0.22, -1.0, -0.71, 0.59, 1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[[-1.0, -1.0, -0.33, 0.38, 0.43], [-1.0, -1.0, 0.11, -0.08, 1.0], [-1.0, -1.0, -0.78, 0.08, -1.0], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.44, -0.08, -0.71]]","[[0.35, -0.83, -0.56, -0.85, -0.49], [-0.39, -0.81, -0.38, -0.79, -0.63], [0.48, -0.89, -0.52, -0.85, -0.69], [-0.65, -0.55, -0.21, -0.76, -0.69], [0.03, -0.84, -0.39, -0.76, -0.63]]","[-0.74, -0.52, -0.5, -0.6, -0.77]","[0.47, -1.0, 0.22, 0.65, 0.59]","[0.17, 0.3, 0.17, 0.43, 0.32]","[0.0, 0.0, 0.67, 0.0, -0.33]",tip,bone,wage,whitewine
11,1,0.94,0.02,"[-1.0, -1.0, -0.5, -0.99, -0.98]",mammal,"[[-0.6, -1.0, -1.0, 1.0, -0.71], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, 1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, -0.38]]","[[-0.65, 1.0, 0.9, -0.83, 1.0], [0.22, -1.0, -0.71, 0.59, 1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[[-1.0, -1.0, -0.33, 0.38, 0.43], [-1.0, -1.0, 0.11, -0.08, 1.0], [-1.0, -1.0, -0.78, 0.08, -1.0], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.44, -0.08, -0.71]]","[[0.35, -0.83, -0.56, -0.85, -0.49], [-0.39, -0.81, -0.38, -0.79, -0.63], [0.48, -0.89, -0.52, -0.85, -0.69], [-0.65, -0.55, -0.21, -0.76, -0.69], [0.03, -0.84, -0.39, -0.76, -0.63]]","[-0.74, -0.52, -0.5, -0.6, -0.77]","[0.47, -1.0, 0.22, 0.65, 0.59]","[0.17, 0.3, 0.17, 0.43, 0.32]","[0.0, 0.0, 0.67, 0.0, -0.33]",tip,bone,wage,whitewine
11,2,-0.17,0.5,"[0.5, 0.5, 0.5, -0.47, -0.49]",mammal,"[[-0.6, -1.0, -1.0, 1.0, -0.71], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, 1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, -0.38]]","[[-0.65, 1.0, 0.9, -0.83, 1.0], [0.22, -1.0, -0.71, 0.59, 1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[[-1.0, -1.0, -0.33, 0.38, 0.43], [-1.0, -1.0, 0.11, -0.08, 1.0], [-1.0, -1.0, -0.78, 0.08, -1.0], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.44, -0.08, -0.71]]","[[0.35, -0.83, -0.56, -0.85, -0.49], [-0.39, -0.81, -0.38, -0.79, -0.63], [0.48, -0.89, -0.52, -0.85, -0.69], [-0.65, -0.55, -0.21, -0.76, -0.69], [0.03, -0.84, -0.39, -0.76, -0.63]]","[-0.74, -0.52, -0.5, -0.6, -0.77]","[0.47, -1.0, 0.22, 0.65, 0.59]","[0.17, 0.3, 0.17, 0.43, 0.32]","[0.0, 0.0, 0.67, 0.0, -0.33]",tip,bone,wage,whitewine
11,3,-0.31,0.48,"[-0.5, -0.5, -0.5, -0.95, -0.02]",mammal,"[[-0.6, -1.0, -1.0, 1.0, -0.71], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, 1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, -0.38]]","[[-0.65, 1.0, 0.9, -0.83, 1.0], [0.22, -1.0, -0.71, 0.59, 1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[[-1.0, -1.0, -0.33, 0.38, 0.43], [-1.0, -1.0, 0.11, -0.08, 1.0], [-1.0, -1.0, -0.78, 0.08, -1.0], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.44, -0.08, -0.71]]","[[0.35, -0.83, -0.56, -0.85, -0.49], [-0.39, -0.81, -0.38, -0.79, -0.63], [0.48, -0.89, -0.52, -0.85, -0.69], [-0.65, -0.55, -0.21, -0.76, -0.69], [0.03, -0.84, -0.39, -0.76, -0.63]]","[-0.74, -0.52, -0.5, -0.6, -0.77]","[0.47, -1.0, 0.22, 0.65, 0.59]","[0.17, 0.3, 0.17, 0.43, 0.32]","[0.0, 0.0, 0.67, 0.0, -0.33]",tip,bone,wage,whitewine
11,4,-0.94,0.89,"[1.0, 1.0, 1.0, 0.12, -0.22]",mammal,"[[-0.6, -1.0, -1.0, 1.0, -0.71], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, 1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, 1.0, -0.38]]","[[-0.65, 1.0, 0.9, -0.83, 1.0], [0.22, -1.0, -0.71, 0.59, 1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[[-1.0, -1.0, -0.33, 0.38, 0.43], [-1.0, -1.0, 0.11, -0.08, 1.0], [-1.0, -1.0, -0.78, 0.08, -1.0], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.44, -0.08, -0.71]]","[[0.35, -0.83, -0.56, -0.85, -0.49], [-0.39, -0.81, -0.38, -0.79, -0.63], [0.48, -0.89, -0.52, -0.85, -0.69], [-0.65, -0.55, -0.21, -0.76, -0.69], [0.03, -0.84, -0.39, -0.76, -0.63]]","[-0.74, -0.52, -0.5, -0.6, -0.77]","[0.47, -1.0, 0.22, 0.65, 0.59]","[0.17, 0.3, 0.17, 0.43, 0.32]","[0.0, 0.0, 0.67, 0.0, -0.33]",tip,bone,wage,whitewine
12,0,-0.06,-0.25,"[-0.5, -0.5, -0.5, -0.91, -0.92]",mammal,"[[-0.97, 0.73, -1.0, -0.9, -0.98], [-0.97, 0.73, -1.0, -0.91, -0.98], [-0.46, -0.99, -0.9, -0.82, -0.93], [-0.98, -0.37, -0.98, -0.88, -0.97], [-0.99, -0.54, -0.99, -0.85, -0.96]]","[[-0.29, -0.53, -0.49, -0.5, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.18, -0.5, -0.26, -0.35, -0.43], [-0.33, -0.47, -0.19, -0.18, -0.37], [-0.86, -0.87, -0.86, -0.6, -0.94]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.29, 1.0, -0.88, -0.95, -0.18], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, -0.52, -0.86, -0.9, -0.11], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, 0.12, -0.22], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.91, -0.97]]","[-1.0, -1.0, -0.99, -0.99, -0.99]","[-0.1, -0.14, 0.24, 0.38, -0.97]","[-0.59, -1.0, -0.88, -0.65, -0.06]","[0.18, -0.94, -0.03, 0.09, -0.33]",news,bodyfat,air,mammal
12,1,0.38,0.12,"[-1.0, -0.5, -1.0, -0.84, -0.47]",mammal,"[[-0.97, 0.73, -1.0, -0.9, -0.98], [-0.97, 0.73, -1.0, -0.91, -0.98], [-0.46, -0.99, -0.9, -0.82, -0.93], [-0.98, -0.37, -0.98, -0.88, -0.97], [-0.99, -0.54, -0.99, -0.85, -0.96]]","[[-0.29, -0.53, -0.49, -0.5, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.18, -0.5, -0.26, -0.35, -0.43], [-0.33, -0.47, -0.19, -0.18, -0.37], [-0.86, -0.87, -0.86, -0.6, -0.94]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.29, 1.0, -0.88, -0.95, -0.18], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, -0.52, -0.86, -0.9, -0.11], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, 0.12, -0.22], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.91, -0.97]]","[-1.0, -1.0, -0.99, -0.99, -0.99]","[-0.1, -0.14, 0.24, 0.38, -0.97]","[-0.59, -1.0, -0.88, -0.65, -0.06]","[0.18, -0.94, -0.03, 0.09, -0.33]",news,bodyfat,air,mammal
12,2,0.14,0.12,"[-0.5, -0.5, -0.5, -0.84, -0.76]",mammal,"[[-0.97, 0.73, -1.0, -0.9, -0.98], [-0.97, 0.73, -1.0, -0.91, -0.98], [-0.46, -0.99, -0.9, -0.82, -0.93], [-0.98, -0.37, -0.98, -0.88, -0.97], [-0.99, -0.54, -0.99, -0.85, -0.96]]","[[-0.29, -0.53, -0.49, -0.5, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.18, -0.5, -0.26, -0.35, -0.43], [-0.33, -0.47, -0.19, -0.18, -0.37], [-0.86, -0.87, -0.86, -0.6, -0.94]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.29, 1.0, -0.88, -0.95, -0.18], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, -0.52, -0.86, -0.9, -0.11], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, 0.12, -0.22], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.91, -0.97]]","[-1.0, -1.0, -0.99, -0.99, -0.99]","[-0.1, -0.14, 0.24, 0.38, -0.97]","[-0.59, -1.0, -0.88, -0.65, -0.06]","[0.18, -0.94, -0.03, 0.09, -0.33]",news,bodyfat,air,mammal
12,3,-0.04,0.72,"[0.5, 0.5, 0.5, -0.5, -0.63]",mammal,"[[-0.97, 0.73, -1.0, -0.9, -0.98], [-0.97, 0.73, -1.0, -0.91, -0.98], [-0.46, -0.99, -0.9, -0.82, -0.93], [-0.98, -0.37, -0.98, -0.88, -0.97], [-0.99, -0.54, -0.99, -0.85, -0.96]]","[[-0.29, -0.53, -0.49, -0.5, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.18, -0.5, -0.26, -0.35, -0.43], [-0.33, -0.47, -0.19, -0.18, -0.37], [-0.86, -0.87, -0.86, -0.6, -0.94]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.29, 1.0, -0.88, -0.95, -0.18], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, -0.52, -0.86, -0.9, -0.11], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, 0.12, -0.22], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.91, -0.97]]","[-1.0, -1.0, -0.99, -0.99, -0.99]","[-0.1, -0.14, 0.24, 0.38, -0.97]","[-0.59, -1.0, -0.88, -0.65, -0.06]","[0.18, -0.94, -0.03, 0.09, -0.33]",news,bodyfat,air,mammal
12,4,0.18,0.18,"[0.0, -1.0, 0.5, -0.94, -1.0]",mammal,"[[-0.97, 0.73, -1.0, -0.9, -0.98], [-0.97, 0.73, -1.0, -0.91, -0.98], [-0.46, -0.99, -0.9, -0.82, -0.93], [-0.98, -0.37, -0.98, -0.88, -0.97], [-0.99, -0.54, -0.99, -0.85, -0.96]]","[[-0.29, -0.53, -0.49, -0.5, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.18, -0.5, -0.26, -0.35, -0.43], [-0.33, -0.47, -0.19, -0.18, -0.37], [-0.86, -0.87, -0.86, -0.6, -0.94]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.29, 1.0, -0.88, -0.95, -0.18], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, -0.52, -0.86, -0.9, -0.11], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, 0.12, -0.22], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.91, -0.97]]","[-1.0, -1.0, -0.99, -0.99, -0.99]","[-0.1, -0.14, 0.24, 0.38, -0.97]","[-0.59, -1.0, -0.88, -0.65, -0.06]","[0.18, -0.94, -0.03, 0.09, -0.33]",news,bodyfat,air,mammal
13,0,-0.19,0.1,"[-0.5, 0.0, -0.5, -0.52, -0.45]",mammal,"[[-0.59, 0.04, -0.91, -0.13, -0.77], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[-0.96, 1.0, -0.82, -0.62, -0.62], [-0.92, 1.0, 1.0, -1.0, -0.21], [-0.59, -0.6, 0.45, -0.34, -0.92], [-0.93, -0.6, 0.45, -1.0, -0.99], [-0.59, 1.0, -1.0, 0.14, -0.89]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[0.16, -0.11, 0.73, -0.09, 0.28], [-1.0, 0.07, 0.08, 0.45, 0.44], [-0.93, -0.35, 0.06, 0.09, -0.2], [-0.95, -0.58, 0.37, 0.39, 0.44], [-0.73, -0.42, 0.09, 0.03, 0.12]]","[-0.29, -0.29, 0.05, 0.38, 0.33]","[0.61, -0.27, 0.02, -0.06, 0.58]","[0.2, 0.47, -0.15, 0.55, 0.23]","[0.39, 0.0, -0.07, -0.18, 0.02]",rebellion,airfoil,recycle,mortality
13,1,-0.18,-0.66,"[-1.0, -1.0, -1.0, -0.31, -0.02]",mammal,"[[-0.59, 0.04, -0.91, -0.13, -0.77], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[-0.96, 1.0, -0.82, -0.62, -0.62], [-0.92, 1.0, 1.0, -1.0, -0.21], [-0.59, -0.6, 0.45, -0.34, -0.92], [-0.93, -0.6, 0.45, -1.0, -0.99], [-0.59, 1.0, -1.0, 0.14, -0.89]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[0.16, -0.11, 0.73, -0.09, 0.28], [-1.0, 0.07, 0.08, 0.45, 0.44], [-0.93, -0.35, 0.06, 0.09, -0.2], [-0.95, -0.58, 0.37, 0.39, 0.44], [-0.73, -0.42, 0.09, 0.03, 0.12]]","[-0.29, -0.29, 0.05, 0.38, 0.33]","[0.61, -0.27, 0.02, -0.06, 0.58]","[0.2, 0.47, -0.15, 0.55, 0.23]","[0.39, 0.0, -0.07, -0.18, 0.02]",rebellion,airfoil,recycle,mortality
13,2,-0.35,0.21,"[0.5, 0.0, 1.0, -0.82, -0.89]",mammal,"[[-0.59, 0.04, -0.91, -0.13, -0.77], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[-0.96, 1.0, -0.82, -0.62, -0.62], [-0.92, 1.0, 1.0, -1.0, -0.21], [-0.59, -0.6, 0.45, -0.34, -0.92], [-0.93, -0.6, 0.45, -1.0, -0.99], [-0.59, 1.0, -1.0, 0.14, -0.89]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[0.16, -0.11, 0.73, -0.09, 0.28], [-1.0, 0.07, 0.08, 0.45, 0.44], [-0.93, -0.35, 0.06, 0.09, -0.2], [-0.95, -0.58, 0.37, 0.39, 0.44], [-0.73, -0.42, 0.09, 0.03, 0.12]]","[-0.29, -0.29, 0.05, 0.38, 0.33]","[0.61, -0.27, 0.02, -0.06, 0.58]","[0.2, 0.47, -0.15, 0.55, 0.23]","[0.39, 0.0, -0.07, -0.18, 0.02]",rebellion,airfoil,recycle,mortality
