x,y,y_pred,machine,trial,subject
55,551.5041930498402,51200.0,1,12,14
60,631.5527487646773,102400.0,1,13,14
65,718.0833545920943,204800.0,1,14,14
70,811.0960105320914,409600.0,1,15,14
75,910.5907165846681,819200.0,1,16,14
80,1016.5674727498249,1638400.0,1,17,14
85,1129.0262790275617,3276800.0,1,18,14
90,1247.9671354178784,6553600.0,1,19,14
95,1373.3900419207746,13107200.0,1,20,14
100,1505.2949985362511,26214400.0,1,21,14
1,101.0998671017605,0.136,2,1,14
5,102.90699591617651,0.68,2,2,14
10,107.77483929809468,1.36,2,3,14
15,115.54149641767744,1.98,2,4,14
20,126.20696727492479,2.68,2,5,14
25,139.77125186983676,3.44,2,6,14
30,156.23435020241328,4.22,2,7,14
35,175.59626227265446,4.98,2,8,14
40,197.8569880805602,5.68,2,9,14
45,223.01652762613054,6.22,2,10,14
50,251.0748809093655,6.68,2,11,14
55,282.03204793026504,7.0,2,12,14
60,315.88802868882914,7.22,2,13,14
65,352.64282318505786,7.44,2,14,14
70,392.2964314189513,7.68,2,15,14
75,434.8488533905092,7.86,2,16,14
80,480.3000890997317,7.98,2,17,14
85,528.6501385466189,8.0,2,18,14
90,579.8990017311706,8.0,2,19,14
95,634.046678653387,7.98,2,20,14
100,691.0931693132678,7.88,2,21,14
1,101.9827923389757,3.2,3,1,14
5,111.78562588576276,14.8,3,2,14
10,128.4937184361304,29.6,3,3,14
15,150.1513116719245,44.4,3,4,14
20,176.75840559314506,59.2,3,5,14
25,208.31500019979208,74.0,3,6,14
30,244.82109549186558,88.8,3,7,14
35,286.2766914693655,103.6,3,8,14
40,332.68178813229196,118.4,3,9,14
45,384.0363854806448,133.2,3,10,14
50,440.3404835144242,148.0,3,11,14
55,501.59408223363,162.8,3,12,14
60,567.7971816382623,177.6,3,13,14
65,638.949781728321,192.4,3,14,14
70,715.0518825038063,207.2,3,15,14
75,796.103483964718,222.0,3,16,14
80,882.104586111056,236.8,3,17,14
85,973.0551889428207,251.6,3,18,14
90,1068.9552924600116,266.4,3,19,14
95,1169.804896662629,281.2,3,20,14
100,1275.604001550673,296.0,3,21,14
1,100.10768820222962,2.0,4,1,14
5,100.3267042061506,15.0,4,2,14
10,104.98820863229005,40.0,4,3,14
15,114.52497352647201,90.0,4,4,14
20,128.93699888869645,160.0,4,5,14
25,148.22428471896342,250.0,4,6,14
30,172.38683101727287,360.0,4,7,14
35,201.42463778362486,495.0,4,8,14
40,235.3377050180193,650.0,4,9,14
45,274.12603272045624,825.0,4,10,14
50,317.7896208909357,1020.0,4,11,14
55,366.3284695294577,1225.0,4,12,14
60,419.74257863602213,1440.0,4,13,14
65,478.03194821062914,1665.0,4,14,14
70,541.1965782532786,1905.0,4,15,14
75,609.2364687639705,2165.0,4,16,14
80,682.151619742705,2450.0,4,17,14
85,759.9420311894819,2760.0,4,18,14
90,842.6077031043014,3085.0,4,19,14
95,930.1486354871633,3425.0,4,20,14
100,1022.5648283380677,3780.0,4,21,14
1,99.25258963331594,85.5,5,1,14
5,99.62001785440356,148.3,5,2,14
10,104.07742438572714,324.0,5,3,14
15,112.97718786701084,600.5,5,4,14
20,126.31930829825463,972.0,5,5,14
25,144.10378567945853,1379.5,5,6,14
30,166.33062001062248,1811.0,5,7,14
35,192.99981129174654,2257.5,5,8,14
40,224.1113595228307,2727.0,5,9,14
45,259.665264703875,3217.5,5,10,14
50,299.66152683487934,3727.0,5,11,14
55,344.10014591584377,4255.5,5,12,14
60,392.98112194676827,4793.0,5,13,14
65,446.30445492765296,5348.5,5,14,14
70,504.07014485849766,5912.0,5,15,14
75,566.2781917393025,6482.5,5,16,14
80,632.9285955700674,7059.0,5,17,14
85,704.0213563507924,7651.5,5,18,14
90,779.5564740814775,8259.0,5,19,14
95,859.5339487621227,8880.5,5,20,14
100,943.9537803927279,9515.0,5,21,14
1,102.7514848273018,0.0,1,1,15
5,106.04370046915957,3.5,1,2,15
10,114.68228889322101,7.0,1,3,15
15,128.3467871747705,10.5,1,4,15
20,147.03719531380798,14.0,1,5,15
25,170.75351331033352,17.5,1,6,15
30,199.49574116434707,21.0,1,7,15
35,233.26387887584866,24.5,1,8,15
40,272.05792644483824,28.0,1,9,15
45,315.87788387131593,31.5,1,10,15
50,364.7237511552816,35.0,1,11,15
55,418.5955282967352,38.5,1,12,15
60,477.493215295677,42.0,1,13,15
65,541.4168121521067,45.5,1,14,15
70,610.3663188660245,49.0,1,15,15
75,684.3417354374302,52.5,1,16,15
80,763.3430618663241,56.0,1,17,15
85,847.3702981527059,59.5,1,18,15
90,936.4234442965759,63.0,1,19,15
95,1030.5025002979337,66.5,1,20,15
100,1129.6074661567795,70.0,1,21,15
1,101.55406346726897,1.2,2,1,15
5,102.56327221407919,5.2,2,2,15
10,108.88027187542905,11.2,2,3,15
15,120.81448123437566,16.2,2,4,15
20,138.36590029091903,21.2,2,5,15
25,161.53452904505914,26.2,2,6,15
30,190.32036749679602,31.2,2,7,15
35,224.72341564612967,36.2,2,8,15
40,264.74367349306004,41.2,2,9,15
45,310.3811410375872,46.2,2,10,15
50,361.63581827971115,51.2,2,11,15
55,418.5077052194318,56.2,2,12,15
60,480.9968018567492,61.2,2,13,15
65,549.1031081916634,66.2,2,14,15
70,622.8266242241743,71.2,2,15,15
75,702.167349954282,76.2,2,16,15
80,787.1252853819865,81.2,2,17,15
85,877.7004305072878,86.2,2,18,15
90,973.8927853301857,91.2,2,19,15
95,1075.7023498506803,96.2,2,20,15
100,1183.129124068772,101.2,2,21,15
1,98.28378840447797,37.1,3,1,15
5,96.1176292095589,229.2,3,2,15
10,97.95257543727126,23.5,3,3,15
15,104.83490524427384,172.9,3,4,15
20,116.76461863056667,222.7,3,5,15
25,133.7417155961497,287.8,3,6,15
30,155.766196141023,349.5,3,7,15
35,182.8380602651865,349.8,3,8,15
40,214.95730796864027,332.7,3,9,15
45,252.1239392513842,281.1,3,10,15
50,294.3379541134184,253.2,3,11,15
55,341.59935255474284,207.2,3,12,15
60,393.9081345753575,165.5,3,13,15
65,451.2643001752624,140.1,3,14,15
70,513.6678493544575,117.2,3,15,15
75,581.1187821129429,101.6,3,16,15
80,653.6170984507186,88.1,3,17,15
85,731.1627983677843,75.8,3,18,15
90,813.7558818641404,65.7,3,19,15
95,901.3963489397867,55.9,3,20,15
100,994.0841995947233,50.5,3,21,15
1,99.82496141226319,17.5,4,1,15
5,101.1002646281373,60.5,4,2,15
10,108.65284299415161,152.1,4,3,15
15,122.82592063369,283.3,4,4,15
20,143.6194975467525,480.4,4,5,15
25,171.03357373333907,742.8,4,6,15
30,205.06814919344973,1068.5,4,7,15
35,245.72322392708446,1457.7,4,8,15
40,292.9987979342434,1911.0,4,9,15
45,346.8948712149263,2428.7,4,10,15
50,407.41144376913326,3009.8,4,11,15
55,474.5485155968644,3655.2,4,12,15
60,548.3060866981195,4365.0,4,13,15
65,628.6841570728989,5141.0,4,14,15
70,715.6827267212022,5984.3,4,15,15
75,809.3017956430297,6895.9,4,16,15
80,909.5413638383812,7876.7,4,17,15
85,1016.4014313072569,8927.7,4,18,15
90,1129.8819980496564,10049.1,4,19,15
95,1249.9830640655803,11240.7,4,20,15
100,1376.7046293550284,12503.5,4,21,15
1,98.90815527915508,49.5,5,1,15
5,102.81781165354491,160.5,5,2,15
10,112.39093015076931,351.3,5,3,15
15,127.17076868047941,568.7,5,4,15
20,147.15732724267525,798.2,5,5,15
25,172.35060583735677,1037.0,5,6,15
30,202.750604464524,1178.4,5,7,15
35,238.35732312417693,1298.6,5,8,15
40,279.1707618163155,1402.7,5,9,15
45,325.1909205409399,1494.0,5,10,15
50,376.41779929804994,1577.0,5,11,15
55,432.8513980876457,1654.7,5,12,15
60,494.49171690972713,1729.5,5,13,15
65,561.3387557642943,1800.9,5,14,15
70,633.3925146513471,1871.4,5,15,15
75,710.6529935708858,1941.2,5,16,15
80,793.12019252291,2010.9,5,17,15
85,880.79411150742,2080.9,5,18,15
90,973.6747505244157,2151.4,5,19,15
95,1071.762109573897,2222.8,5,20,15
100,1175.0561886558642,2295.7,5,21,15
1,100.98518233807705,6.0,1,1,16
5,105.95675970148505,30.0,1,2,16
10,116.42385623692144,60.0,1,3,16
15,131.6160914736649,90.0,1,4,16
20,151.53346541171547,120.0,1,5,16
25,176.1759780510731,150.0,1,6,16
30,205.54362939173782,180.0,1,7,16
35,239.63641943370965,210.0,1,8,16
40,278.45434817698856,240.0,1,9,16
45,321.99741562157453,270.0,1,10,16
50,370.26562176746756,300.0,1,11,16
55,423.25896661466777,330.0,1,12,16
60,480.977450163175,360.0,1,13,16
65,543.4210724129894,390.0,1,14,16
70,610.5898333641107,420.0,1,15,16
75,682.4837330165393,450.0,1,16,16
80,759.1027713702749,480.0,1,17,16
85,840.4469484253176,510.0,1,18,16
90,926.5162641816673,540.0,1,19,16
95,1017.3107186393241,570.0,1,20,16
100,1112.830311798288,600.0,1,21,16
1,101.62886257312633,1.0,2,1,16
5,106.92345326666411,5.2,2,2,16
10,118.48180784191447,11.0,2,3,16
15,135.52918042641832,17.3,2,4,16
20,158.06557102017567,23.6,2,5,16
25,186.09097962318646,31.2,2,6,16
30,219.60540623545072,40.3,2,7,16
35,258.60885085696844,51.1,2,8,16
40,303.1013134877397,63.8,2,9,16
45,353.08279412776443,78.6,2,10,16
50,408.55329277704254,95.6,2,11,16
55,469.51280943557424,114.9,2,12,16
60,535.9613441033595,136.7,2,13,16
65,607.8988967803981,161.1,2,14,16
70,685.3254674666902,188.3,2,15,16
75,768.2410561622356,218.5,2,16,16
80,856.6456628670347,251.9,2,17,16
85,950.5392875810873,288.9,2,18,16
90,1049.9219303043933,329.9,2,19,16
95,1154.7935910369526,375.3,2,20,16
100,1265.1542697787656,425.2,2,21,16
1,99.15794312056211,1.2,3,1,16
5,102.49115669836205,6.4,3,2,16
10,112.08046858476109,14.8,3,3,16
15,127.69510815354808,23.4,3,4,16
20,149.335075404723,34.2,3,5,16
25,177.00037033828585,47.4,3,6,16
30,210.6909929542366,63.2,3,7,16
35,250.40694325257536,81.8,3,8,16
40,296.148221233302,103.4,3,9,16
45,347.91482689641657,128.4,3,10,16
50,405.70676024191914,157.2,3,11,16
55,469.5240212698095,189.8,3,12,16
60,539.3666099800879,226.4,3,13,16
65,615.2345263727542,267.2,3,14,16
70,697.1277704478085,312.4,3,15,16
75,785.0463422052507,362.2,3,16,16
80,878.9902416450808,416.8,3,17,16
85,978.9594687672989,477.4,3,18,16
90,1084.954023571905,543.2,3,19,16
95,1196.9739060588988,614.8,3,20,16
100,1315.0191162282806,692.4,3,21,16
1,98.59788548187436,42.3,4,1,16
5,98.14281302324686,82.7,4,2,16
10,104.38745191148911,153.6,4,3,16
15,118.20262353476096,242.8,4,4,16
20,139.58832789306243,363.7,4,5,16
25,168.54456498639345,506.2,4,6,16
30,205.07133481475412,670.7,4,7,16
35,249.16863737814433,856.0,4,8,16
40,300.83647267656414,1061.5,4,9,16
45,360.0748407100136,1285.7,4,10,16
50,426.8837414784926,1528.0,4,11,16
55,501.2631749820012,1786.8,4,12,16
60,583.2131412205395,2061.8,4,13,16
65,672.7336401941074,2352.2,4,14,16
70,769.8246719027047,2657.0,4,15,16
75,874.4862363463317,2974.8,4,16,16
80,986.7183335249883,3303.8,4,17,16
85,1106.5209634386745,3643.3,4,18,16
90,1233.8941260873903,3992.7,4,19,16
95,1368.8378214711358,4351.6,4,20,16
100,1511.3520495899108,4719.5,4,21,16
1,101.05980035877612,1.5,5,1,16
5,104.95107609304196,11.4,5,2,16
10,113.8729951487689,30.1,5,3,16
15,127.30360796882317,65.2,5,4,16
20,145.24291455320483,117.5,5,5,16
25,167.69091490191383,184.9,5,6,16
30,194.64760901495018,268.5,5,7,16
35,226.11299689231387,367.2,5,8,16
40,262.0870785340049,481.2,5,9,16
45,302.5698539400233,608.3,5,10,16
50,347.5613231103691,747.5,5,11,16
55,397.0614860450422,896.8,5,12,16
60,451.07034274404265,1054.9,5,13,16
65,509.5878932073705,1220.5,5,14,16
70,572.6141374350257,1391.7,5,15,16
75,640.1490754270081,1567.4,5,16,16
80,712.192707183318,1747.3,5,17,16
85,788.7450327039554,1930.2,5,18,16
90,869.8060519889199,2115.9,5,19,16
95,955.3757650382119,2302.2,5,20,16
100,1045.4541718518312,2489.0,5,21,16
1,99.51988944845988,8.0,1,1,17
5,105.97986974400827,15.0,1,2,17
10,117.64691862884057,24.0,1,3,17
15,133.3051603085582,35.0,1,4,17
20,152.95459478316116,48.0,1,5,17
25,176.59522205264946,63.0,1,6,17
30,204.2270421170231,80.0,1,7,17
35,235.85005497628208,99.0,1,8,17
40,271.46426063042645,120.0,1,9,17
45,311.06965907945613,143.0,1,10,17
50,354.6662503233711,168.0,1,11,17
55,402.25403436217147,195.0,1,12,17
60,453.8330111958571,224.0,1,13,17
65,509.4031808244281,255.0,1,14,17
70,568.9645432478844,288.0,1,15,17
75,632.517098466226,323.0,1,16,17
80,700.0608464794531,360.0,1,17,17
85,771.5957872875655,399.0,1,18,17
90,847.1219208905633,440.0,1,19,17
95,926.6392472884462,483.0,1,20,17
100,1010.1477664812147,528.0,1,21,17
1,99.78041853629523,10.1,2,1,17
5,99.35302067062871,42.5,2,2,17
10,104.04768995933864,101.0,2,3,17
15,114.5522666044853,152.5,2,4,17
20,130.86675060606868,202.0,2,5,17
25,152.99114196408883,252.5,2,6,17
30,180.9254406785457,303.0,2,7,17
35,214.6696467494393,353.5,2,8,17
40,254.22376017676964,404.0,2,9,17
45,299.5877809605367,454.5,2,10,17
50,350.7617091007405,505.0,2,11,17
55,407.74554459738107,555.5,2,12,17
60,470.5392874504583,606.0,2,13,17
65,539.1429376599724,656.5,2,14,17
70,613.5564952259231,707.0,2,15,17
75,693.7799601483107,757.5,2,16,17
80,779.8133324271349,808.0,2,17,17
85,871.6566120623958,858.5,2,18,17
90,969.3097990540936,909.0,2,19,17
95,1072.7728934022282,959.5,2,20,17
100,1182.0458951067994,1010.0,2,21,17
1,99.61626556888709,50.8,3,1,17
5,107.97099917374403,156.4,3,2,17
10,125.33294493751148,292.6,3,3,17
15,150.38214487649702,428.8,3,4,17
20,183.11859899070058,565.0,3,5,17
25,223.54230728012223,701.2,3,6,17
30,271.65326974476193,837.4,3,7,17
35,327.45148638461967,973.6,3,8,17
40,390.93695719969554,1109.8,3,9,17
45,462.1096821899895,1246.0,3,10,17
50,540.9696613555014,1382.2,3,11,17
55,627.5168946962315,1518.4,3,12,17
60,721.7513822121796,1654.6,3,13,17
65,823.6731239033456,1790.8,3,14,17
70,933.28211976973,1927.0,3,15,17
75,1050.5783698113323,2063.2,3,16,17
80,1175.5618740281527,2199.4,3,17,17
85,1308.232632420191,2335.6,3,18,17
90,1448.5906449874476,2471.8,3,19,17
95,1596.635911729922,2608.0,3,20,17
100,1752.3684326476148,2744.2,3,21,17
1,100.05329357206779,251.9,4,1,17
5,104.34259321914519,204.3,4,2,17
10,116.01566813794531,413.0,4,3,17
15,134.70146567891584,620.5,4,4,17
20,160.3999858420568,798.7,4,5,17
25,193.11122862736818,958.5,4,6,17
30,232.83519403484996,1102.2,4,7,17
35,279.57188206450223,1246.3,4,8,17
40,333.3212927163249,1388.6,4,9,17
45,394.08342599031795,1527.4,4,10,17
50,461.8582818864814,1664.1,4,11,17
55,536.6458604048153,1799.3,4,12,17
60,618.4461615453196,1932.7,4,13,17
65,707.2591853079944,2065.1,4,14,17
70,803.0849316928394,2196.6,4,15,17
75,905.9234006998549,2327.4,4,16,17
80,1015.774592329041,2457.8,4,17,17
85,1132.6385065803972,2588.1,4,18,17
90,1256.515143453924,2718.4,4,19,17
95,1387.4045029496212,2848.9,4,20,17
100,1525.306585067489,2979.9,4,21,17
1,102.91275043408157,97.2,5,1,17
5,111.25945752612071,212.3,5,2,17
10,126.38102536862968,490.1,5,3,17
15,146.71168651942756,562.2,5,4,17
20,172.25144097851438,693.7,5,5,17
25,203.00028874589015,785.1,5,6,17
30,238.95822982155482,854.7,5,7,17
35,280.1252642055085,898.8,5,8,17
40,326.501391897751,922.7,5,9,17
45,378.08661289828245,931.4,5,10,17
50,434.8809272071029,928.2,5,11,17
55,496.8843348242122,916.3,5,12,17
60,564.0968357496105,897.8,5,13,17
65,636.5184299832977,874.5,5,14,17
70,714.1491175252738,847.4,5,15,17
75,796.9888983755388,817.6,5,16,17
80,885.0377725340928,786.3,5,17,17
85,978.2957400009358,754.0,5,18,17
90,1076.7628007760677,721.1,5,19,17
95,1180.4389548594884,687.6,5,20,17
100,1289.3242022511981,653.9,5,21,17
1,99.94806392418711,1.2,1,1,18
5,99.20646054957403,6.7,1,2,18
10,103.8445943520298,12.2,1,3,18
15,114.6662148441768,18.7,1,4,18
20,131.67132202601508,24.2,1,5,18
25,154.85991589754457,30.7,1,6,18
30,184.2319964587653,36.2,1,7,18
35,219.78756370967727,42.7,1,8,18
40,261.52661765028057,48.2,1,9,18
45,309.449158280575,54.7,1,10,18
50,363.5551856005607,61.2,1,11,18
55,423.8446996102377,67.7,1,12,18
60,490.31770030960587,74.2,1,13,18
65,562.9741876986652,80.7,1,14,18
70,641.814161777416,87.2,1,15,18
75,726.8376225458578,93.7,1,16,18
80,818.0445700039911,100.2,1,17,18
85,915.4350041518154,106.7,1,18,18
90,1019.0089249893311,113.2,1,19,18
95,1128.7663325165381,119.7,1,20,18
100,1244.7072267334363,126.2,1,21,18
1,100.0986446929173,1.5,2,1,18
5,97.78809586867578,5.2,2,2,18
10,97.64947905254598,10.1,2,3,18
15,100.56593914105184,15.3,2,4,18
20,106.53747613419338,20.6,2,5,18
25,115.56409003197057,25.5,2,6,18
30,127.64578083438342,30.7,2,7,18
35,142.78254854143196,35.4,2,8,18
40,160.97439315311615,40.8,2,9,18
45,182.221314669436,45.6,2,10,18
50,206.5233130903915,50.4,2,11,18
55,233.8803884159827,55.2,2,12,18
60,264.29254064620955,60.1,2,13,18
65,297.75976978107207,65.3,2,14,18
70,334.28207582057024,70.6,2,15,18
75,373.85945876470413,75.5,2,16,18
80,416.4919186134736,80.7,2,17,18
85,462.17945536687876,85.4,2,18,18
90,510.9220690249196,90.8,2,19,18
95,562.7197595875961,95.6,2,20,18
100,617.5725270549082,100.4,2,21,18
1,100.60973112519555,5.2,3,1,18
5,101.71002634810155,27.5,3,2,18
10,107.46041941185135,95.0,3,3,18
15,118.07195029239816,155.0,3,4,18
20,133.54461898974196,255.0,3,5,18
25,153.87842550388277,400.0,3,6,18
30,179.07336983482057,602.5,3,7,18
35,209.12945198255537,905.0,3,8,18
40,244.04667194708716,1335.0,3,9,18
45,283.8250297284159,1827.5,3,10,18
50,328.4645253265417,2470.0,3,11,18
55,377.96515874146456,3234.5,3,12,18
60,432.3269299731844,4118.0,3,13,18
65,491.5498390217012,512.5,3,14,18
70,555.633885887015,635.0,3,15,18
75,624.5790705691259,768.5,3,16,18
80,698.3853930680336,912.0,3,17,18
85,777.0528533837384,1065.5,3,18,18
90,860.5814515162402,1229.0,3,19,18
95,948.9711874655391,1402.5,3,20,18
100,1042.2220612316348,1586.0,3,21,18
1,101.66324121838149,1.6,4,1,18
5,105.74839383716527,6.4,4,2,18
10,117.15528658255431,16.0,4,3,18
15,135.56268151895367,24.0,4,4,18
20,160.97057864636335,32.0,4,5,18
25,193.37897796478336,40.0,4,6,18
30,232.7878794742137,48.0,4,7,18
35,279.19728317465433,56.0,4,8,18
40,332.6071890661053,64.0,4,9,18
45,393.0175971485666,72.0,4,10,18
50,460.42850742203825,80.0,4,11,18
55,534.8399198865202,88.0,4,12,18
60,616.2518345420125,96.0,4,13,18
65,704.664251388515,104.0,4,14,18
70,800.0771704260279,112.0,4,15,18
75,902.4905916545513,120.0,4,16,18
80,1011.9045150740848,128.0,4,17,18
85,1128.3189406846288,136.0,4,18,18
90,1251.733868486183,144.0,4,19,18
95,1382.1492984787476,152.0,4,20,18
100,1519.5652306623224,160.0,4,21,18
1,99.09731297904985,12.2,5,1,18
5,104.04904660957595,38.3,5,2,18
10,113.00088111176476,84.6,5,3,18
15,125.02179057398818,138.2,5,4,18
20,140.1117749962462,207.3,5,5,18
25,158.2708343785389,302.5,5,6,18
30,179.49896872086617,423.1,5,7,18
35,203.7961780232281,569.3,5,8,18
40,231.1624622856246,741.8,5,9,18
45,261.5978215080558,949.8,5,10,18
50,295.10225569052153,1194.2,5,11,18
55,331.67576483302196,1475.0,5,12,18
60,371.31834893555697,1802.1,5,13,18
65,414.0300079981266,2177.6,5,14,18
70,459.8107420207309,2600.4,5,15,18
75,508.6605510033698,3069.6,5,16,18
80,560.5794349460433,3585.3,5,17,18
85,615.5673938487515,4146.4,5,18,18
90,673.6244277114941,4752.9,5,19,18
95,734.7505365342716,5404.8,5,20,18
100,798.9457203170836,6100.1,5,21,18
1,98.86170749900107,5.0,1,1,19
5,97.81997791755391,2.0,1,2,19
10,102.08307225851773,7.0,1,3,19
15,112.52978473034017,8.0,1,4,19
20,129.16011533302122,3.0,1,5,19
25,151.9740640665609,9.0,1,6,19
30,180.97163093095918,6.0,1,7,19
35,216.15281592621614,4.0,1,8,19
40,257.51761905233167,1.0,1,9,19
45,305.06604030930583,10.0,1,10,19
50,358.79807969713863,5.0,1,11,19
55,418.71373721583,8.0,1,12,19
60,484.81301286538,4.0,1,13,19
65,557.0959066457888,2.0,1,14,19
70,635.5624185570559,10.0,1,15,19
75,720.2125485991819,7.0,1,16,19
80,811.0462967721664,3.0,1,17,19
85,908.0636630760094,6.0,1,18,19
90,1011.2646475107113,5.0,1,19,19
95,1120.6492500762715,1.0,1,20,19
100,1236.2174707726906,9.0,1,21,19
1,99.05889340022586,10.1,2,1,19
5,99.61913486603545,70.5,2,2,19
10,105.75381360893,177.0,2,3,19
15,117.92668891919404,319.5,2,4,19
20,136.13776079682754,510.0,2,5,19
25,160.38702924183056,765.5,2,6,19
30,190.67449425420307,1081.0,2,7,19
35,227.00015583394503,1464.5,2,8,19
40,269.3640139810565,1917.0,2,9,19
45,317.76606869553746,2440.5,2,10,19
50,372.2063199773879,3035.0,2,11,19
55,432.68476782660775,3701.5,2,12,19
60,499.2014122431973,4440.0,2,13,19
65,571.7562532271562,5251.5,2,14,19
70,650.3492907784845,6136.0,2,15,19
75,734.9805248971825,7093.5,2,16,19
80,825.6499555832498,8124.0,2,17,19
85,922.3575828366867,9227.5,2,18,19
90,1025.1034066574928,10405.0,2,19,19
95,1133.8874270456688,11656.5,2,20,19
100,1248.7096440012142,12982.0,2,21,19
1,100.19519292522735,10.0,3,1,19
5,103.22339747220947,50.0,3,2,19
10,110.84791836684519,100.0,3,3,19
15,122.7382894958232,150.0,3,4,19
20,138.8945108591435,200.0,3,5,19
25,159.3165824568061,250.0,3,6,19
30,184.004504288811,300.0,3,7,19
35,212.95827635515818,350.0,3,8,19
40,246.17789865584763,400.0,3,9,19
45,283.66337119087945,450.0,3,10,19
50,325.4146939602535,500.0,3,11,19
55,371.4318669639698,550.0,3,12,19
60,421.71489020202847,600.0,3,13,19
65,476.2637636744294,650.0,3,14,19
70,535.0784873811727,700.0,3,15,19
75,598.1590613222583,750.0,3,16,19
80,665.505485497686,800.0,3,17,19
85,737.117759907456,850.0,3,18,19
90,812.9958845515686,900.0,3,19,19
95,893.1398594300232,950.0,3,20,19
100,977.5496845428203,1000.0,3,21,19
1,99.46903005803841,1.0,4,1,19
5,106.16003528024397,5.0,4,2,19
10,118.2924699841101,10.0,4,3,19
15,134.61232488365306,15.0,4,4,19
20,155.11959997887288,20.0,4,5,19
25,179.81429526976956,25.0,4,6,19
30,208.69641075634303,30.0,4,7,19
35,241.7659464385934,35.0,4,8,19
40,279.02290231652063,40.0,4,9,19
45,320.46727839012465,45.0,4,10,19
50,366.0990746594056,50.0,4,11,19
55,415.9182911243633,55.0,4,12,19
60,469.9249277849979,60.0,4,13,19
65,528.1189846413093,65.0,4,14,19
70,590.5004616932977,70.0,4,15,19
75,657.0693589409627,75.0,4,16,19
80,727.8256763843048,80.0,4,17,19
85,802.7694140233236,85.0,4,18,19
90,881.9005718580192,90.0,4,19,19
95,965.2191498883917,95.0,4,20,19
100,1052.7251481144413,100.0,4,21,19
1,100.10958346784832,70.7,5,1,19
5,97.54130261690207,232.0,5,2,19
10,97.95054001668595,415.8,5,3,19
15,102.38154237587726,669.3,5,4,19
20,110.83430969447603,1072.6,5,5,19
25,123.30884197248223,1558.1,5,6,19
30,139.80513920989586,2130.0,5,7,19
35,160.32320140671695,2790.3,5,8,19
40,184.86302856294546,3550.8,5,9,19
45,213.4246206785814,4418.7,5,10,19
50,246.0079777536248,5400.0,5,11,19
55,282.6130997880756,6500.7,5,12,19
60,323.2399867819339,7722.8,5,13,19
65,367.8886387351996,9081.3,5,14,19
70,416.5590556478727,10581.6,5,15,19
75,469.2512375199533,12235.1,5,16,19
80,525.9651843514414,14060.8,5,17,19
85,586.7008961423369,16072.9,5,18,19
90,651.4583728926397,18282.4,5,19,19
95,720.23761460235,20715.9,5,20,19
100,793.0386212714678,23386.8,5,21,19
1,98.6710408788399,1.0,1,1,20
5,98.04748157782711,2.0,1,2,20
10,100.75683641178678,3.0,1,3,20
15,107.34264009044162,4.0,1,4,20
20,117.80489261379162,5.0,1,5,20
25,132.1435939818368,6.0,1,6,20
30,150.35874419457716,7.0,1,7,20
35,172.4503432520127,8.0,1,8,20
40,198.4183911541434,9.0,1,9,20
45,228.26288790096928,10.0,1,10,20
50,261.9838334924903,11.0,1,11,20
55,299.58122792870654,12.0,1,12,20
60,341.05507120961795,13.0,1,13,20
65,386.4053633352245,14.0,1,14,20
70,435.63210430552624,15.0,1,15,20
75,488.7352941205232,16.0,1,16,20
80,545.7149327802152,17.0,1,17,20
85,606.5710202846025,18.0,1,18,20
90,671.3035566336849,19.0,1,19,20
95,739.9125418274625,20.0,1,20,20
100,812.3979758659353,21.0,1,21,20
1,99.69897892424002,2.71828,2,1,20
5,101.7885995249266,148.413,2,2,20
10,109.68031653316037,22026.465,2,3,20
15,123.43835716070032,33510.958,2,4,20
20,143.06272140754643,48499.294,2,5,20
25,168.55340927369872,68129.194,2,6,20
30,199.9104207591572,93099.279,2,7,20
35,237.13375586392186,126027.237,2,8,20
40,280.22341458799264,165810.438,2,9,20
45,329.17939693136964,214748.364,2,10,20
50,384.0017028940528,274252.594,2,11,20
55,444.69033247604216,344193.125,2,12,20
60,511.2452856773377,424264.558,2,13,20
65,583.6665624979394,515313.035,2,14,20
70,661.9541629378473,617460.995,2,15,20
75,746.1080869970612,731322.706,2,16,20
80,836.1283346755814,857295.752,2,17,20
85,932.0149059734078,995498.017,2,18,20
90,1033.7678008905405,1146451.471,2,19,20
95,1141.3870194269794,1310328.196,2,20,20
100,1254.8725615827243,1488994.048,2,21,20
1,101.37576248038091,1.2,3,1,20
5,103.74416138922805,14.1,3,2,20
10,111.10765807981251,27.7,3,3,20
15,123.36337483098089,47.3,3,4,20
20,140.51131164273318,71.5,3,5,20
25,162.55146851506942,100.5,3,6,20
30,189.4838454479896,134.3,3,7,20
35,221.3084424414937,172.7,3,8,20
40,258.0252594955817,215.9,3,9,20
45,299.6342966102536,263.7,3,10,20
50,346.1355537855095,316.3,3,11,20
55,397.5290310213493,373.3,3,12,20
60,453.814728317773,434.9,3,13,20
65,514.9926456747806,501.0,3,14,20
70,581.0627830923722,571.9,3,15,20
75,652.0251405705477,648.3,3,16,20
80,727.8797181093071,729.3,3,17,20
85,808.6265157086506,815.1,3,18,20
90,894.2655333685778,905.5,3,19,20
95,984.796771089089,1000.7,3,20,20
100,1080.220228870184,1100.6,3,21,20
1,98.01665067005565,2.1,4,1,20
5,91.69488760790539,18.4,4,2,20
10,88.83969158575216,48.2,4,3,20
15,91.59228201419299,102.8,4,4,20
20,99.95265889322783,182.3,4,5,20
