x,y,machine,trial,y_pred,subject
3,-105.6,3,3,-107.1,65
87,-245.7,3,4,-269.2,65
79,-232.3,3,5,269.8,65
26,-115.7,4,1,-123.3,65
59,-130.4,4,2,153.2,65
32,-117.1,4,3,-86.7,65
58,-130.3,4,4,128.8,65
15,-108.4,4,5,101.2,65
40,-172.3,5,1,-128.2,65
20,-136.3,5,2,128.8,65
25,-146.7,5,3,128.7,65
87,-254.7,5,4,269.2,65
6,-113.9,5,5,101.2,65
42,-150.5,1,1,3.0,66
42,-151.9,1,2,153.5,66
78,-196.1,1,3,-122.5,66
79,-197.9,1,4,197.3,66
77,-194.0,1,5,199.3,66
85,-307.9,2,1,-5.14,66
32,-179.7,2,2,153.3,66
87,-314.5,2,3,309.3,66
41,-200.9,2,4,187.3,66
86,-310.4,2,5,309.3,66
71,-300.1,3,1,-269.8,66
13,-136.9,3,2,153.3,66
46,-228.2,3,3,211.2,66
3,-108.8,3,4,153.3,66
90,-354.9,3,5,-309.9,66
86,-205.2,4,1,-269.8,66
2,-102.9,4,2,-101.8,66
10,-111.9,4,3,153.2,66
71,-185.0,4,4,269.8,66
81,-198.8,4,5,184.9,66
60,-282.8,5,1,-269.8,66
65,-298.9,5,2,291.2,66
79,-340.2,5,3,309.2,66
25,-174.5,5,4,153.3,66
82,-351.3,5,5,348.9,66
84,-212.6,1,1,5.0,67
7,-107.7,1,2,5.0,67
2,-102.4,1,3,0.5,67
7,-109.2,1,4,5.0,67
83,-211.0,1,5,212.6,67
55,-270.8,2,1,-128.8,67
5,-114.9,2,2,153.2,67
1,-103.3,2,3,101.2,67
38,-218.7,2,4,269.6,67
18,-155.9,2,5,101.2,67
67,-196.7,3,1,-269.2,67
37,-152.5,3,2,153.3,67
13,-117.7,3,3,101.3,67
93,-233.3,3,4,211.3,67
8,-112.2,3,5,-111.1,67
14,-114.1,4,1,-101.2,67
26,-123.5,4,2,-101.9,67
19,-119.4,4,3,101.9,67
97,-193.2,4,4,248.7,67
43,-140.2,4,5,223.6,67
50,-140.4,5,1,-269.2,67
42,-134.7,5,2,128.8,67
25,-121.2,5,3,119.8,67
51,-143.6,5,4,158.8,67
71,-157.0,5,5,209.8,67
2,-102.0,1,1,3.0,68
73,-259.6,1,2,5.4,68
1,-102.3,1,3,0.0,68
3,-104.1,1,4,-269.4,68
22,-148.3,1,5,-269.4,68
22,-148.5,2,1,148.3,68
50,-213.4,2,2,0.5,68
4,-110.0,2,3,153.8,68
88,-298.6,2,4,248.8,68
10,-122.9,2,5,153.8,68
1,-100.5,3,1,-102.3,68
84,-263.0,3,2,-269.2,68
61,-218.4,3,3,-211.2,68
74,-245.3,3,4,-269.6,68
76,-247.1,3,5,248.1,68
35,-272.7,4,1,-101.3,68
50,-344.5,4,2,291.4,68
31,-251.8,4,3,269.3,68
67,-426.5,4,4,269.5,68
56,-372.8,4,5,269.2,68
29,-118.7,5,1,-269.3,68
8,-106.5,5,2,-101.3,68
46,-126.6,5,3,269.2,68
85,-147.5,5,4,288.5,68
74,-142.9,5,5,269.3,68
44,-131.2,1,1,3.0,69
45,-132.5,1,2,132.6,69
16,-109.8,1,3,0.5,69
52,-135.6,1,4,-128.2,69
70,-150.8,1,5,153.4,69
87,-288.6,2,1,-5.0,69
56,-222.1,2,2,128.8,69
70,-252.0,2,3,269.8,69
79,-270.2,2,4,269.4,69
48,-203.1,2,5,221.8,69
97,-543.6,3,1,-521.8,69
7,-131.7,3,2,-547.4,69
34,-253.8,3,3,-183.8,69
16,-172.4,3,4,109.9,69
75,-443.9,3,5,187.8,69
64,-313.3,4,1,-269.2,69
11,-136.7,4,2,153.7,69
75,-350.0,4,3,343.8,69
19,-163.2,4,4,183.8,69
50,-266.9,4,5,269.8,69
15,-108.3,5,1,-101.2,69
57,-133.0,5,2,-269.7,69
60,-135.5,5,3,134.7,69
90,-154.2,5,4,547.6,69
16,-109.9,5,5,111.8,69
51,-198.7,1,1,3.0,70
64,-223.8,1,2,0.5,70
51,-199.2,1,3,199.3,70
98,-289.0,1,4,-269.8,70
29,-156.6,1,5,0.0,70
92,-222.4,2,1,-269.8,70
16,-123.7,2,2,153.6,70
11,-116.1,2,3,-101.2,70
33,-145.4,2,4,64.8,70
93,-224.0,2,5,223.2,70
20,-118.1,3,1,-123.3,70
76,-165.6,3,2,-183.8,70
63,-156.6,3,3,-158.8,70
47,-142.1,3,4,128.2,70
65,-155.6,3,5,153.8,70
58,-320.3,4,1,-153.8,70
95,-462.5,4,2,321.8,70
54,-305.7,4,3,291.8,70
75,-385.5,4,4,521.8,70
95,-463.7,4,5,467.5,70
57,-204.8,5,1,-321.8,70
95,-275.9,5,2,527.5,70
49,-190.0,5,3,211.2,70
82,-251.0,5,4,-269.2,70
9,-118.1,5,5,128.2,70
54,-199.4,1,1,3.0,71
8,-114.8,1,2,5.0,71
60,-209.5,1,3,5.6,71
32,-157.9,1,4,-148.6,71
29,-152.9,1,5,153.3,71
68,-271.6,2,1,-199.4,71
6,-115.4,2,2,153.3,71
31,-175.0,2,3,191.2,71
52,-230.0,2,4,269.2,71
46,-218.1,2,5,187.6,71
38,-129.5,3,1,-269.2,71
68,-156.1,3,2,0.0,71
92,-173.8,3,3,-269.2,71
85,-168.6,3,4,211.2,71
63,-150.4,3,5,209.5,71
50,-230.9,4,1,-269.2,71
87,-328.3,4,2,191.2,71
53,-238.8,4,3,248.2,71
98,-358.7,4,4,343.2,71
92,-341.4,4,5,362.5,71
61,-224.7,5,1,-209.5,71
97,-298.9,5,2,521.3,71
79,-261.1,5,3,248.3,71
41,-184.9,5,4,187.1,71
47,-196.4,5,5,236.2,71
90,-279.8,1,1,5.0,72
78,-254.3,1,2,-269.6,72
35,-167.4,1,3,-128.6,72
16,-132.6,1,4,0.0,72
82,-261.1,1,5,-269.6,72
1,-102.5,2,1,0.5,72
75,-179.4,2,2,-51.3,72
55,-157.1,2,3,119.8,72
97,-203.2,2,4,269.8,72
74,-178.3,2,5,269.8,72
50,-268.8,3,1,-269.4,72
38,-228.0,3,2,-269.2,72
4,-114.2,3,3,-269.2,72
86,-389.1,3,4,269.8,72
45,-253.9,3,5,269.8,72
50,-263.9,4,1,0.0,72
55,-278.2,4,2,269.2,72
67,-318.8,4,3,269.6,72
96,-412.7,4,4,439.4,72
79,-358.4,4,5,269.5,72
11,-134.8,5,1,-101.5,72
76,-331.7,5,2,187.4,72
6,-117.8,5,3,153.3,72
15,-146.6,5,4,128.4,72
83,-352.9,5,5,-269.8,72
95,-426.2,1,1,3.0,73
69,-335.6,1,2,5.0,73
62,-313.8,1,3,-269.4,73
65,-322.4,1,4,288.4,73
39,-233.2,1,5,-521.6,73
67,-201.2,2,1,-323.6,73
97,-250.3,2,2,527.6,73
12,-117.7,2,3,153.6,73
37,-155.6,2,4,81.9,73
44,-167.4,2,5,193.2,73
18,-125.0,3,1,-101.2,73
35,-151.4,3,2,-153.6,73
63,-189.7,3,3,-183.8,73
71,-202.1,3,4,236.8,73
13,-118.9,3,5,119.3,73
18,-130.8,4,1,-128.0,73
4,-105.2,4,2,-128.2,73
25,-141.8,4,3,153.6,73
68,-213.8,4,4,193.6,73
34,-157.4,4,5,187.6,73
9,-125.7,5,1,-50.0,73
10,-129.0,5,2,130.3,73
14,-140.7,5,3,122.3,73
95,-362.8,5,4,-426.2,73
28,-177.8,5,5,187.6,73
66,-278.1,1,1,5.0,74
74,-297.6,1,2,-269.8,74
88,-335.9,1,3,-269.4,74
46,-225.1,1,4,0.0,74
35,-193.5,1,5,153.8,74
82,-114.6,2,1,-269.8,74
78,-111.1,2,2,119.2,74
12,-99.7,2,3,27.4,74
42,-105.4,2,4,269.4,74
82,-113.7,2,5,111.6,74
34,-168.9,3,1,191.5,74
92,-285.8,3,2,-128.5,74
87,-277.6,3,3,291.5,74
58,-220.7,3,4,193.3,74
11,-121.6,3,5,101.3,74
55,-188.6,4,1,-269.4,74
72,-216.9,4,2,191.2,74
9,-115.8,4,3,128.4,74
11,-119.0,4,4,101.2,74
42,-168.3,4,5,187.4,74
86,-423.6,5,1,-269.4,74
21,-179.3,5,2,521.4,74
63,-338.9,5,3,291.8,74
46,-274.2,5,4,225.1,74
84,-415.2,5,5,432.7,74
49,-209.0,1,1,3.0,75
76,-268.4,1,2,5.4,75
88,-295.8,1,3,-269.2,75
18,-140.0,1,4,0.0,75
18,-140.0,1,5,0.0,75
50,-210.4,2,1,-209.0,75
14,-130.1,2,2,-211.6,75
46,-200.7,2,3,269.6,75
36,-179.3,2,4,130.9,75
87,-290.7,2,5,-269.6,75
32,-141.0,3,1,-169.3,75
25,-131.9,3,2,130.0,75
43,-152.9,3,3,191.3,75
42,-152.9,3,4,151.3,75
97,-218.3,3,5,291.3,75
94,-549.5,4,1,-223.3,75
19,-190.1,4,2,547.3,75
93,-541.0,4,3,549.5,75
42,-301.4,4,4,521.9,75
32,-254.2,4,5,141.0,75
23,-131.9,5,1,-151.4,75
42,-162.5,5,2,153.3,75
91,-236.5,5,3,547.3,75
34,-147.9,5,4,269.3,75
87,-229.6,5,5,269.3,75
13,-106.6,1,1,5.0,76
1,-101.0,1,2,0.5,76
88,-147.9,1,3,0.5,76
25,-114.5,1,4,101.0,76
63,-135.1,1,5,101.3,76
2,-102.3,2,1,0.5,76
87,-289.1,2,2,-146.7,76
19,-140.1,2,3,153.8,76
34,-173.9,2,4,151.9,76
63,-236.0,2,5,236.9,76
74,-434.7,3,1,-269.8,76
63,-384.0,3,2,521.3,76
24,-208.7,3,3,-269.3,76
99,-545.7,3,4,527.3,76
93,-518.8,3,5,527.3,76
13,-129.3,4,1,-101.0,76
6,-113.6,4,2,-101.3,76
83,-290.4,4,3,521.8,76
24,-155.2,4,4,269.8,76
97,-320.6,4,5,527.8,76
55,-194.9,5,1,-269.8,76
74,-227.5,5,2,521.2,76
31,-153.4,5,3,158.3,76
58,-199.1,5,4,236.8,76
91,-255.3,5,5,527.9,76
21,-155.4,1,1,5.0,77
72,-282.3,1,2,0.5,77
97,-346.4,1,3,527.6,77
57,-247.4,1,4,0.0,77
81,-305.4,1,5,269.8,77
60,-195.8,2,1,-128.8,77
12,-118.0,2,2,153.6,77
39,-162.5,2,3,79.6,77
66,-206.1,2,4,248.8,77
48,-174.8,2,5,193.8,77
81,-131.7,3,1,-305.4,77
1,-99.0,3,2,0.0,77
12,-103.5,3,3,101.3,77
49,-117.9,3,4,163.3,77
63,-121.9,3,5,209.3,77
44,-140.8,4,1,-158.4,77
88,-179.7,4,2,-269.2,77
99,-191.6,4,3,236.4,77
13,-112.0,4,4,101.3,77
17,-115.3,4,5,101.4,77
47,-228.7,5,1,158.4,77
59,-258.6,5,2,269.4,77
2,-104.6,5,3,101.0,77
84,-328.5,5,4,269.4,77
25,-166.0,5,5,269.3,77
53,-29.2,1,1,1.0,78
8,-90.4,1,2,5.6,78
38,-45.8,1,3,-27.6,78
53,-27.3,1,4,0.0,78
98,33.3,1,5,-60.6,78
38,-153.4,2,1,-45.8,78
70,-201.6,2,2,-86.8,78
93,-232.9,2,3,209.8,78
21,-132.4,2,4,153.4,78
52,-174.0,2,5,27.3,78
97,-155.6,3,1,-27.3,78
68,-139.8,3,2,206.8,78
96,-157.1,3,3,128.4,78
97,-157.7,3,4,155.6,78
56,-131.8,3,5,181.2,78
41,-198.4,4,1,-128.4,78
22,-154.6,4,2,128.8,78
27,-166.1,4,3,128.0,78
78,-290.8,4,4,236.2,78
3,-106.1,4,5,191.4,78
74,-196.4,5,1,-269.2,78
69,-191.8,5,2,158.8,78
39,-150.6,5,3,128.8,78
8,-111.0,5,4,-101.2,78
40,-155.4,5,5,101.4,78
64,-132.3,1,1,5.0,79
97,-152.4,1,2,-5.0,79
47,-124.3,1,3,0.0,79
26,-114.3,1,4,-5.6,79
87,-146.3,1,5,153.4,79
48,-222.7,2,1,128.3,79
16,-139.5,2,2,128.3,79
93,-341.6,2,3,183.3,79
21,-154.2,2,4,211.3,79
61,-258.0,2,5,223.7,79
59,-249.0,3,1,-269.3,79
46,-213.8,3,2,193.3,79
31,-179.1,3,3,119.2,79
67,-267.4,3,4,269.5,79
81,-300.9,3,5,291.8,79
73,-278.2,4,1,-269.2,79
49,-218.9,4,2,223.8,79
93,-326.2,4,3,343.8,79
34,-181.9,4,4,187.8,79
25,-161.2,4,5,128.8,79
80,-162.9,5,1,-269.8,79
61,-150.6,5,2,-269.2,79
88,-170.8,5,3,269.2,79
53,-142.8,5,4,119.3,79
99,-178.9,5,5,0.0,79
71,-85.2,1,1,5.0,80
27,-95.7,1,2,5.4,80
67,-85.0,1,3,-101.3,80
90,-79.9,1,4,0.5,80
47,-91.2,1,5,-86.2,80
0,-96.8,2,1,1.0,80
61,-290.6,2,2,-97.6,80
40,-223.6,2,3,291.2,80
27,-183.5,2,4,193.2,80
96,-402.2,2,5,0.0,80
68,-292.2,3,1,-101.2,80
39,-208.8,3,2,-223.2,80
81,-329.2,3,3,269.4,80
15,-140.5,3,4,191.6,80
72,-303.2,3,5,-291.6,80
21,-160.4,4,1,-101.2,80
65,-282.5,4,2,-269.6,80
11,-133.5,4,3,128.8,80
55,-254.4,4,4,191.5,80
90,-351.1,4,5,79.9,80
9,-114.3,5,1,-128.2,80
28,-151.9,5,2,-128.7,80
75,-240.3,5,3,269.3,80
25,-145.2,5,4,128.7,80
62,-212.3,5,5,-269.9,80
