x,y,machine,trial,y_pred,subject
90,-380.7,2,1,-274.3,63
62,-295.3,2,2,-273.8,63
52,-264.2,2,3,-255.8,63
56,-276.2,2,4,-274.8,63
43,-235.8,2,5,-233.1,63
3,-110.8,3,1,-0.7,63
2,-107.3,3,2,-95.8,63
7,-123.3,3,3,-116.8,63
80,-369.0,3,4,-547.8,63
4,-111.6,3,5,-114.0,63
58,-303.5,4,1,-280.8,63
96,-435.9,4,2,-394.0,63
52,-281.1,4,3,-264.2,63
10,-134.5,4,4,-140.0,63
51,-280.3,4,5,-279.8,63
39,-244.2,5,1,-200.0,63
59,-315.9,5,2,-305.8,63
30,-212.0,5,3,-176.0,63
4,-115.4,5,4,-160.8,63
98,-460.6,5,5,-445.0,63
71,-322.0,1,1,1.0,64
83,-361.8,1,2,-322.0,64
58,-283.0,1,3,-241.0,64
25,-178.8,1,4,-200.0,64
23,-172.7,1,5,-172.8,64
45,-192.3,2,1,-200.0,64
95,-293.2,2,2,-426.5,64
92,-287.3,2,3,-285.8,64
21,-143.8,2,4,-160.8,64
58,-217.2,2,5,-283.0,64
80,-335.8,3,1,-325.0,64
32,-194.9,3,2,-160.0,64
8,-125.1,3,3,-116.8,64
64,-286.9,3,4,-274.8,64
29,-186.3,3,5,-176.8,64
52,-250.4,4,1,-229.0,64
5,-115.0,4,2,-116.8,64
7,-120.9,4,3,-120.0,64
46,-233.0,4,4,-229.0,64
25,-173.9,4,5,-170.0,64
41,-141.7,5,1,-200.0,64
91,-192.6,5,2,-283.0,64
4,-102.9,5,3,-112.0,64
13,-114.4,5,4,-116.0,64
8,-108.6,5,5,-106.0,64
6,-105.7,1,1,2.0,65
36,-133.6,1,2,-105.7,65
34,-133.1,1,3,-131.6,65
5,-105.1,1,4,-105.2,65
69,-164.1,1,5,-140.8,65
93,-291.4,2,1,-200.7,65
0,-99.7,2,2,-0.0,65
56,-215.9,2,3,-176.8,65
49,-201.6,2,4,-196.8,65
28,-158.5,2,5,-142.8,65
88,-153.3,3,1,-280.8,65
47,-130.1,3,2,-153.3,65
7,-102.8,3,3,-106.1,65
69,-143.9,3,4,-164.1,65
95,-157.9,3,5,-155.8,65
86,-319.1,4,1,-153.1,65
18,-146.4,4,2,-116.8,65
30,-175.8,4,3,-154.8,65
81,-305.2,4,4,-316.8,65
27,-169.6,4,5,-168.8,65
7,-112.0,5,1,-105.1,65
61,-189.4,5,2,-215.0,65
60,-189.5,5,3,-188.9,65
59,-187.9,5,4,-189.3,65
83,-222.5,5,5,-194.0,65
42,-130.3,1,1,10.0,66
9,-105.7,1,2,-1.3,66
90,-163.7,1,3,-200.1,66
7,-106.6,1,4,-103.7,66
58,-140.7,1,5,-142.6,66
92,-250.5,2,1,-163.7,66
31,-150.7,2,2,-116.8,66
31,-150.6,2,3,-150.7,66
3,-105.0,2,4,-100.5,66
34,-156.5,2,5,-155.0,66
31,-207.2,3,1,-150.7,66
64,-321.5,3,2,-325.8,66
59,-305.8,3,3,-304.8,66
17,-157.6,3,4,-170.8,66
55,-293.1,3,5,-293.8,66
74,-239.3,4,1,-5.0,66
57,-206.9,4,2,-200.8,66
14,-128.5,4,3,-105.0,66
51,-195.9,4,4,-192.8,66
91,-271.0,4,5,-273.8,66
82,-178.0,5,1,-280.0,66
80,-178.9,5,2,-174.0,66
41,-139.1,5,3,-116.0,66
19,-118.2,5,4,-116.0,66
69,-166.1,5,5,-159.0,66
47,-207.6,1,1,47.0,67
97,-325.4,1,2,-207.6,67
97,-322.6,1,3,-325.4,67
16,-136.0,1,4,-107.6,67
83,-291.3,1,5,-284.8,67
20,-160.0,2,1,-80.0,67
81,-341.8,2,2,-290.8,67
55,-264.5,2,3,-220.0,67
88,-363.2,2,4,-352.0,67
36,-207.7,2,5,-206.4,67
78,-329.4,3,1,-342.0,67
36,-203.6,3,2,-207.7,67
20,-157.2,3,3,-160.0,67
54,-255.5,3,4,-261.8,67
50,-246.1,3,5,-247.0,67
18,-109.5,4,1,-144.0,67
21,-110.0,4,2,-112.0,67
48,-119.2,4,3,-220.0,67
34,-114.7,4,4,-105.8,67
35,-114.3,4,5,-115.0,67
69,-173.5,5,1,-279.8,67
26,-126.3,5,2,-131.0,67
84,-190.0,5,3,-174.0,67
52,-154.4,5,4,-165.0,67
19,-120.2,5,5,-109.0,67
69,-148.0,1,1,69.0,68
0,-101.8,1,2,0.0,68
87,-160.0,1,3,-200.0,68
47,-129.9,1,4,-116.0,68
22,-114.9,1,5,-114.0,68
18,-104.8,2,1,-38.0,68
0,-100.4,2,2,-101.8,68
47,-113.7,2,3,-129.9,68
27,-105.1,2,4,-106.8,68
43,-110.6,2,5,-116.0,68
21,-171.2,3,1,-104.8,68
66,-324.4,3,2,-172.0,68
90,-407.2,3,3,-360.0,68
30,-204.2,3,4,-171.2,68
4,-114.8,3,5,-116.8,68
69,-276.3,4,1,-148.0,68
15,-139.5,4,2,-116.0,68
53,-234.8,4,3,-247.8,68
25,-164.3,4,4,-116.8,68
51,-229.1,4,5,-229.8,68
72,-147.1,5,1,-280.8,68
26,-117.8,5,2,-116.0,68
50,-132.9,5,3,-131.0,68
61,-140.4,5,4,-143.0,68
46,-130.6,5,5,-130.0,68
48,-269.1,1,1,1.0,69
24,-186.9,1,2,-269.1,69
97,-441.5,1,3,-849.3,69
97,-441.6,1,4,-441.5,69
81,-386.5,1,5,-377.8,69
28,-162.7,2,1,-153.8,69
38,-186.5,2,2,-215.8,69
3,-105.1,2,3,-14.1,69
26,-158.4,2,4,-155.3,69
97,-322.9,2,5,-441.6,69
1,-101.8,3,1,-1.1,69
12,-118.9,3,2,-116.8,69
43,-172.1,3,3,-206.8,69
50,-184.5,3,4,-182.8,69
38,-163.5,3,5,-153.8,69
55,-210.5,4,1,-188.8,69
75,-251.1,4,2,-247.5,69
36,-171.0,4,3,-165.8,69
94,-290.1,4,4,-345.0,69
93,-288.2,4,5,-288.9,69
54,-123.5,5,1,-210.1,69
44,-118.9,5,2,-116.5,69
9,-103.3,5,3,-106.8,69
98,-140.6,5,4,-123.5,69
79,-134.3,5,5,-131.2,69
25,-186.0,1,1,25.0,70
8,-127.2,1,2,-6.0,70
80,-369.9,1,3,-10.0,70
94,-417.4,1,4,-416.0,70
65,-318.9,1,5,-325.8,70
6,-104.3,2,1,-14.0,70
74,-125.2,2,2,-362.8,70
14,-103.9,2,3,-112.0,70
28,-106.7,2,4,-107.8,70
47,-117.4,2,5,-111.5,70
93,-522.5,3,1,-1.0,70
1,-101.1,3,2,-5.0,70
78,-453.6,3,3,-532.8,70
32,-245.2,3,4,-112.8,70
31,-242.1,3,5,-241.8,70
31,-144.9,4,1,-242.1,70
61,-186.6,4,2,-292.8,70
3,-103.5,4,3,-102.3,70
1,-102.8,4,4,-101.1,70
71,-201.4,4,5,-183.2,70
15,-115.2,5,1,-103.8,70
78,-177.4,5,2,-453.6,70
2,-102.7,5,3,-102.2,70
50,-149.7,5,4,-116.8,70
4,-104.1,5,5,-104.1,70
28,-200.8,1,1,0.5,71
15,-152.5,1,2,-100.4,71
56,-298.5,1,3,-547.6,71
55,-293.7,1,4,-297.5,71
99,-448.6,1,5,-521.5,71
88,-360.8,2,1,-766.8,71
13,-140.3,2,2,-54.5,71
83,-346.1,2,3,-347.8,71
56,-267.7,2,4,-298.5,71
29,-187.3,2,5,-160.8,71
21,-120.3,3,1,-88.8,71
19,-115.2,3,2,-114.1,71
77,-167.0,3,3,-325.8,71
60,-153.3,3,4,-180.0,71
90,-179.5,3,5,-180.0,71
44,-161.6,4,1,-200.8,71
24,-130.5,4,2,-131.2,71
92,-226.4,4,3,-176.8,71
60,-181.3,4,4,-153.3,71
91,-221.4,4,5,-229.0,71
65,-163.6,5,1,-200.0,71
96,-194.7,5,2,-172.8,71
36,-134.7,5,3,-116.8,71
9,-107.2,5,4,-88.8,71
50,-148.0,5,5,-148.5,71
7,-117.2,1,1,1.0,72
41,-205.9,1,2,-1.2,72
23,-158.4,1,3,-131.7,72
52,-237.2,1,4,-241.8,72
16,-141.6,1,5,-131.1,72
98,-102.4,2,1,-9.6,72
94,-103.1,2,2,-99.6,72
53,-102.1,2,3,-116.8,72
54,-102.5,2,4,-102.1,72
72,-104.2,2,5,-102.8,72
55,-285.3,3,1,-102.5,72
38,-230.3,3,2,-257.8,72
70,-335.2,3,3,-325.8,72
42,-242.2,3,4,-247.8,72
7,-126.4,3,5,-117.2,72
92,-87.6,4,1,-102.4,72
30,-95.9,4,2,-87.6,72
25,-98.2,4,3,-93.8,72
93,-85.9,4,4,-87.8,72
23,-98.2,4,5,-96.4,72
38,-147.9,5,1,-105.2,72
67,-184.0,5,2,-200.2,72
67,-182.2,5,3,-184.0,72
90,-212.9,5,4,-200.0,72
33,-140.3,5,5,-145.0,72
81,-424.8,1,1,9.0,73
68,-372.2,1,2,-345.6,73
69,-375.2,1,3,-374.3,73
81,-425.6,1,4,-424.8,73
89,-457.8,1,5,-447.8,73
64,-223.6,2,1,-352.8,73
50,-196.8,2,2,-176.8,73
37,-172.1,2,3,-160.8,73
97,-288.9,2,4,-547.8,73
49,-194.4,2,5,-194.8,73
99,-205.2,3,1,-8.8,73
2,-102.8,3,2,-0.8,73
71,-176.4,3,3,-107.8,73
42,-144.7,3,4,-153.6,73
11,-113.8,3,5,-56.8,73
46,-161.5,4,1,-10.8,73
24,-134.0,4,2,-130.8,73
86,-215.8,4,3,-229.8,73
28,-138.3,4,4,-142.0,73
43,-158.9,4,5,-145.8,73
56,-218.7,5,1,-161.5,73
78,-264.7,5,2,-247.8,73
87,-284.2,5,3,-271.0,73
71,-251.8,5,4,-257.0,73
69,-246.9,5,5,-247.8,73
9,-103.6,1,1,3.0,74
58,-128.9,1,2,-5.8,74
68,-132.7,1,3,-131.8,74
17,-109.2,1,4,-108.8,74
41,-120.5,1,5,-120.1,74
96,-371.6,2,1,-131.2,74
6,-120.2,2,2,-37.6,74
95,-366.2,2,3,-371.1,74
39,-211.5,2,4,-116.8,74
30,-186.9,2,5,-176.8,74
87,-296.8,3,1,-325.8,74
20,-145.1,3,2,-116.8,74
38,-185.2,3,3,-206.8,74
24,-153.7,3,4,-155.8,74
14,-131.9,3,5,-131.2,74
43,-206.4,4,1,-215.8,74
32,-178.7,4,2,-192.8,74
13,-130.2,4,3,-131.2,74
52,-228.1,4,4,-224.8,74
32,-178.1,4,5,-178.7,74
7,-110.3,5,1,-121.1,74
59,-187.7,5,2,-129.8,74
91,-234.0,5,3,-305.8,74
93,-236.7,5,4,-239.2,74
62,-191.2,5,5,-192.0,74
4,-107.2,1,1,16.0,75
73,-247.1,1,2,-0.8,75
67,-233.8,1,3,-242.1,75
18,-137.0,1,4,-59.1,75
37,-175.6,1,5,-176.8,75
4,-116.8,2,1,-107.2,75
31,-218.9,2,2,-116.8,75
99,-482.2,2,3,-283.0,75
57,-319.3,2,4,-267.8,75
53,-304.6,2,5,-305.0,75
61,-117.9,3,1,-8.0,75
3,-101.1,3,2,-14.8,75
52,-116.1,3,3,-104.8,75
76,-124.3,3,4,-131.2,75
98,-131.4,3,5,-122.4,75
66,-303.5,4,1,-107.2,75
74,-329.1,4,2,-325.8,75
34,-205.3,4,3,-161.8,75
52,-259.1,4,4,-215.8,75
13,-139.3,4,5,-116.8,75
37,-215.9,5,1,-107.2,75
46,-243.4,5,2,-247.8,75
59,-283.6,5,3,-283.0,75
72,-324.9,5,4,-325.8,75
60,-289.3,5,5,-288.0,75
18,-146.0,1,1,2.0,76
26,-167.9,1,2,-154.0,76
44,-215.1,1,3,-206.8,76
13,-134.9,1,4,-106.0,76
3,-109.2,1,5,-88.0,76
85,-422.6,2,1,-716.0,76
87,-430.9,2,2,-429.8,76
73,-378.3,2,3,-382.8,76
47,-281.4,2,4,-274.8,76
17,-166.0,2,5,-176.8,76
23,-123.9,3,1,-176.8,76
72,-175.0,3,2,-371.8,76
64,-166.1,3,3,-160.0,76
76,-179.3,3,4,-182.0,76
97,-200.4,3,5,-206.0,76
39,-194.4,4,1,-196.0,76
6,-114.1,4,2,-116.0,76
77,-286.7,4,3,-179.7,76
66,-261.6,4,4,-292.0,76
25,-159.4,4,5,-142.0,76
36,-132.1,5,1,-183.0,76
84,-173.7,5,2,-168.0,76
63,-157.8,5,3,-168.0,76
51,-144.4,5,4,-142.0,76
15,-113.5,5,5,-116.0,76
47,-216.1,1,1,47.0,77
24,-159.1,1,2,-108.1,77
74,-284.7,1,3,-325.1,77
71,-277.2,1,4,-274.7,77
91,-327.8,1,5,-325.8,77
20,-116.5,2,1,-100.0,77
26,-120.8,2,2,-161.7,77
9,-108.2,2,3,-66.6,77
11,-108.6,2,4,-109.8,77
88,-168.9,2,5,-325.8,77
85,-309.8,3,1,-215.8,77
35,-186.9,3,2,-153.8,77
39,-196.0,3,3,-194.8,77
26,-163.2,3,4,-180.8,77
91,-324.0,3,5,-325.8,77
76,-260.4,4,1,-288.0,77
96,-302.9,4,2,-334.8,77
95,-299.7,4,3,-301.8,77
45,-195.1,4,4,-206.8,77
65,-238.8,4,5,-229.8,77
4,-108.9,5,1,-108.0,77
38,-188.5,5,2,-192.0,77
39,-190.4,5,3,-189.0,77
62,-246.2,5,4,-215.8,77
94,-322.5,5,5,-297.0,77
9,-115.1,1,1,3.0,78
99,-270.8,1,2,-11.1,78
24,-140.8,1,3,-66.8,78
43,-176.0,1,4,-200.8,78
25,-143.3,1,5,-142.0,78
59,-243.4,2,1,-1.0,78
33,-178.4,2,2,-160.8,78
20,-147.2,2,3,-131.0,78
5,-112.5,2,4,-116.0,78
10,-122.4,2,5,-125.0,78
56,-147.3,3,1,-241.8,78
44,-137.2,3,2,-131.2,78
53,-145.8,3,3,-142.8,78
9,-104.9,3,4,-115.1,78
43,-138.4,3,5,-135.0,78
67,-186.5,4,1,-160.8,78
92,-216.5,4,2,-206.8,78
80,-202.0,4,3,-206.5,78
63,-180.3,4,4,-188.0,78
14,-119.7,4,5,-116.0,78
60,-207.8,5,1,-153.2,78
35,-163.6,5,2,-149.0,78
95,-272.6,5,3,-229.0,78
54,-198.8,5,4,-188.0,78
11,-119.5,5,5,-125.0,78
19,-140.7,1,1,1.0,79
43,-190.8,1,2,-325.7,79
76,-260.2,1,3,-241.9,79
91,-293.4,1,4,-290.8,79
58,-222.5,1,5,-215.1,79
15,-139.8,2,1,-112.5,79
15,-140.3,2,2,-139.8,79
81,-304.9,2,3,-267.8,79
27,-169.4,2,4,-160.1,79
76,-294.3,2,5,-304.9,79
50,-119.6,3,1,-215.8,79
59,-123.3,3,2,-131.8,79
58,-125.0,3,3,-122.9,79
97,-138.1,3,4,-131.8,79
14,-106.8,3,5,-116.0,79
22,-128.1,4,1,-116.0,79
43,-157.5,4,2,-131.8,79
82,-205.8,4,3,-206.0,79
6,-108.9,4,4,-116.0,79
31,-140.7,4,5,-131.8,79
12,-139.7,5,1,-116.8,79
70,-336.5,5,2,-200.0,79
5,-119.0,5,3,-116.8,79
62,-309.7,5,4,-229.0,79
88,-393.9,5,5,-371.8,79
94,-148.0,1,1,1.0,80
81,-140.2,1,2,-130.0,80
34,-118.2,1,3,-66.0,80
12,-104.4,1,4,-93.0,80
28,-114.1,1,5,-116.8,80
26,-152.4,2,1,-112.0,80
89,-275.5,2,2,-142.8,80
14,-125.2,2,3,-153.2,80
77,-253.2,2,4,-247.0,80
85,-267.3,2,5,-267.0,80
49,-200.5,3,1,-160.0,80
35,-172.1,3,2,-176.2,80
37,-176.0,3,3,-176.8,80
79,-261.2,3,4,-206.4,80
97,-299.1,3,5,-293.0,80
91,-283.4,4,1,-297.0,80
35,-170.2,4,2,-172.1,80
0,-98.7,4,3,-0.0,80
77,-254.7,4,4,-251.2,80
75,-250.8,4,5,-249.2,80
36,-150.2,5,1,-174.0,80
93,-232.1,5,2,-288.0,80
8,-109.3,5,3,-112.0,80
61,-185.5,5,4,-206.2,80
31,-142.3,5,5,-141.2,80
85,-312.1,1,1,0.85,81
1,-102.6,1,2,-0.1,81
49,-222.3,1,3,-206.8,81
80,-297.4,1,4,-305.8,81
5,-110.5,1,5,-112.7,81
42,-221.2,2,1,-168.6,81
76,-321.2,2,2,-292.8,81
38,-211.2,2,3,-211.2,81
62,-279.4,2,4,-271.2,81
25,-170.1,2,5,-155.5,81
24,-176.0,3,1,-160.1,81
97,-407.0,3,2,-402.0,81
24,-177.5,3,3,-176.0,81
21,-165.8,3,4,-168.0,81
12,-139.5,3,5,-131.0,81
13,-141.1,4,1,-140.0,81
61,-295.0,4,2,-278.8,81
40,-227.6,4,3,-215.0,81
65,-307.5,4,4,-305.0,81
31,-198.2,4,5,-196.0,81
71,-206.2,5,1,-325.0,81
16,-123.2,5,2,-148.8,81
26,-137.6,5,3,-180.2,81
91,-236.1,5,4,-382.8,81
69,-204.3,5,5,-200.2,81
13,-129.7,1,1,1.0,82
50,-206.7,1,2,-1.7,82
27,-159.3,1,3,-143.7,82
60,-229.3,1,4,-215.3,82
26,-157.3,1,5,-155.8,82
59,-157.4,2,1,-228.7,82
26,-121.6,2,2,-157.3,82
24,-119.9,2,3,-116.8,82
85,-181.2,2,4,-206.7,82
96,-193.6,2,5,-192.0,82
73,-249.3,3,1,-145.7,82
29,-159.7,3,2,-161.7,82
56,-215.3,3,3,-215.3,82
71,-246.8,3,4,-245.7,82
3,-107.1,3,5,-129.7,82
29,-137.2,4,1,-159.7,82
87,-210.8,4,2,-183.2,82
62,-179.3,4,3,-229.8,82
64,-181.7,4,4,-182.3,82
31,-139.2,4,5,-139.6,82
73,-361.8,5,1,-249.3,82
94,-438.7,5,2,-349.2,82
63,-327.0,5,3,-355.8,82
83,-398.3,5,4,-349.2,82
16,-157.8,5,5,-229.2,82
11,-131.3,1,1,1.0,83
27,-178.4,1,2,-1.3,83
39,-213.6,1,3,-206.8,83
99,-386.8,1,4,-547.8,83
51,-249.0,1,5,-242.8,83
16,-150.3,2,1,-131.3,83
2,-107.7,2,2,-24.7,83
26,-183.0,2,3,-178.2,83
35,-207.8,2,4,-206.8,83
75,-332.6,2,5,-332.0,83
33,-143.9,3,1,-200.8,83
7,-110.8,3,2,-116.8,83
1,-100.6,3,3,-104.8,83
58,-178.7,3,4,-270.8,83
48,-167.2,3,5,-160.0,83
94,-371.0,4,1,-131.3,83
42,-220.6,4,2,-215.8,83
40,-216.2,4,3,-215.0,83
27,-178.1,4,4,-178.4,83
32,-192.1,4,5,-140.8,83
4,-114.1,5,1,-108.0,83
20,-165.7,5,2,-160.0,83
81,-370.4,5,3,-350.8,83
85,-385.8,5,4,-382.8,83
35,-218.7,5,5,-207.8,83
25,-144.8,1,1,25.0,84
62,-212.8,1,2,-8.8,84
52,-192.9,1,3,-176.8,84
39,-172.3,1,4,-155.8,84
87,-259.1,1,5,-252.8,84
5,-99.9,2,1,-14.8,84
52,-87.4,2,2,-192.9,84
62,-84.0,2,3,-92.8,84
11,-97.1,2,4,-99.9,84
45,-88.7,2,5,-88.0,84
83,-268.2,3,1,-168.8,84
56,-211.4,3,2,-200.0,84
80,-262.6,3,3,-257.8,84
94,-291.3,3,4,-283.0,84
31,-163.7,3,5,-160.8,84
29,-148.5,4,1,-160.8,84
72,-220.8,4,2,-215.8,84
68,-214.7,4,3,-215.8,84
67,-212.8,4,4,-213.8,84
43,-172.7,4,5,-179.0,84
77,-196.4,5,1,-251.8,84
69,-185.9,5,2,-200.0,84
22,-125.2,5,3,-116.8,84
54,-167.3,5,4,-176.8,84
64,-179.9,5,5,-176.8,84
48,-169.9,1,1,1.0,85
61,-187.9,1,2,-169.9,85
28,-140.2,1,3,-116.9,85
48,-168.1,1,4,-169.9,85
18,-124.8,1,5,-116.1,85
66,-267.1,2,1,-188.8,85
8,-120.4,2,2,-32.8,85
28,-171.2,2,3,-140.2,85
14,-135.6,2,4,-116.8,85
19,-147.2,2,5,-131.8,85
30,-210.4,3,1,-160.8,85
44,-263.8,3,2,-229.8,85
67,-350.1,3,3,-280.8,85
1,-103.6,3,4,-116.8,85
52,-293.4,3,5,-292.8,85
28,-174.2,4,1,-210.4,85
30,-181.0,4,2,-200.4,85
2,-103.9,4,3,-106.8,85
72,-293.7,4,4,-371.8,85
21,-155.9,4,5,-155.0,85
80,-227.5,5,1,-547.0,85
68,-208.2,5,2,-229.8,85
4,-105.5,5,3,-104.0,85
76,-221.7,5,4,-206.8,85
42,-166.5,5,5,-200.0,85
83,-387.6,1,1,-1.0,86
98,-438.4,1,2,-547.8,86
72,-349.1,1,3,-325.6,86
59,-304.9,1,4,-298.8,86
96,-429.5,1,5,-431.2,86
35,-162.9,2,1,-161.5,86
22,-138.1,2,2,-101.8,86
36,-165.3,2,3,-165.1,86
53,-194.3,2,4,-247.7,86
46,-183.3,2,5,-176.7,86
13,-124.8,3,1,-61.8,86
6,-113.6,3,2,-116.8,86
63,-221.5,3,3,-316.8,86
73,-242.2,3,4,-229.8,86
27,-151.7,3,5,-153.8,86
65,-139.8,4,1,-8.5,86
73,-143.8,4,2,-149.8,86
16,-109.4,4,3,-116.8,86
0,-98.3,4,4,-100.0,86
98,-159.6,4,5,-145.8,86
8,-117.9,5,1,-66.8,86
95,-329.2,5,2,-547.1,86
7,-114.5,5,3,-114.8,86
66,-259.3,5,4,-334.8,86
37,-188.9,5,5,-172.1,86
28,-159.7,1,1,0.5,87
65,-241.0,1,2,-371.7,87
6,-112.5,1,3,-29.7,87
77,-268.5,1,4,-274.0,87
40,-186.0,1,5,-188.0,87
29,-205.9,2,1,-161.0,87
63,-331.7,2,2,-241.0,87
55,-301.6,2,3,-294.5,87
1,-104.4,2,4,-50.0,87
12,-145.3,2,5,-116.8,87
62,-118.9,3,1,-325.8,87
52,-115.8,3,2,-112.8,87
45,-113.9,3,3,-108.0,87
37,-112.0,3,4,-112.0,87
47,-114.9,3,5,-113.9,87
13,-135.8,4,1,-112.0,87
30,-184.1,4,2,-159.8,87
47,-231.5,4,3,-234.4,87
85,-337.6,4,4,-325.0,87
69,-291.8,4,5,-292.8,87
52,-209.9,5,1,-113.8,87
12,-125.9,5,2,-104.4,87
92,-292.5,5,3,-369.9,87
15,-133.2,5,4,-131.9,87
21,-144.8,5,5,-149.0,87
90,-141.5,1,1,0.9,88
65,-128.9,1,2,-108.5,88
31,-112.9,1,3,-114.5,88
95,-146.5,1,4,-144.5,88
57,-127.9,1,5,-131.9,88
26,-174.9,2,1,-108.9,88
93,-368.5,2,2,-176.5,88
82,-336.6,2,3,-334.5,88
11,-129.7,2,4,-160.9,88
8,-123.4,2,5,-116.7,88
23,-167.4,3,1,-172.7,88
8,-123.2,3,2,-123.4,88
31,-191.7,3,3,-112.9,88
51,-250.7,3,4,-257.8,88
58,-271.3,3,5,-267.4,88
31,-177.3,4,1,-112.9,88
22,-153.0,4,2,-155.2,88
99,-345.3,4,3,-371.5,88
28,-169.2,4,4,-165.8,88
38,-193.4,4,5,-206.0,88
38,-233.0,5,1,-193.4,88
99,-439.7,5,2,-345.3,88
17,-159.6,5,3,-142.0,88
79,-371.8,5,4,-351.8,88
87,-400.2,5,5,-395.0,88
14,-126.6,1,1,0.0,89
18,-135.2,1,2,-162.2,89
65,-228.5,1,3,-5.4,89
63,-223.3,1,4,-224.1,89
77,-252.2,1,5,-247.7,89
36,-204.5,2,1,-144.8,89
75,-316.6,2,2,-251.8,89
72,-307.6,2,3,-308.8,89
88,-352.5,2,4,-351.8,89
19,-156.7,2,5,-140.8,89
78,-350.1,3,1,-258.8,89
66,-308.0,3,2,-280.2,89
48,-254.2,3,3,-241.8,89
60,-289.9,3,4,-284.8,89
83,-364.1,3,5,-340.8,89
54,-243.2,4,1,-267.8,89
11,-129.0,4,2,-116.8,89
5,-114.6,4,3,-116.0,89
70,-283.6,4,4,-292.0,89
87,-330.0,4,5,-345.8,89
94,-309.2,5,1,-371.0,89
96,-314.8,5,2,-316.0,89
83,-284.7,5,3,-288.0,89
56,-225.1,5,4,-200.0,89
63,-240.2,5,5,-242.0,89
19,-148.7,1,1,1.0,90
18,-145.3,1,2,-144.6,90
38,-196.3,1,3,-292.6,90
58,-249.0,1,4,-247.3,90
63,-262.6,1,5,-259.0,90
0,-98.8,2,1,-1.0,90
81,-331.5,2,2,-316.8,90
49,-239.7,2,3,-206.8,90
79,-327.1,2,4,-325.8,90
2,-104.3,2,5,-99.8,90
48,-187.1,3,1,-239.2,90
7,-113.4,3,2,-116.8,90
52,-195.2,3,3,-200.0,90
72,-231.4,3,4,-229.0,90
43,-178.3,3,5,-174.8,90
28,-118.4,4,1,-116.8,90
80,-152.0,4,2,-325.8,90
90,-159.5,4,3,-172.0,90
41,-128.8,4,4,-145.8,90
76,-148.4,4,5,-140.0,90
74,-160.7,5,1,-148.4,90
49,-137.3,5,2,-160.7,90
22,-117.2,5,3,-116.0,90
61,-147.9,5,4,-145.8,90
83,-168.3,5,5,-164.0,90
73,-348.1,1,1,1.0,91
51,-272.3,1,2,-172.1,91
60,-302.4,1,3,-316.8,91
52,-275.9,1,4,-276.8,91
97,-427.1,1,5,-457.1,91
62,-330.5,2,1,-311.8,91
51,-290.1,2,2,-272.3,91
44,-261.9,2,3,-257.8,91
39,-244.7,2,4,-242.1,91
70,-358.9,2,5,-358.3,91
51,-124.2,3,1,-292.1,91
97,-147.6,3,2,-244.2,91
5,-106.9,3,3,-50.8,91
12,-107.4,3,4,-113.2,91
88,-144.2,3,5,-142.1,91
66,-155.2,4,1,-345.8,91
99,-182.7,4,2,-160.2,91
65,-153.9,4,3,-155.1,91
21,-115.6,4,4,-116.8,91
16,-110.9,4,5,-112.2,91
31,-150.0,5,1,-50.8,91
42,-167.4,5,2,-160.0,91
11,-118.0,5,3,-149.8,91
50,-180.4,5,4,-176.8,91
80,-226.2,5,5,-200.0,91
0,-100.3,1,1,0.0,92
57,-166.1,1,2,-100.3,92
14,-116.9,1,3,-100.3,92
44,-149.8,1,4,-144.7,92
14,-115.2,1,5,-116.9,92
47,-280.2,2,1,-154.1,92
94,-462.9,2,2,-560.4,92
37,-243.0,2,3,-229.8,92
96,-469.2,2,4,-468.8,92
19,-173.2,2,5,-129.8,92
49,-181.9,3,1,-8.0,92
10,-116.3,3,2,-54.8,92
79,-231.5,3,3,-283.8,92
68,-212.5,3,4,-206.8,92
61,-201.6,3,5,-200.0,92
33,-153.3,4,1,-116.9,92
22,-137.3,4,2,-116.2,92
32,-151.2,4,3,-151.8,92
20,-132.7,4,4,-131.8,92
59,-194.1,4,5,-200.0,92
73,-231.7,5,1,-215.8,92
50,-190.5,5,2,-176.8,92
78,-239.5,5,3,-229.8,92
96,-273.9,5,4,-469.2,92
87,-255.5,5,5,-255.0,92
14,-132.4,1,1,0.0,93
5,-110.5,1,2,-25.2,93
38,-189.3,1,3,-10.5,93
25,-158.2,1,4,-155.8,93
37,-185.1,1,5,-188.7,93
51,-86.4,2,1,-5.5,93
92,-73.7,2,2,-153.8,93
4,-97.8,2,3,-110.5,93
18,-95.6,2,4,-88.8,93
31,-91.1,2,5,-88.8,93
90,-329.3,3,1,-66.8,93
37,-194.7,3,2,-325.1,93
21,-153.0,3,3,-168.8,93
98,-349.8,3,4,-345.0,93
62,-259.7,3,5,-273.8,93
31,-210.2,4,1,-91.1,93
96,-444.4,4,2,-211.8,93
99,-457.1,4,3,-448.8,93
0,-99.0,4,4,-200.0,93
7,-122.9,4,5,-112.0,93
90,-194.7,5,1,-329.3,93
3,-104.7,5,2,-110.5,93
8,-106.5,5,3,-116.8,93
74,-177.2,5,4,-170.8,93
6,-105.7,5,5,-105.0,93
