x,y,y_pred,machine,trial,subject
1,-67.14928083563319,5.6,2,1,26
5,-49.165829623916075,19.6,2,2,26
10,-26.686515609269676,43.6,2,3,26
15,-4.207201594623286,90.6,2,4,26
20,18.27211242002312,165.6,2,5,26
25,40.75142643466951,286.6,2,6,26
30,63.2307404493159,504.6,2,7,26
35,85.71005446396231,838.6,2,8,26
40,108.18936847860871,1495.6,2,9,26
45,130.6686824932551,2911.6,2,10,26
50,153.1479965079015,5623.6,2,11,26
55,175.6273105225479,10995.6,2,12,26
60,198.10662453719428,19941.6,2,13,26
65,220.58593855184066,36154.6,2,14,26
70,243.0652525664871,69830.6,2,15,26
75,265.54456658113344,126099.6,2,16,26
80,288.0238805957799,214574.6,2,17,26
85,310.50319461042625,362683.6,2,18,26
90,332.9825086250726,595336.6,2,19,26
95,355.46182263971906,936195.6,2,20,26
100,377.94113665436544,1436020.6,2,21,26
1,-25.978810096302617,0.9,3,1,26
5,-7.275643034915213,4.1,3,2,26
10,16.103315791819043,11.3,3,3,26
15,39.482274618553305,4.6,3,4,26
20,62.86123344528755,19.9,3,5,26
25,86.2401922720218,29.6,3,6,26
30,109.61915109875608,43.3,3,7,26
35,132.99810992549033,62.5,3,8,26
40,156.37706875222455,87.2,3,9,26
45,179.75602757895882,117.1,3,10,26
50,203.13498640569304,153.0,3,11,26
55,226.51394523242732,195.4,3,12,26
60,249.8929040591616,246.2,3,13,26
65,273.2718628858958,305.7,3,14,26
70,296.6508217126301,374.2,3,15,26
75,320.0297805393643,451.4,3,16,26
80,343.4087393660986,540.6,3,17,26
85,366.78769819283286,643.9,3,18,26
90,390.1666570195671,764.7,3,19,26
95,413.54561584630136,906.5,3,20,26
100,436.9245746730356,1075.4,3,21,26
1,-66.7920190930204,93.1,4,1,26
5,-45.059700102761354,325.7,4,2,26
10,-17.894301364937547,651.3,4,3,26
15,9.27109737288626,918.8,4,4,26
20,36.43649611071007,1137.8,4,5,26
25,63.601894848533874,1295.2,4,6,26
30,90.76729358635768,1405.5,4,7,26
35,117.93269232418149,1494.7,4,8,26
40,145.0980910620053,1574.8,4,9,26
45,172.2634897998291,1625.8,4,10,26
50,199.4288885376529,1639.4,4,11,26
55,226.59428727547672,1621.6,4,12,26
60,253.75968601330052,1607.1,4,13,26
65,280.9250847511243,1594.2,4,14,26
70,308.0904834889481,1583.7,4,15,26
75,335.2558822267719,1570.4,4,16,26
80,362.4212809645957,1546.5,4,17,26
85,389.58667970241953,1521.3,4,18,26
90,416.75207844024334,1474.8,4,19,26
95,443.91747717806714,1423.7,4,20,26
100,471.08287591589095,1349.5,4,21,26
1,-28.99411382897549,1.3,5,1,26
5,-13.310721285267245,12.6,5,2,26
10,6.293519394368059,40.5,5,3,26
15,25.89776007400337,53.4,5,4,26
20,45.50200075363867,71.6,5,5,26
25,65.10624143327398,94.5,5,6,26
30,84.71048211290929,119.0,5,7,26
35,104.31472279254459,140.5,5,8,26
40,123.91896347217988,158.4,5,9,26
45,143.5232041518152,169.6,5,10,26
50,163.1274448314505,174.2,5,11,26
55,182.7316855110858,172.2,5,12,26
60,202.33592619072112,165.5,5,13,26
65,221.94016687035642,150.5,5,14,26
70,241.54440754999172,124.4,5,15,26
75,261.14864822962704,94.6,5,16,26
80,280.7528889092623,66.7,5,17,26
85,300.35712958889764,45.6,5,18,26
90,319.96137026853296,42.3,5,19,26
95,339.5656109481682,40.2,5,20,26
100,359.16985162780355,37.9,5,21,26
1,-16.253503660239808,2.0,1,1,27
5,3.5889623721474555,3.0,1,2,27
10,28.392044912631537,4.0,1,3,27
15,53.19512745311561,5.0,1,4,27
20,77.9982099935997,6.0,1,5,27
25,102.80129253408379,7.0,1,6,27
30,127.60437507456786,8.0,1,7,27
35,152.40745761505195,9.0,1,8,27
40,177.21054015553602,10.0,1,9,27
45,202.0136226960201,11.0,1,10,27
50,226.8167052365042,12.0,1,11,27
55,251.61978777698826,13.0,1,12,27
60,276.4228703174723,14.0,1,13,27
65,301.2259528579564,15.0,1,14,27
70,326.0290353984405,16.0,1,15,27
75,350.83211793892457,17.0,1,16,27
80,375.63520047940864,18.0,1,17,27
85,400.4382830198927,19.0,1,18,27
90,425.2413655603768,20.0,1,19,27
95,450.0444481008609,21.0,1,20,27
100,474.847530641345,22.0,1,21,27
1,-95.17417750088796,0.7,2,1,27
5,-76.25553998752679,2.6,2,2,27
10,-52.607243095825325,5.6,2,3,27
15,-28.95894620412385,8.6,2,4,27
20,-5.310649312422374,11.6,2,5,27
25,18.337647579279103,14.6,2,6,27
30,41.98594447098056,17.5,2,7,27
35,65.63424136268205,20.4,2,8,27
40,89.28253825438352,23.4,2,9,27
45,112.930835146085,26.3,2,10,27
50,136.57913203778648,29.1,2,11,27
55,160.2274289294879,31.9,2,12,27
60,183.87572582118938,34.8,2,13,27
65,207.52402271289085,37.5,2,14,27
70,231.17231960459233,40.3,2,15,27
75,254.8206164962938,43.0,2,16,27
80,278.4689133879953,45.7,2,17,27
85,302.1172102796968,48.3,2,18,27
90,325.76550717139827,50.9,2,19,27
95,349.41380406309975,53.5,2,20,27
100,373.0621009548012,56.2,2,21,27
1,-4.895836565494196,9.6,3,1,27
5,17.283421851124835,26.9,3,2,27
10,45.00749487189863,59.1,3,3,27
15,72.73156789267242,101.6,3,4,27
20,100.4556409134462,159.7,3,5,27
25,128.17971393422,233.6,3,6,27
30,155.9037869549938,323.2,3,7,27
35,183.6278599757676,431.6,3,8,27
40,211.3519329965414,564.8,3,9,27
45,239.07600601731514,727.5,3,10,27
50,266.80007903808894,925.2,3,11,27
55,294.52415205886274,1179.4,3,12,27
60,322.24822507963654,1494.3,3,13,27
65,349.9722981004103,1881.2,3,14,27
70,377.6963711211841,2365.8,3,15,27
75,405.4204441419579,2957.8,3,16,27
80,433.1445171627317,3714.3,3,17,27
85,460.8685901835055,4656.4,3,18,27
90,488.59266320427923,5863.4,3,19,27
95,516.3167362250531,7418.4,3,20,27
100,544.0408092458268,10366.5,3,21,27
1,-76.30932166289531,13.7,4,1,27
5,-51.055738114899285,29.5,4,2,27
10,-19.488758679904244,49.6,4,3,27
15,12.078220755090799,73.5,4,4,27
20,43.64520019008583,101.3,4,5,27
25,75.21217962508088,133.5,4,6,27
30,106.77915906007591,169.6,4,7,27
35,138.34613849507093,209.3,4,8,27
40,169.913117930066,252.5,4,9,27
45,201.480097365061,300.1,4,10,27
50,233.04707680005606,352.5,4,11,27
55,264.61405623505107,410.1,4,12,27
60,296.1810356700461,472.6,4,13,27
65,327.74801510504113,540.1,4,14,27
70,359.3149945400362,612.3,4,15,27
75,390.8819739750312,690.2,4,16,27
80,422.44895341002626,773.6,4,17,27
85,454.0159328450213,862.7,4,18,27
90,485.58291228001633,957.2,4,19,27
95,517.1498917150113,1057.3,4,20,27
100,548.7168711500065,1162.6,4,21,27
1,-82.01708993205966,145.2,5,1,27
5,-63.01452233275111,146.0,5,2,27
10,-39.26131283361542,139.7,5,3,27
15,-15.508103334479738,128.3,5,4,27
20,8.245106164655954,110.5,5,5,27
25,31.998315663791647,96.5,5,6,27
30,55.75152516292731,85.8,5,7,27
35,79.504734662063,77.5,5,8,27
40,103.2579441611987,70.6,5,9,27
45,127.01115366033439,64.8,5,10,27
50,150.7643631594701,59.9,5,11,27
55,174.51757265860576,55.4,5,12,27
60,198.27078215774142,51.0,5,13,27
65,222.02399165687714,46.8,5,14,27
70,245.7772011560128,42.7,5,15,27
75,269.53041065514856,38.9,5,16,27
80,293.2836201542842,35.2,5,17,27
85,317.0368296534199,31.6,5,18,27
90,340.7900391525556,28.2,5,19,27
95,364.5432486516913,25.0,5,20,27
100,388.296458150827,22.0,5,21,27
1,-6.445027433686643,4.0,1,1,28
5,12.053974587372826,13.2,1,2,28
10,35.17772711369716,27.2,1,3,28
15,58.30147964002149,43.2,1,4,28
20,81.42523216634584,61.2,1,5,28
25,104.54898469267017,81.2,1,6,28
30,127.6727372189945,103.2,1,7,28
35,150.79648974531884,127.2,1,8,28
40,173.92024227164316,153.2,1,9,28
45,197.04399479796749,181.2,1,10,28
50,220.16774732429184,211.2,1,11,28
55,243.29149985061616,243.2,1,12,28
60,266.4152523769405,277.2,1,13,28
65,289.5390049032648,313.2,1,14,28
70,312.6627574295892,351.2,1,15,28
75,335.7865099559135,391.2,1,16,28
80,358.91026248223784,433.2,1,17,28
85,382.03401500856216,477.2,1,18,28
90,405.1577675348865,523.2,1,19,28
95,428.28152006121087,571.2,1,20,28
100,451.4052725875352,621.2,1,21,28
1,-14.13424719287514,139.6,2,1,28
5,5.988093947121776,220.9,2,2,28
10,31.14102037211792,373.4,2,3,28
15,56.29394679711406,495.8,2,4,28
20,81.44687322211021,608.1,2,5,28
25,106.59979964710635,708.1,2,6,28
30,131.7527260721025,795.5,2,7,28
35,156.90565249709866,870.3,2,8,28
40,182.0585789220948,930.9,2,9,28
45,207.21150534709093,976.5,2,10,28
50,232.36443177208707,1017.5,2,11,28
55,257.51735819708324,1053.3,2,12,28
60,282.67028462207935,1084.7,2,13,28
65,307.8232110470755,1111.9,2,14,28
70,332.9761374720717,1135.1,2,15,28
75,358.1290638970678,1154.6,2,16,28
80,383.28199032206396,1169.8,2,17,28
85,408.4349167470601,1180.8,2,18,28
90,433.58784317205624,1187.8,2,19,28
95,458.7407695970524,1190.9,2,20,28
100,483.8936960220485,1190.4,2,21,28
1,0.701285047286639,27.0,3,1,28
5,23.410455067426565,128.0,3,2,28
10,51.79691759260147,216.0,3,3,28
15,80.18338011777638,284.0,3,4,28
20,108.56984264295129,328.0,3,5,28
25,136.9563051681262,359.0,3,6,28
30,165.34276769330108,385.0,3,7,28
35,193.729230218476,408.0,3,8,28
40,222.1156927436509,426.0,3,9,28
45,250.50215526882582,442.0,3,10,28
50,278.8886177940007,456.0,3,11,28
55,307.27508031917563,467.0,3,12,28
60,335.66154284435055,477.0,3,13,28
65,364.04800536952547,486.0,3,14,28
70,392.4344678947004,494.0,3,15,28
75,420.8209304198752,501.0,3,16,28
80,449.2073929450501,507.0,3,17,28
85,477.59385547022504,512.0,3,18,28
90,505.98031799539996,516.0,3,19,28
95,534.3667805205749,521.0,3,20,28
100,562.7532430457499,525.0,3,21,28
1,-50.483638604644035,175.6,4,1,28
5,-30.92099275530031,440.2,4,2,28
10,-6.46768544362066,500.0,4,3,28
15,17.985621868059,555.8,4,4,28
20,42.43892917973865,610.6,4,5,28
25,66.89223649141832,664.4,4,6,28
30,91.34554380309797,717.2,4,7,28
35,115.79885111477762,769.0,4,8,28
40,140.25215842645727,820.8,4,9,28
45,164.70546573813692,872.6,4,10,28
50,189.15877304981657,924.4,4,11,28
55,213.61208036149623,976.2,4,12,28
60,238.0653876731759,1028.0,4,13,28
65,262.51869498485553,1080.4,4,14,28
70,286.9720022965352,1132.8,4,15,28
75,311.42530960821483,1185.2,4,16,28
80,335.8786169198945,1237.6,4,17,28
85,360.3319242315742,1290.0,4,18,28
90,384.7852315432538,1342.4,4,19,28
95,409.2385388549335,1394.8,4,20,28
100,433.6918461666131,1447.2,4,21,28
1,-18.771550547539228,26.4,5,1,28
5,3.4558708289990916,31.8,5,2,28
10,31.240147549671992,36.7,5,3,28
15,59.024424270344895,39.5,5,4,28
20,86.80870099101779,41.5,5,5,28
25,114.59297771169068,43.2,5,6,28
30,142.3772544323636,44.7,5,7,28
35,170.1615311530365,46.0,5,8,28
40,197.94580787370938,46.9,5,9,28
45,225.73008459438233,47.7,5,10,28
50,253.51436131505517,48.3,5,11,28
55,281.2986380357281,48.8,5,12,28
60,309.082914756401,49.1,5,13,28
65,336.8671914770739,49.2,5,14,28
70,364.6514681977468,49.2,5,15,28
75,392.4357449184197,49.1,5,16,28
80,420.2200216390926,48.9,5,17,28
85,448.00429835976547,48.6,5,18,28
90,475.7885750804384,48.1,5,19,28
95,503.57285180111126,47.4,5,20,28
100,531.3571285217841,46.5,5,21,28
1,-27.146288571853777,2.0,1,1,29
5,-7.701983144268089,1.0,1,2,29
10,16.603398640214017,2.0,1,3,29
15,40.908780424696126,3.0,1,4,29
20,65.21416220917824,4.0,1,5,29
25,89.51954399366035,4.0,1,6,29
30,113.82492577814246,4.0,1,7,29
35,138.13030756262455,4.0,1,8,29
40,162.43568934710666,4.0,1,9,29
45,186.74107113158877,4.0,1,10,29
50,211.04645291607088,4.0,1,11,29
55,235.35183470055298,5.0,1,12,29
60,259.6572164850351,6.0,1,13,29
65,283.96259826951723,6.0,1,14,29
70,308.26798005399934,6.0,1,15,29
75,332.57336183848145,6.0,1,16,29
80,356.87874362296355,6.0,1,17,29
85,381.18412540744566,6.0,1,18,29
90,405.48950719192777,6.0,1,19,29
95,429.7948889764099,7.0,1,20,29
100,454.100270760892,8.0,1,21,29
1,-38.88743548108022,2.5,2,1,29
5,-17.237100551799703,2.7,2,2,29
10,9.825818109800942,16.1,2,3,29
15,36.88873677140158,23.1,2,4,29
20,63.95165543300223,43.1,2,5,29
25,91.01457409460288,41.3,2,6,29
30,118.07749275620351,46.6,2,7,29
35,145.14041141780416,57.3,2,8,29
40,172.20333007940482,65.3,2,9,29
45,199.26624874100546,69.2,2,10,29
50,226.32916740260612,79.4,2,11,29
55,253.39208606420675,75.7,2,12,29
60,280.4550047258074,76.1,2,13,29
65,307.517923387408,78.6,2,14,29
70,334.58084204900865,75.1,2,15,29
75,361.64376071060934,69.3,2,16,29
80,388.70667937221,77.6,2,17,29
85,415.7695980338106,77.2,2,18,29
90,442.83251669541124,84.2,2,19,29
95,469.89543535701193,80.5,2,20,29
100,496.95835401861257,84.3,2,21,29
1,-48.6053178340672,12.4,3,1,29
5,-30.53962383358054,27.1,3,2,29
10,-7.957506332972219,42.3,3,3,29
15,14.6246111676361,66.9,3,4,29
20,37.206728668244416,81.5,3,5,29
25,59.788846168852736,104.6,3,6,29
30,82.37096366946106,133.8,3,7,29
35,104.95308117006938,150.5,3,8,29
40,127.5351986706777,169.8,3,9,29
45,150.117316171286,192.6,3,10,29
50,172.69943367189433,219.2,3,11,29
55,195.28155117250265,255.9,3,12,29
60,217.86366867311096,287.9,3,13,29
65,240.44578617371928,329.8,3,14,29
70,263.02790367432766,359.9,3,15,29
75,285.610021174936,395.9,3,16,29
80,308.1921386755443,437.3,3,17,29
85,330.7742561761526,486.4,3,18,29
90,353.35637367676094,512.8,3,19,29
95,375.93849117736926,532.1,3,20,29
100,398.5206086779776,548.1,3,21,29
1,-25.426562941055902,5.2,4,1,29
5,-9.446638977872711,12.3,4,2,29
10,10.528265976106281,22.5,4,3,29
15,30.503170930085275,33.8,4,4,29
20,50.47807588406427,47.2,4,5,29
25,70.45298083804326,63.6,4,6,29
30,90.42788579202225,83.0,4,7,29
35,110.40279074600123,106.4,4,8,29
40,130.37769569998022,135.1,4,9,29
45,150.3526006539592,170.4,4,10,29
50,170.32750560793824,215.0,4,11,29
55,190.3024105619172,272.4,4,12,29
60,210.2773155158962,347.5,4,13,29
65,230.25222046987517,444.0,4,14,29
70,250.22712542385415,566.0,4,15,29
75,270.2020303778332,724.4,4,16,29
80,290.17693533181216,930.7,4,17,29
85,310.15184028579114,1192.6,4,18,29
90,330.1267452397701,1515.2,4,19,29
95,350.1016501937491,1903.0,4,20,29
100,370.07655514772813,2467.9,4,21,29
1,-74.10533383150009,7.5,5,1,29
5,-54.57990463773883,17.2,5,2,29
10,-30.173118145537245,34.8,5,3,29
15,-5.766331653335668,62.3,5,4,29
20,18.64045483886592,125.6,5,5,29
25,43.0472413310675,250.3,5,6,29
30,67.45402782326907,495.9,5,7,29
35,91.86081431547068,861.1,5,8,29
40,116.26760080767225,1455.3,5,9,29
45,140.67438729987384,2395.5,5,10,29
50,165.08117379207542,4197.6,5,11,29
55,189.48796028427702,6957.4,5,12,29
60,213.89474677647857,10717.1,5,13,29
65,238.30153326868017,15781.8,5,14,29
70,262.70831976088175,21611.4,5,15,29
75,287.11510625308335,27425.9,5,16,29
80,311.52189274528496,32830.7,5,17,29
85,335.92867923748645,37916.5,5,18,29
90,360.33546572968805,42670.6,5,19,29
95,384.74225222188966,47091.2,5,20,29
100,409.14903871409126,51178.6,5,21,29
1,-91.15599640863317,1.0,1,1,30
5,-72.98883610063716,7.25,1,2,30
10,-50.279885715642145,12.5,1,3,30
15,-27.57093533064713,12.75,1,4,30
20,-4.861984945652109,13.25,1,5,30
25,17.84696543934291,12.75,1,6,30
30,40.555915824337916,11.75,1,7,30
35,63.26486620933295,11.25,1,8,30
40,85.97381659432796,10.25,1,9,30
45,108.68276697932296,11.5,1,10,30
50,131.391717364318,10.5,1,11,30
55,154.10066774931303,12.5,1,12,30
60,176.809618134308,10.0,1,13,30
65,199.51856851930305,12.5,1,14,30
70,222.22751890429808,12.75,1,15,30
75,244.93646928929306,12.25,1,16,30
80,267.64541967428806,12.0,1,17,30
85,290.3543700592831,11.5,1,18,30
90,313.0633204442781,12.0,1,19,30
95,335.7722708292731,12.0,1,20,30
100,358.48122121426815,10.75,1,21,30
1,0.9019056241221787,0.9,2,1,30
5,19.094794616434687,4.2,2,2,30
10,41.83590585682533,8.1,2,3,30
15,64.57701709721596,11.6,2,4,30
20,87.3181283376066,14.9,2,5,30
25,110.05923957799725,17.6,2,6,30
30,132.8003508183879,20.0,2,7,30
35,155.54146205877854,22.1,2,8,30
40,178.28257329916917,24.0,2,9,30
45,201.0236845395598,25.8,2,10,30
50,223.76479577995045,27.4,2,11,30
55,246.50590702034108,28.8,2,12,30
60,269.2470182607317,30.1,2,13,30
65,291.98812950112233,31.2,2,14,30
70,314.72924074151297,32.2,2,15,30
75,337.4703519819036,33.1,2,16,30
80,360.21146322229424,34.0,2,17,30
85,382.95257446268494,34.7,2,18,30
90,405.6936857030756,35.4,2,19,30
95,428.4347969434662,36.0,2,20,30
100,451.17590818385685,36.5,2,21,30
1,-74.63636372769832,0.6,3,1,30
5,-52.293450704661645,4.8,3,2,30
10,-24.364809425865804,11.4,3,3,30
15,3.5638318529300475,20.2,3,4,30
20,31.492473131725884,30.3,3,5,30
25,59.42111441052174,42.4,3,6,30
30,87.34975568931759,56.2,3,7,30
35,115.27839696811341,72.4,3,8,30
40,143.20703824690924,91.2,3,9,30
45,171.1356795257051,113.2,3,10,30
50,199.06432080450094,138.3,3,11,30
55,226.9929620832968,167.1,3,12,30
60,254.92160336209264,199.9,3,13,30
65,282.8502446408885,237.3,3,14,30
70,310.7788859196843,279.9,3,15,30
75,338.70752719848014,328.7,3,16,30
80,366.636168477276,384.2,3,17,30
85,394.56480975607184,447.1,3,18,30
90,422.4934510348677,518.4,3,19,30
95,450.4220923136635,598.7,3,20,30
100,478.3507335924594,688.8,3,21,30
1,-7.874416006971474,2.8,4,1,30
5,11.952601047157717,17.5,4,2,30
10,36.7363723648192,42.2,4,3,30
15,61.52014368248069,69.9,4,4,30
20,86.30391500014218,97.8,4,5,30
25,111.08768631780369,126.5,4,6,30
30,135.87145763546516,158.5,4,7,30
35,160.65522895312665,192.6,4,8,30
40,185.43900027078814,235.6,4,9,30
45,210.2227715884497,285.8,4,10,30
50,235.00654290611118,348.0,4,11,30
55,259.7903142237726,432.1,4,12,30
60,284.5740855414341,540.7,4,13,30
65,309.3578568590956,688.6,4,14,30
70,334.1416281767571,875.0,4,15,30
75,358.92539949441857,1106.6,4,16,30
80,383.70917081208006,1403.0,4,17,30
85,408.4929421297416,1824.7,4,18,30
90,433.2767134474031,2481.9,4,19,30
95,458.0604847650646,3498.6,4,20,30
100,482.8442560827261,4822.1,4,21,30
1,-43.919413340747056,0.6,5,1,30
5,-26.60324142207689,2.8,5,2,30
10,-4.958026523739184,4.7,5,3,30
15,16.687188374598513,6.7,5,4,30
20,38.332403272936226,8.8,5,5,30
25,59.97761817127394,11.0,5,6,30
30,81.62283306961163,13.4,5,7,30
35,103.26804796794934,15.7,5,8,30
40,124.91326286628706,18.2,5,9,30
45,146.55847776462474,20.8,5,10,30
50,168.20369266296245,23.5,5,11,30
55,189.84890756130017,26.3,5,12,30
60,211.49412245963782,29.1,5,13,30
65,233.13933735797553,32.0,5,14,30
70,254.78455225631325,35.0,5,15,30
75,276.42976715465096,38.1,5,16,30
80,298.0749820529887,41.3,5,17,30
85,319.7201969513264,44.6,5,18,30
90,341.3654118496641,47.9,5,19,30
95,363.0106267480018,51.3,5,20,30
100,384.6558416463395,54.7,5,21,30
1,-22.38685790427795,1.0,1,1,31
5,0.06730548658870514,5.0,1,2,31
10,28.135009725172022,10.0,1,3,31
15,56.20271396375534,15.0,1,4,31
20,84.27041820233866,20.0,1,5,31
25,112.33812244092196,,1,6,31
30,140.40582667950528,,1,7,31
35,168.47353091808864,,1,8,31
40,196.54123515667195,,1,9,31
45,224.60893939525525,,1,10,31
50,252.67664363383855,50.0,1,11,31
55,280.7443478724219,55.0,1,12,31
60,308.8120521110052,60.0,1,13,31
65,336.8797563495885,65.0,1,14,31
70,364.94746058817185,70.0,1,15,31
75,393.01516482675515,75.0,1,16,31
80,421.08286906533846,80.0,1,17,31
85,449.15057330392176,85.0,1,18,31
90,477.21827754250506,90.0,1,19,31
95,505.2859817810884,95.0,1,20,31
100,533.3536860196716,100.0,1,21,31
1,-37.440584379724,2.5,2,1,31
5,-17.31156493410846,12.5,2,2,31
10,7.84970937291096,25.0,2,3,31
15,33.010983679930376,37.5,2,4,31
20,58.1722579869498,50.0,2,5,31
25,83.33353229396923,62.5,2,6,31
30,108.49480660098865,75.0,2,7,31
35,133.65608090800808,87.5,2,8,31
40,158.8173552150275,100.0,2,9,31
45,183.97862952204693,112.5,2,10,31
50,209.13990382906633,125.0,2,11,31
55,234.30117813608575,137.5,2,12,31
60,259.4624524431052,150.0,2,13,31
65,284.6237267501246,162.5,2,14,31
70,309.78500105714403,175.0,2,15,31
75,334.94627536416345,187.5,2,16,31
80,360.1075496711829,200.0,2,17,31
85,385.2688239782023,212.5,2,18,31
90,410.43009828522173,225.0,2,19,31
95,435.59137259224116,237.5,2,20,31
100,460.7526468992605,250.0,2,21,31
1,-29.806613005880113,2.0,3,1,31
5,-13.121970536794981,13.5,3,2,31
10,7.7338325495614315,45.2,3,3,31
15,28.58963563591784,91.4,3,4,31
20,49.44543872227426,159.8,3,5,31
25,70.30124180863066,238.2,3,6,31
30,91.15704489498708,326.6,3,7,31
35,112.0128479813435,425.0,3,8,31
40,132.8686510676999,533.4,3,9,31
45,153.72445415405633,651.8,3,10,31
50,174.58025724041272,780.2,3,11,31
55,195.4360603267691,918.6,3,12,31
60,216.29186341312555,1067.0,3,13,31
65,237.14766649948194,1225.4,3,14,31
70,258.0034695858384,1393.8,3,15,31
75,278.8592726721948,1572.2,3,16,31
80,299.7150757585512,1760.6,3,17,31
85,320.5708788449076,1959.0,3,18,31
90,341.42668193126406,2167.4,3,19,31
95,362.28248501762044,2385.8,3,20,31
100,383.13828810397683,2614.2,3,21,31
1,-25.347307425438835,55.4,4,1,31
5,-5.626485761846268,555.0,4,2,31
10,19.02454131764444,910.5,4,3,31
15,43.675568397135144,1287.8,4,4,31
20,68.32659547662587,1676.1,4,5,31
25,92.97762255611657,1996.0,4,6,31
30,117.62864963560727,2331.0,4,7,31
35,142.279676715098,2676.5,4,8,31
40,166.93070379458868,3032.0,4,9,31
45,191.58173087407937,3398.0,4,10,31
50,216.23275795357011,3775.0,4,11,31
55,240.8837850330608,4164.0,4,12,31
60,265.5348121125515,4566.0,4,13,31
65,290.1858391920422,4982.0,4,14,31
70,314.8368662715329,5413.0,4,15,31
75,339.4878933510236,5860.0,4,16,31
80,364.13892043051436,6324.0,4,17,31
85,388.78994751000505,6806.0,4,18,31
90,413.44097458949574,7317.0,4,19,31
95,438.0920016689865,7858.0,4,20,31
100,462.7430287484772,8431.0,4,21,31
1,-40.983812567652855,18.1,5,1,31
5,-20.973586839358795,82.5,5,2,31
10,4.039195321008784,148.8,5,3,31
15,29.051977481376362,253.4,5,4,31
20,54.06475964174394,365.4,5,5,31
25,79.07754180211153,493.0,5,6,31
30,104.0903239624791,634.4,5,7,31
35,129.10310612284667,789.1,5,8,31
40,154.11588828321425,955.1,5,9,31
45,179.12867044358183,1131.4,5,10,31
50,204.1414526039494,1316.4,5,11,31
55,229.15423476431698,1510.6,5,12,31
60,254.16701692468456,1713.1,5,13,31
65,279.17979908505214,1923.5,5,14,31
70,304.1925812454197,2139.9,5,15,31
75,329.2053634057873,2361.2,5,16,31
80,354.2181455661549,2585.9,5,17,31
85,379.23092772652245,2813.9,5,18,31
90,404.24370988689003,3044.4,5,19,31
95,429.2564920472576,3276.6,5,20,31
100,454.2692742076252,3509.8,5,21,31
1,-89.93468589434224,10.0,1,1,32
5,-66.87289680452687,33.0,1,2,32
10,-38.045660442257656,57.0,1,3,32
15,-9.218424079988447,85.0,1,4,32
20,19.608812282280756,117.0,1,5,32
25,48.43604864454996,154.0,1,6,32
30,77.26328500681917,195.0,1,7,32
35,106.09052136908839,241.0,1,8,32
40,134.9177577313576,300.0,1,9,32
45,163.74499409362676,369.0,1,10,32
50,192.57223045589598,452.0,1,11,32
55,221.3994668181652,549.0,1,12,32
60,250.2267031804344,659.0,1,13,32
65,279.05393954270363,779.0,1,14,32
70,307.88117590497285,912.0,1,15,32
75,336.708412267242,1056.0,1,16,32
80,365.53564862951123,1209.0,1,17,32
85,394.36288499178045,1371.0,1,18,32
90,423.1901213540496,1542.0,1,19,32
95,452.0173577163188,1722.0,1,20,32
100,480.84459407858805,1909.0,1,21,32
1,-73.13430977421865,0.0,2,1,32
5,-52.49597260093821,1.0,2,2,32
10,-26.69805113433768,6.7,2,3,32
15,-0.9001296677371422,15.8,2,4,32
20,24.8977917988634,30.4,2,5,32
25,50.69571326546393,52.3,2,6,32
30,76.49363473206446,87.4,2,7,32
35,102.291556198665,146.9,2,8,32
40,128.08947766526555,248.2,2,9,32
45,153.8873991318661,416.2,2,10,32
50,179.6853205984666,690.6,2,11,32
55,205.48324206506715,1084.5,2,12,32
60,231.2811635316677,1730.1,2,13,32
65,257.0790849982683,3013.1,2,14,32
70,282.8770064648688,5757.0,2,15,32
75,308.67492793146937,11158.6,2,16,32
80,334.4728493980699,19913.7,2,17,32
85,360.27077086467045,34459.2,2,18,32
90,386.068692331271,65563.9,2,19,32
95,411.86661379787154,129891.8,2,20,32
100,437.66453526447197,232758.6,2,21,32
1,-60.892136591281194,4.2,3,1,32
5,-40.51845277359701,29.2,3,2,32
10,-15.051348001491789,97.6,3,3,32
15,10.415756770613434,198.8,3,4,32
20,35.882861542718665,293.3,3,5,32
25,61.349966314823895,365.2,3,6,32
30,86.81707108692912,421.5,3,7,32
35,112.28417585903436,449.6,3,8,32
40,137.75128063113957,493.5,3,9,32
45,163.21838540324478,529.5,3,10,32
50,188.68549017535003,565.1,3,11,32
55,214.15259494745527,570.1,3,12,32
60,239.61969971956046,552.8,3,13,32
65,265.08680449166576,515.3,3,14,32
70,290.553909263771,480.8,3,15,32
75,316.02101403587614,434.3,3,16,32
80,341.4881188079814,385.3,3,17,32
85,366.9552235800866,329.2,3,18,32
90,392.42232835219187,284.9,3,19,32
95,417.8894331242971,244.6,3,20,32
100,443.35653789640236,214.4,3,21,32
1,-42.790834931827696,26.2,4,1,32
5,-24.920513594546424,42.6,4,2,32
10,-2.5826119229448303,73.9,4,3,32
15,19.755289748656768,108.6,4,4,32
20,42.09319142025836,156.2,4,5,32
25,64.43109309185995,207.5,4,6,32
30,86.76899476346155,263.4,4,7,32
35,109.10689643506315,322.9,4,8,32
40,131.44479810666473,384.6,4,9,32
45,153.7826997782663,457.7,4,10,32
50,176.12060144986793,531.6,4,11,32
55,198.4585031214695,607.0,4,12,32
60,220.79640479307113,683.7,4,13,32
65,243.1343064646727,761.9,4,14,32
70,265.47220813627433,842.1,4,15,32
75,287.8101098078759,925.0,4,16,32
80,310.1480114794775,1010.1,4,17,32
